hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Abbey Boutique Hotel Adults only,US$119,"9,0",Fantástico,336,https://cf.bstatic.com/xdata/images/hotel/max1024x768/431418800.webp?k=2544c30f9127147a129d9e0c4503aac80fa08eea454a50923c6842f2099b8398&o=,https://www.booking.com/hotel/au/abbey-of-the-roses-warwick.es.html?aid=2410095,"Toallas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Servicio de conserjería, Solo para adultos, Artículos de aseo gratis, Calefacción, Zona de fumadores, Bar, Ropa de cama, Enchufe cerca de la cama, Ducha, Capilla, Reproductor de DVD, Llave de acceso, Aire acondicionado, Restaurante, TV de pantalla plana, Terraza, Parking gratis, Cenas temáticas, Ciclismo, Habitaciones sin humo, Parking en la calle, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, Tours a pie, Minibar, Desayuno fabuloso, Detectores de humo, Papel higiénico, Hervidor eléctrico, WC, Extintores, TV, Secador de pelo, Campo de golf (a menos de 3 km), Jardín, Proporciona factura, Mobiliario exterior",Warwick,Australia,"El Abbey Boutique Hotel Adults only, un edificio gótico de estilo victoriano de 3 plantas y 3 plantas, está situado en un terreno de 0,8 hectáreas y presenta un estilo gótico victoriano.  El Abbey es una experiencia inolvidable.

Cuenta con 12 habitaciones decoradas de forma individual con una superficie de entre 10 y 100 m2.  Todas tienen aire acondicionado, TV/DVD, set de té y café y ropa de cama de calidad. Algunas habitaciones cuentan con bañera con patas, cama super extragrande, cama con dosel y patio o chimenea. Todas las habitaciones tienen baño privado. Para que los huéspedes puedan elegir.

El Abbey Boutique Hotel Adults only Guesthouse está a 5 minutos en coche de Warwick. Se encuentra a 10 minutos a pie del recinto ferial de Warwick. Se encuentra a 1 hora en coche de Toowoomba y a 2 horas en coche de Brisbane."
Area51 Warwick,US$440,"9,7",Excepcional,20,https://cf.bstatic.com/xdata/images/hotel/max1024x768/448291286.webp?k=903de10ede7522d51fd47f12a39eea7120878ef63aea5fd6d3faea2ee51fe304&o=,https://www.booking.com/hotel/au/area51-warwick.es.html?aid=2410095,"Toallas, Senderismo, Baño privado, Toda la unidad en la planta baja, Piragüismo, Ventilador, Servicio de lavandería, Camas extralargas (más de 2 metros), Zona de comedor, Fogones, Habitaciones sin humo, Utensilios de planchado, Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Zona de comedor exterior, Secador de pelo, Sofá, Parking en un garaje, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Mesa de comedor, Servicio de despertador / alarma, Aseo adicional, Tostadora, Aseo compartido, Suelo de madera o parquet, Aire acondicionado, Juegos de mesa / puzles, Terraza, Microondas, Pesca, Chimenea, Escritorio, Nevera, Extintores, Campo de golf (a menos de 3 km), Horno, Mobiliario exterior, Reproductor de Blu-ray, Bañera o ducha, Artículos de aseo gratis, Perchero, Calefacción, Cocina compartida, Ropa de cama, Reproductor de DVD, TV de pantalla plana, Utensilios de cocina, Barbacoa, Equitación, WiFi gratis, Suelo de baldosa / mármol, Zona TV / salón de uso compartido, Lavadora, Armario, Baño compartido, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Lavavajillas, Parking adaptado para personas de movilidad reducida, Plancha para ropa, Independiente, Cocina, Enchufe cerca de la cama, Ducha, Reloj despertador, Patio, Productos de limpieza, Radio, Servicio de streaming (como Netflix), Tendedero, Parking gratis, Inglés, Vistas al jardín, Jardín, Proporciona factura, Zona de estar",Warwick,Australia,"Area51 Warwick, que tiene jardín, salón de uso común y terraza, dispone de alojamiento en Warwick con wifi gratis y vistas al jardín. Este alojamiento ofrece parking privado gratis y acceso a un patio.

Esta casa o chalet con aire acondicionado consta de 5 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y hervidor, y 3 baños con ducha y artículos de aseo gratuitos. La casa o chalet también ofrece zona de estar, lavadora y 3 baños con secador de pelo.

Hay barbacoa en el propio alojamiento, y se puede practicar senderismo cerca.

El aeropuerto más cercano (Aeropuerto de Brisbane West Wellcamp) está a 98 km."
Cherrabah Resort Warwick,US$78,"6,9",Puntuación,45,https://cf.bstatic.com/xdata/images/hotel/max1024x768/155701410.webp?k=93c034ef84b2a057c815fa36f248eeea5161362a690b40fe88d9e0b1237f7b0f&o=,https://www.booking.com/hotel/au/cherrabah-resort.es.html?aid=2410095,"Billar, Almuerzos para llevar, Desayuno, Senderismo, Plancha para ropa, Baño privado, Piragüismo, Vistas, Pista de tenis, Minigolf, Bar, Calefacción, Ducha, Servicio de lavandería, Reloj despertador, Aire acondicionado, Restaurante, Adaptado personas de movilidad reducida, Pesca, Terraza / solárium, Barbacoa, Parking gratis, Equitación, Ciclismo, Habitaciones sin humo, Salas de reuniones / banquetes, Inglés, Utensilios de planchado, Escritorio, Armario, Hervidor eléctrico, WC, Nevera, TV, Piscina al aire libre, Secador de pelo, Jardín, Habitaciones familiares, Caja fuerte, Suelo de moqueta",Warwick,Australia,"El Cherrabah Resort Warwick está ubicado en 5000 hectáreas de campo y cuenta con pista de tenis y piscina al aire libre. Ofrece habitaciones con vistas preciosas al valle Elbow.

Podrá disfrutar de una comida informal en la terraza o al lado de la chimenea, con vistas espectaculares. La recepción del complejo ofrece equipos de pesca, equipos de kayak y bicicletas de alquiler. También se pueden organizar paseos en tractor de tractores para un mínimo de 15 personas.

Las habitaciones disponen de aire acondicionado, TV, nevera y set de té y café. También disponen de escritorio y baño privado con secador de pelo.

El The Homestead Restaurant and Bar abre todos los días y sirve desayunos, almuerzos y cenas con una variedad de platos elaborados con productos frescos de la zona.

El Warwick Cherrabah Resort se encuentra a 30 minutos de Warwick y las cataratas Queen Mary de Kilarney. La Costa de Oro se encuentra a 3 horas en coche."
Abbey Boutique Hotel Adults only,US$119,"9,0",Fantástico,336,https://cf.bstatic.com/xdata/images/hotel/max1024x768/431418800.webp?k=2544c30f9127147a129d9e0c4503aac80fa08eea454a50923c6842f2099b8398&o=,https://www.booking.com/hotel/au/abbey-of-the-roses-warwick.es.html?aid=2410095,"Toallas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Servicio de conserjería, Solo para adultos, Artículos de aseo gratis, Calefacción, Zona de fumadores, Bar, Ropa de cama, Enchufe cerca de la cama, Ducha, Capilla, Reproductor de DVD, Llave de acceso, Aire acondicionado, Restaurante, TV de pantalla plana, Terraza, Parking gratis, Cenas temáticas, Ciclismo, Habitaciones sin humo, Parking en la calle, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, Tours a pie, Minibar, Desayuno fabuloso, Detectores de humo, Papel higiénico, Hervidor eléctrico, WC, Extintores, TV, Secador de pelo, Campo de golf (a menos de 3 km), Jardín, Proporciona factura, Mobiliario exterior",Warwick,Australia,"El Abbey Boutique Hotel Adults only, un edificio gótico de estilo victoriano de 3 plantas y 3 plantas, está situado en un terreno de 0,8 hectáreas y presenta un estilo gótico victoriano.  El Abbey es una experiencia inolvidable.

Cuenta con 12 habitaciones decoradas de forma individual con una superficie de entre 10 y 100 m2.  Todas tienen aire acondicionado, TV/DVD, set de té y café y ropa de cama de calidad. Algunas habitaciones cuentan con bañera con patas, cama super extragrande, cama con dosel y patio o chimenea. Todas las habitaciones tienen baño privado. Para que los huéspedes puedan elegir.

El Abbey Boutique Hotel Adults only Guesthouse está a 5 minutos en coche de Warwick. Se encuentra a 10 minutos a pie del recinto ferial de Warwick. Se encuentra a 1 hora en coche de Toowoomba y a 2 horas en coche de Brisbane."
Area51 Warwick,US$440,"9,7",Excepcional,20,https://cf.bstatic.com/xdata/images/hotel/max1024x768/448291286.webp?k=903de10ede7522d51fd47f12a39eea7120878ef63aea5fd6d3faea2ee51fe304&o=,https://www.booking.com/hotel/au/area51-warwick.es.html?aid=2410095,"Toallas, Senderismo, Baño privado, Toda la unidad en la planta baja, Piragüismo, Ventilador, Servicio de lavandería, Camas extralargas (más de 2 metros), Zona de comedor, Fogones, Habitaciones sin humo, Utensilios de planchado, Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Zona de comedor exterior, Secador de pelo, Sofá, Parking en un garaje, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Mesa de comedor, Servicio de despertador / alarma, Aseo adicional, Tostadora, Aseo compartido, Suelo de madera o parquet, Aire acondicionado, Juegos de mesa / puzles, Terraza, Microondas, Pesca, Chimenea, Escritorio, Nevera, Extintores, Campo de golf (a menos de 3 km), Horno, Mobiliario exterior, Reproductor de Blu-ray, Bañera o ducha, Artículos de aseo gratis, Perchero, Calefacción, Cocina compartida, Ropa de cama, Reproductor de DVD, TV de pantalla plana, Utensilios de cocina, Barbacoa, Equitación, WiFi gratis, Suelo de baldosa / mármol, Zona TV / salón de uso compartido, Lavadora, Armario, Baño compartido, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Lavavajillas, Parking adaptado para personas de movilidad reducida, Plancha para ropa, Independiente, Cocina, Enchufe cerca de la cama, Ducha, Reloj despertador, Patio, Productos de limpieza, Radio, Servicio de streaming (como Netflix), Tendedero, Parking gratis, Inglés, Vistas al jardín, Jardín, Proporciona factura, Zona de estar",Warwick,Australia,"Area51 Warwick, que tiene jardín, salón de uso común y terraza, dispone de alojamiento en Warwick con wifi gratis y vistas al jardín. Este alojamiento ofrece parking privado gratis y acceso a un patio.

Esta casa o chalet con aire acondicionado consta de 5 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y hervidor, y 3 baños con ducha y artículos de aseo gratuitos. La casa o chalet también ofrece zona de estar, lavadora y 3 baños con secador de pelo.

Hay barbacoa en el propio alojamiento, y se puede practicar senderismo cerca.

El aeropuerto más cercano (Aeropuerto de Brisbane West Wellcamp) está a 98 km."
Cherrabah Resort Warwick,US$78,"6,9",Puntuación,45,https://cf.bstatic.com/xdata/images/hotel/max1024x768/155701410.webp?k=93c034ef84b2a057c815fa36f248eeea5161362a690b40fe88d9e0b1237f7b0f&o=,https://www.booking.com/hotel/au/cherrabah-resort.es.html?aid=2410095,"Billar, Almuerzos para llevar, Desayuno, Senderismo, Plancha para ropa, Baño privado, Piragüismo, Vistas, Pista de tenis, Minigolf, Bar, Calefacción, Ducha, Servicio de lavandería, Reloj despertador, Aire acondicionado, Restaurante, Adaptado personas de movilidad reducida, Pesca, Terraza / solárium, Barbacoa, Parking gratis, Equitación, Ciclismo, Habitaciones sin humo, Salas de reuniones / banquetes, Inglés, Utensilios de planchado, Escritorio, Armario, Hervidor eléctrico, WC, Nevera, TV, Piscina al aire libre, Secador de pelo, Jardín, Habitaciones familiares, Caja fuerte, Suelo de moqueta",Warwick,Australia,"El Cherrabah Resort Warwick está ubicado en 5000 hectáreas de campo y cuenta con pista de tenis y piscina al aire libre. Ofrece habitaciones con vistas preciosas al valle Elbow.

Podrá disfrutar de una comida informal en la terraza o al lado de la chimenea, con vistas espectaculares. La recepción del complejo ofrece equipos de pesca, equipos de kayak y bicicletas de alquiler. También se pueden organizar paseos en tractor de tractores para un mínimo de 15 personas.

Las habitaciones disponen de aire acondicionado, TV, nevera y set de té y café. También disponen de escritorio y baño privado con secador de pelo.

El The Homestead Restaurant and Bar abre todos los días y sirve desayunos, almuerzos y cenas con una variedad de platos elaborados con productos frescos de la zona.

El Warwick Cherrabah Resort se encuentra a 30 minutos de Warwick y las cataratas Queen Mary de Kilarney. La Costa de Oro se encuentra a 3 horas en coche."
Abbey Boutique Hotel Adults only,US$119,"9,0",Fantástico,336,https://cf.bstatic.com/xdata/images/hotel/max1024x768/431418800.webp?k=2544c30f9127147a129d9e0c4503aac80fa08eea454a50923c6842f2099b8398&o=,https://www.booking.com/hotel/au/abbey-of-the-roses-warwick.es.html?aid=2410095,"Toallas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Servicio de conserjería, Solo para adultos, Artículos de aseo gratis, Calefacción, Zona de fumadores, Bar, Ropa de cama, Enchufe cerca de la cama, Ducha, Capilla, Reproductor de DVD, Llave de acceso, Aire acondicionado, Restaurante, TV de pantalla plana, Terraza, Parking gratis, Cenas temáticas, Ciclismo, Habitaciones sin humo, Parking en la calle, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, Tours a pie, Minibar, Desayuno fabuloso, Detectores de humo, Papel higiénico, Hervidor eléctrico, WC, Extintores, TV, Secador de pelo, Campo de golf (a menos de 3 km), Jardín, Proporciona factura, Mobiliario exterior",Warwick,Australia,"El Abbey Boutique Hotel Adults only, un edificio gótico de estilo victoriano de 3 plantas y 3 plantas, está situado en un terreno de 0,8 hectáreas y presenta un estilo gótico victoriano.  El Abbey es una experiencia inolvidable.

Cuenta con 12 habitaciones decoradas de forma individual con una superficie de entre 10 y 100 m2.  Todas tienen aire acondicionado, TV/DVD, set de té y café y ropa de cama de calidad. Algunas habitaciones cuentan con bañera con patas, cama super extragrande, cama con dosel y patio o chimenea. Todas las habitaciones tienen baño privado. Para que los huéspedes puedan elegir.

El Abbey Boutique Hotel Adults only Guesthouse está a 5 minutos en coche de Warwick. Se encuentra a 10 minutos a pie del recinto ferial de Warwick. Se encuentra a 1 hora en coche de Toowoomba y a 2 horas en coche de Brisbane."
Area51 Warwick,US$440,"9,7",Excepcional,20,https://cf.bstatic.com/xdata/images/hotel/max1024x768/448291286.webp?k=903de10ede7522d51fd47f12a39eea7120878ef63aea5fd6d3faea2ee51fe304&o=,https://www.booking.com/hotel/au/area51-warwick.es.html?aid=2410095,"Toallas, Senderismo, Baño privado, Toda la unidad en la planta baja, Piragüismo, Ventilador, Servicio de lavandería, Camas extralargas (más de 2 metros), Zona de comedor, Fogones, Habitaciones sin humo, Utensilios de planchado, Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Zona de comedor exterior, Secador de pelo, Sofá, Parking en un garaje, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Mesa de comedor, Servicio de despertador / alarma, Aseo adicional, Tostadora, Aseo compartido, Suelo de madera o parquet, Aire acondicionado, Juegos de mesa / puzles, Terraza, Microondas, Pesca, Chimenea, Escritorio, Nevera, Extintores, Campo de golf (a menos de 3 km), Horno, Mobiliario exterior, Reproductor de Blu-ray, Bañera o ducha, Artículos de aseo gratis, Perchero, Calefacción, Cocina compartida, Ropa de cama, Reproductor de DVD, TV de pantalla plana, Utensilios de cocina, Barbacoa, Equitación, WiFi gratis, Suelo de baldosa / mármol, Zona TV / salón de uso compartido, Lavadora, Armario, Baño compartido, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Lavavajillas, Parking adaptado para personas de movilidad reducida, Plancha para ropa, Independiente, Cocina, Enchufe cerca de la cama, Ducha, Reloj despertador, Patio, Productos de limpieza, Radio, Servicio de streaming (como Netflix), Tendedero, Parking gratis, Inglés, Vistas al jardín, Jardín, Proporciona factura, Zona de estar",Warwick,Australia,"Area51 Warwick, que tiene jardín, salón de uso común y terraza, dispone de alojamiento en Warwick con wifi gratis y vistas al jardín. Este alojamiento ofrece parking privado gratis y acceso a un patio.

Esta casa o chalet con aire acondicionado consta de 5 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y hervidor, y 3 baños con ducha y artículos de aseo gratuitos. La casa o chalet también ofrece zona de estar, lavadora y 3 baños con secador de pelo.

Hay barbacoa en el propio alojamiento, y se puede practicar senderismo cerca.

El aeropuerto más cercano (Aeropuerto de Brisbane West Wellcamp) está a 98 km."
Cherrabah Resort Warwick,US$78,"6,9",Puntuación,45,https://cf.bstatic.com/xdata/images/hotel/max1024x768/155701410.webp?k=93c034ef84b2a057c815fa36f248eeea5161362a690b40fe88d9e0b1237f7b0f&o=,https://www.booking.com/hotel/au/cherrabah-resort.es.html?aid=2410095,"Billar, Almuerzos para llevar, Desayuno, Senderismo, Plancha para ropa, Baño privado, Piragüismo, Vistas, Pista de tenis, Minigolf, Bar, Calefacción, Ducha, Servicio de lavandería, Reloj despertador, Aire acondicionado, Restaurante, Adaptado personas de movilidad reducida, Pesca, Terraza / solárium, Barbacoa, Parking gratis, Equitación, Ciclismo, Habitaciones sin humo, Salas de reuniones / banquetes, Inglés, Utensilios de planchado, Escritorio, Armario, Hervidor eléctrico, WC, Nevera, TV, Piscina al aire libre, Secador de pelo, Jardín, Habitaciones familiares, Caja fuerte, Suelo de moqueta",Warwick,Australia,"El Cherrabah Resort Warwick está ubicado en 5000 hectáreas de campo y cuenta con pista de tenis y piscina al aire libre. Ofrece habitaciones con vistas preciosas al valle Elbow.

Podrá disfrutar de una comida informal en la terraza o al lado de la chimenea, con vistas espectaculares. La recepción del complejo ofrece equipos de pesca, equipos de kayak y bicicletas de alquiler. También se pueden organizar paseos en tractor de tractores para un mínimo de 15 personas.

Las habitaciones disponen de aire acondicionado, TV, nevera y set de té y café. También disponen de escritorio y baño privado con secador de pelo.

El The Homestead Restaurant and Bar abre todos los días y sirve desayunos, almuerzos y cenas con una variedad de platos elaborados con productos frescos de la zona.

El Warwick Cherrabah Resort se encuentra a 30 minutos de Warwick y las cataratas Queen Mary de Kilarney. La Costa de Oro se encuentra a 3 horas en coche."
Abbey Boutique Hotel Adults only,US$119,"9,0",Fantástico,336,https://cf.bstatic.com/xdata/images/hotel/max1024x768/431418800.webp?k=2544c30f9127147a129d9e0c4503aac80fa08eea454a50923c6842f2099b8398&o=,https://www.booking.com/hotel/au/abbey-of-the-roses-warwick.es.html?aid=2410095,"Toallas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Servicio de conserjería, Solo para adultos, Artículos de aseo gratis, Calefacción, Zona de fumadores, Bar, Ropa de cama, Enchufe cerca de la cama, Ducha, Capilla, Reproductor de DVD, Llave de acceso, Aire acondicionado, Restaurante, TV de pantalla plana, Terraza, Parking gratis, Cenas temáticas, Ciclismo, Habitaciones sin humo, Parking en la calle, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, Tours a pie, Minibar, Desayuno fabuloso, Detectores de humo, Papel higiénico, Hervidor eléctrico, WC, Extintores, TV, Secador de pelo, Campo de golf (a menos de 3 km), Jardín, Proporciona factura, Mobiliario exterior",Warwick,Australia,"El Abbey Boutique Hotel Adults only, un edificio gótico de estilo victoriano de 3 plantas y 3 plantas, está situado en un terreno de 0,8 hectáreas y presenta un estilo gótico victoriano.  El Abbey es una experiencia inolvidable.

Cuenta con 12 habitaciones decoradas de forma individual con una superficie de entre 10 y 100 m2.  Todas tienen aire acondicionado, TV/DVD, set de té y café y ropa de cama de calidad. Algunas habitaciones cuentan con bañera con patas, cama super extragrande, cama con dosel y patio o chimenea. Todas las habitaciones tienen baño privado. Para que los huéspedes puedan elegir.

El Abbey Boutique Hotel Adults only Guesthouse está a 5 minutos en coche de Warwick. Se encuentra a 10 minutos a pie del recinto ferial de Warwick. Se encuentra a 1 hora en coche de Toowoomba y a 2 horas en coche de Brisbane."
