hotel,hotel_url,description,popular_facilities,highres_url,city,country
Estancia La Cañada,https://www.booking.com/hotel/ve/estancia-la-canada.es.html?aid=2410095,"Estancia La Cañada se encuentra en Mérida y ofrece wifi gratis, jardín, terraza y bar.

En el bed and breakfast se sirve todos los días un desayuno continental.

El aeropuerto más cercano (Aeropuerto Juan Pablo Pérez Alfonzo) está a 100 km del alojamiento.","Habitaciones familiares, Baño privado, Jardín, WiFi gratis, Español, Toallas, Ropa de cama, Bar, Terraza, Habitaciones sin humo, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/584565411.jpg?k=9e3313ba07b6f39499fb33f24ff885dcb63c1be4f8b62e09758bb566ac2d6fa3&o=&hp=1,Mucuruba,Venezuela
Naharay,https://www.booking.com/hotel/ve/naharay.es.html?aid=2410095,"Naharay está en San Rafael. Hay wifi gratis y parking privado en el propio alojamiento.

La casa o chalet de 1 dormitorio tiene sala de estar con TV de pantalla plana y cocina totalmente equipada.","Prohibido fumar en todo el alojamiento, Cocina, Parking gratis, WiFi gratis, Zona de cocina, Calefacción, Vistas al jardín, Vistas, Español, Inglés, Italiano, TV de pantalla plana",https://cf.bstatic.com/xdata/images/hotel/max1024x768/578007057.jpg?k=887fa6a74fba7fa705993db1fa9025a78a579589f73c0bc50a2c20120bd53b08&o=&hp=1,Mucuruba,Venezuela
Mi casita de Los Andes,https://www.booking.com/hotel/ve/mi-casita-de-los-andes.es.html?aid=2410095,"Mi casita de Los Andes está en San Rafael y tiene vistas al jardín, wifi gratis y parking privado gratis.

Cada unidad dispone de terraza con vistas a la montaña, TV de pantalla plana vía satélite, zona de comedor, cocina bien equipada y baño privado con ducha.

La casa o chalet ofrece barbacoa.

En Mi casita de Los Andes, la clientela puede practicar senderismo en los alrededores o disfrutar del jardín.

El aeropuerto más cercano (Aeropuerto Coronel Antonio Nicolás Briceño) está a 105 km.","Baño privado, Zona TV / salón de uso compartido, Independiente, Cocina, WiFi gratis, Calefacción, Vistas, Balcón, Utensilios de cocina, Canales por cable, Canales vía satélite, Vistas a la montaña, Zona de juegos interior, Equitación, Barbacoa, Vistas al jardín, Karaoke, Reproductor de DVD, Barandillas protectoras para bebés, Patio, Tours a pie, Registro de entrada / salida privado, Habitaciones familiares, Ducha, Pesca, Radio, Entrada privada, Parking gratis, Español, TV, Mesa de comedor, Senderismo, Chimenea, Habitaciones sin humo, Zona de pícnic, Jardín, Zona de cocina, Microondas, Adosado, Nevera, Zona de comedor, WC, Terraza, TV de pantalla plana, Acceso a pisos superiores solo mediante escaleras",https://cf.bstatic.com/xdata/images/hotel/max1024x768/529536451.jpg?k=1d32748e732194e3696abcc70ba6738394f940036df0bc347f895c782ada4348&o=&hp=1,Mucuruba,Venezuela
Villa Valcore,https://www.booking.com/hotel/ve/villa-valcore.es.html?aid=2410095,"Villa Valcore tiene jardín, terraza, restaurante y bar en Mérida. Posada u hostería dispone de parking privado gratis y wifi gratis.

En la posada u hostería se puede disfrutar de un desayuno a la carta.

Villa Valcore ofrece bañera de hidromasaje.

En la recepción se habla inglés y español, y el personal está dispuesto a ayudar en cualquier momento.

El aeropuerto (Aeropuerto Juan Pablo Pérez Alfonzo) está a 83 km.","Servicio de habitaciones, Restaurante, Recepción 24 horas, Parking gratis, WiFi gratis, Jardín, Español, Desayuno, Spa y centro de bienestar, Inglés, Bar, Terraza, Bañera de hidromasaje / jacuzzi",https://cf.bstatic.com/xdata/images/hotel/max1024x768/544578854.jpg?k=78d9b0551c576bd6d16e2fbc261ca53993124d728ec4a72cd74f7784505ae759&o=&hp=1,Mucuruba,Venezuela
Convención Hotel Boutique,https://www.booking.com/hotel/ve/convencion-boutique-libertador.es.html?aid=2410095,"Convención Hotel Boutique se encuentra en Santa Ana y dispone de bar. Este alojamiento, que cuenta con servicio de habitaciones, también ofrece restaurante. Hay terraza, wifi gratis y parking privado gratis.

El hotel ofrece habitaciones con aire acondicionado, escritorio, caja fuerte, TV de pantalla plana y baño privado con ducha. Todas las unidades incluyen armario.

El desayuno está disponible todos los días e incluye opciones a la carta, continentales o americanas.

El personal de la recepción habla tanto inglés como español y puede ayudar a la clientela a planificar su estancia.","Baño privado, Prohibido fumar en todo el alojamiento, WiFi gratis, Vistas, Spa y centro de bienestar, Tetera/cafetera en todas las habitaciones, Escritorio, Toallas / sábanas (por un suplemento), Desayuno, Servicio de despertador, Sauna, Artículos de aseo gratis, Perchero, Secador de pelo, Tetera / cafetera, Bar, Recepción 24 horas, Traslado aeropuerto (gratis), Aire acondicionado, Habitaciones familiares, Ducha, Parking gratis, Español, Gimnasio, Caja fuerte, Inglés, Traslado aeropuerto, Habitaciones sin humo, Papel higiénico, Servicio de habitaciones, Bañera de hidromasaje / jacuzzi, Armario, WC, Terraza, TV de pantalla plana",https://cf.bstatic.com/xdata/images/hotel/max1024x768/577614509.jpg?k=83469dab25cbdd5c53d80268eb414537d787d038fd63d4a5021de5698fabdc4a&o=&hp=1,Mucuruba,Venezuela
Casa Cumbre,https://www.booking.com/hotel/ve/casa-cumbre.es.html?aid=2410095,"Casa Cumbre está en Mérida. Este alojamiento ofrece parking privado gratis, wifi gratis y acceso a una terraza.

Esta casa o chalet tiene acceso a un balcón con vistas al jardín y cuenta con 1 dormitorio y cocina totalmente equipada. Hay TV de pantalla plana.

El aeropuerto (Aeropuerto Juan Pablo Pérez Alfonzo) está a 79 km.","Prohibido fumar en todo el alojamiento, Cocina, TV de pantalla plana, Parking gratis, WiFi gratis, Zona de cocina, Vistas al jardín, Vistas, Español, Inglés, Minibar, Balcón, Terraza, Lavadora",https://cf.bstatic.com/xdata/images/hotel/max1024x768/584524022.jpg?k=1991f8751cec95cb98b313749dffe76070e8194dd896df690a475f5616f8eb14&o=&hp=1,Mucuruba,Venezuela
Hotel Plaza CA,https://www.booking.com/hotel/ve/plaza-ca.es.html?aid=2410095,"Hotel Plaza CA ofrece alojamiento en Mérida. Este hotel de 2 estrellas ofrece servicio de habitaciones y mostrador de información turística. El alojamiento dispone de recepción 24 horas, traslado para ir o volver del aeropuerto, salón de uso común y wifi gratis en todo el alojamiento.

En el hotel, las habitaciones disponen de armario. Las habitaciones de este alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, y también cuentan con vistas a la ciudad. Las unidades del alojamiento están equipadas con TV de pantalla plana y secador de pelo.

En el alojamiento se puede disfrutar de un desayuno a la carta, continental o americano.

El aeropuerto (Aeropuerto Juan Pablo Pérez Alfonzo) está a 75 km.","Baño privado, Servicio de planchado, Servicio de entrega de comestibles, Zona TV / salón de uso compartido, Prohibido fumar en todo el alojamiento, WiFi gratis, Vistas, Vistas a la ciudad, Spa y centro de bienestar, Canales por cable, Servicio de traslado, Vistas a la montaña, Toallas / sábanas (por un suplemento), Proporciona factura, Extintores, Parking en un garaje, Desayuno fabuloso, Parking adaptado para personas de movilidad reducida, Aseo adicional, Servicio de despertador, Artículos de aseo gratis, Snack-bar, Teléfono, Perchero, Secador de pelo, Seguridad 24 horas, Recepción 24 horas, Cesta para mascotas, Aire acondicionado, Tours a pie, Ascensor, Registro de entrada / salida privado, Habitaciones familiares, Ducha, Menús para dietas especiales (bajo petición), Parking gratis, WC con barras de apoyo, Español, WC elevado, Adaptado personas de movilidad reducida, TV, Caja fuerte, Servicio de despertador / alarma, Adaptado para sillas de ruedas, Inglés, Servicio de lavandería, Boles para mascotas, Máquina expendedora (aperitivos), Bañera o ducha, Traslado aeropuerto, Habitaciones sin humo, Papel higiénico, Servicio de habitaciones, Servicio de limpieza diario, Máquina expendedora (bebidas), Armario, Llave de acceso, Almuerzos para llevar, Cafetería en el alojamiento, Toallas, Guardaequipaje, Información turística, Tarjeta de acceso, Acceso a pisos superiores en ascensor, WC, TV de pantalla plana",https://cf.bstatic.com/xdata/images/hotel/max1024x768/280091971.jpg?k=b755dd8cc5abeccb9ed6375c4a14b664a75c81299e9f845ea75f693e9d246cd8&o=&hp=1,Mucuruba,Venezuela
HOTEL MILLA SUITES MERIDA,https://www.booking.com/hotel/ve/milla-suites-merida.es.html?aid=2410095,"HOTEL MILLA SUITES MERIDA se encuentra en Mérida y ofrece alojamiento con wifi gratis y parking privado gratis.

El apartahotel ofrece terraza.

El aeropuerto más cercano (Aeropuerto Juan Pablo Pérez Alfonzo) está a 76 km.","Restaurante, Baño privado, Prohibido fumar en todo el alojamiento, WiFi gratis, Cámaras de seguridad fuera del alojamiento, Proporciona factura, Seguridad 24 horas, Ascensor, Recepción 24 horas, Aire acondicionado, Habitaciones familiares, Menús para dietas especiales (bajo petición), Parking gratis, Español, Detectores de humo, Servicio de lavandería, Cámaras de seguridad en las zonas comunitarias, Servicio de habitaciones, Alarma de seguridad, Guardaequipaje, Terraza",https://cf.bstatic.com/xdata/images/hotel/max1024x768/551086640.jpg?k=c3eb6e0f277b3d160a95728060dd6eea72f430d44e6dee8ea0784c94ae6c2ec7&o=&hp=1,Mucuruba,Venezuela
Hotel Luna Azul,https://www.booking.com/hotel/ve/luna-azul-merida.es.html?aid=2410095,"Hotel Luna Azul se encuentra en Mérida. Este hotel de 3 estrellas tiene wifi gratis, salón de uso común y servicio de habitaciones. El alojamiento ofrece recepción 24 horas, servicio de conserjería y cambio de moneda.

En el hotel, cada habitación incluye armario, TV de pantalla plana, baño privado, ropa de cama y toallas. Las habitaciones cuentan con nevera.

El aeropuerto más cercano (Aeropuerto Juan Pablo Pérez Alfonzo) está a 76 km del alojamiento.","Baño privado, Zona TV / salón de uso compartido, Prohibido fumar en todo el alojamiento, WiFi gratis, Cámaras de seguridad fuera del alojamiento, Mobiliario exterior, Canales por cable, Salas de reuniones / banquetes, Toallas / sábanas (por un suplemento), Proporciona factura, Extintores, Enchufe cerca de la cama, Cambio de moneda, Servicio de despertador, Ventilador, Artículos de aseo gratis, Teléfono, Baños públicos, Recepción 24 horas, Aire acondicionado, Registro de entrada / salida privado, Habitaciones familiares, Ducha, Parking gratis, Español, TV, Detectores de humo, Servicio de lavandería, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Servicio de habitaciones, Servicio de limpieza diario, Armario, Servicio de conserjería, Alarma de seguridad, Ropa de cama, Llave de acceso, Toallas, Información turística, Nevera, WC, TV de pantalla plana",https://cf.bstatic.com/xdata/images/hotel/max1024x768/567587448.jpg?k=bcc99bcb7431420acb2d252cd19c047057c6393ee07a3e09131f878df505f254&o=&hp=1,Mucuruba,Venezuela
Apartamentos en Mérida Mejor precio garantizado,https://www.booking.com/hotel/ve/apartamentos-en-merida-mejor-precio-garantizado.es.html?aid=2410095,"Apartamentos en Mérida Mejor precio garantizado es un alojamiento con wifi gratis y vistas a la montaña que está en Mérida. Este apartamento dispone de jardín y parking privado gratis.

El apartamento cuenta con patio y vistas a la ciudad, y tiene 3 dormitorios, una sala de estar, TV, una cocina equipada con nevera y microondas, y 2 baños con bañera o ducha. El apartamento también cuenta con 2 baños.

El aeropuerto (Aeropuerto Juan Pablo Pérez Alfonzo) está a 74 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto.","Baño privado, Servicio de planchado, Cocina, Vistas, Tendedero, Vistas a la ciudad, Vistas a un patio interior, Cámaras de seguridad fuera del alojamiento, Utensilios de cocina, Canales por cable, Productos de limpieza, Baño compartido, Servicio de traslado, Supermercado pequeño en el alojamiento, Vistas a un lugar de interés, Escritorio, Lavadora, Vistas a la montaña, Servicio de limpieza en seco, Extintores, Vistas al jardín, Ventilador, Aseo adicional, Cambio de moneda, Cafetera, Seguridad 24 horas, Ascensor, Patio, Registro de entrada / salida privado, Habitaciones familiares, Radio, Sofá, Entrada privada, Parking gratis, Español, TV, Suelo de baldosa / mármol, Habitaciones hipoalergénicas, Mesa de comedor, Apartamento privado en edificio, Registro de entrada y salida exprés, Plancha para pantalones, Servicio de lavandería, Traslado aeropuerto, Bañera o ducha, Toda la unidad accesible en silla de ruedas, Wifi básica gratis (7 Mbps), Habitaciones sin humo, Papel higiénico, Servicio de limpieza diario, Armario, Toda la unidad en la planta baja, Zona de cocina, Microondas, Ropa de cama, Jardín, Servicio de conserjería, Alarma de seguridad, Llave de acceso, Habitaciones insonorizadas, Toallas, Información turística, Nevera, Acceso a pisos superiores en ascensor",https://cf.bstatic.com/xdata/images/hotel/max1024x768/509934898.jpg?k=544f5615622d20b2d0b3fa4502577624b44e47f2cf6eb92eea5dd9a9df884be2&o=&hp=1,Mucuruba,Venezuela
