hotel,hotel_url,description,popular_facilities,highres_url,city,country
"Departamento en Tome, Condominio Vista Bahia",https://www.booking.com/hotel/cl/departamento-en-concepcion-en-playa-tome.es.html?aid=2410095,"Departamento en Tome, Condominio Vista Bahia, que cuenta con vistas al mar, ofrece alojamiento con piscina de temporada al aire libre y balcón a unos 4 min a pie de Playa El Morro. Este apartamento tiene piscina privada, jardín y parking privado gratis.

El apartamento cuenta con terraza y vistas a la ciudad, y dispone de 2 dormitorios, una sala de estar, TV de pantalla plana, una cocina equipada con nevera y microondas, y 2 baños con ducha.

Playa Bellavista está a 2,9 km del alojamiento, y Estadio Municipal de Concepción está a 28 km. El aeropuerto más cercano (Aeropuerto Internacional Carriel Sur) está a 25 km del alojamiento.","Terraza, Playa, Inglés, TV de pantalla plana, De temporada, Vistas al jardín, Zona poco profunda, Piscina al aire libre, Apartamento privado en edificio, Parking adaptado para personas de movilidad reducida, Vistas al mar, Prohibido fumar en todo el alojamiento, Español, Microondas, Francés, Vistas a la ciudad, Piscina privada, Ducha, Papel higiénico, Vistas a un patio interior, Vistas, Toallas, Para todas las edades, Jardín, Hervidor eléctrico, Nevera, Parking gratis, Baño privado, Tostadora, Horario de apertura, WC, Habitaciones familiares, Cocina, Habitaciones sin humo, Zona de cocina, Balcón",https://cf.bstatic.com/xdata/images/hotel/max1024x768/418712696.jpg?k=08bc87e8bd76ff4932287b2b1eeaaf299e80300b63c46cfc9bceb5eaa30918c2&o=&hp=1,Tomé,Chile
Departamento en Cocholgüe Tomé Concepción,https://www.booking.com/hotel/cl/caletonda-departamentos.es.html?aid=2410095,"Departamento en Cocholgüe Tomé Concepción se encuentra a 2,5 km de Playa El Morro y ofrece alojamiento conjardín, terraza y recepción 24 horas. El apartamento ofrece wifi y parking privado, ambos gratis.

Todas las unidades están equipadas con patio con vistas a la ciudad, cocina con nevera y microondas, y baño privado con ducha. Para mayor comodidad, el alojamiento puede ofrecer toallas y ropa de cama por un suplemento.

Estadio Municipal de Concepción está a 30 km del alojamiento, y Universidad de San Sebastián está a 30 km. El aeropuerto más cercano (Aeropuerto Internacional Carriel Sur) está a 27 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto.","Terraza, Playa, Inglés, Llave de acceso, Situado frente a la playa, Ropa de cama, Zona de fumadores, Vistas al jardín, Zona de comedor, Información turística, Sofá, WiFi gratis, Enchufe cerca de la cama, Patio, Zona de estar, Traslado aeropuerto, Barbacoa, Registro de entrada / salida privado, Cámaras de seguridad en las zonas comunitarias, Entrada privada, Mobiliario exterior, Prohibido fumar en todo el alojamiento, Español, Independiente, Snorkel, Pesca, Microondas, Bañera o ducha, Utensilios de cocina, Vistas a la ciudad, Ducha, Vistas a un patio interior, Mesa de comedor, Vistas, Senderismo, Jardín, Tours a pie, Hervidor eléctrico, Nevera, Parking gratis, Baño privado, Vistas a la montaña, Secador de pelo, Toallas / sábanas (por un suplemento), Recepción 24 horas, WC, Habitaciones familiares, Tours en bici, Zona de comedor exterior, Cocina, Cámaras de seguridad fuera del alojamiento, Servicio de traslado, Habitaciones sin humo, Zona de cocina, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/505123397.jpg?k=4227fc4db9cdb8bb7e1227c426e160790fcaaedfa91199062b565b05fe3acf50&o=&hp=1,Tomé,Chile
"Departamento, Playa Bellavista, Tomé",https://www.booking.com/hotel/cl/departamento-playa-bellavista-tome-tome12.es.html?aid=2410095,"Departamento, Playa Bellavista, Tomé es un alojamiento con vistas a la montaña que está en Tomé, a 1,9 km de Playa Tres Pinos y a 2 km de Playa El Morro. El alojamiento, que se encuentra a 9 min a pie de Playa Bellavista, ofrece terraza y parking privado gratis.

Este apartamento cuenta con 2 dormitorios, TV de pantalla plana y cocina.

Estadio Municipal de Concepción está a 25 km del alojamiento, y Universidad de San Sebastián está a 25 km. El aeropuerto más cercano (Aeropuerto Internacional Carriel Sur) está a 22 km del alojamiento.","Español, Parking gratis, Terraza, Playa, Vistas a la montaña, Inglés, Prohibido fumar en todo el alojamiento, Portugués, TV de pantalla plana, Calefacción, Vistas al jardín, Cocina, Lavadora, Habitaciones sin humo, Zona de cocina, Vistas",https://cf.bstatic.com/xdata/images/hotel/max1024x768/328238366.jpg?k=961b7df17034554ea2e893b66213265382f63c3c4b865b60f137516933235ef3&o=&hp=1,Tomé,Chile
Casa con vista al mar!,https://www.booking.com/hotel/cl/jardin-de-leon.es.html?aid=2410095,"Casa con vista al mar!, que cuenta con vistas al mar, dispone de alojamiento con patio y hervidor a unos 28 km de Estadio Municipal de Concepción. El alojamiento, que se encuentra a 1,7 km de Playa El Morro, ofrece jardín y parking privado gratis.

La casa o chalet cuenta con 2 dormitorios, 1 baño, ropa de cama, toallas, TV de pantalla plana, zona de comedor, cocina totalmente equipada y terraza con vistas a la ciudad.

Universidad de San Sebastián está a 29 km del alojamiento, y Universidad del Bio-Bio está a 29 km. El aeropuerto más cercano (Aeropuerto Internacional Carriel Sur) está a 26 km del alojamiento.","Muebles de exterior, Terraza, Inglés, Tetera / cafetera, TV de pantalla plana, Libros, DVD o música para niños, Extintores, Llave de acceso, Productos de limpieza, Ropa de cama, Vistas al jardín, Zona de comedor, Menús para dietas especiales (bajo petición), Información turística, Zona de fumadores, Perchero, Vistas a un lugar de interés, Sofá, Juegos de mesa / puzles, Enchufe cerca de la cama, Servicio de streaming (como Netflix), Estación de carga de vehículos eléctricos, Patio, Zona de estar, Registro de entrada / salida privado, Entrada privada, Vistas al mar, Horno, Servicio de entrega de comestibles, TV, Prohibido fumar en todo el alojamiento, Español, Independiente, Centro de negocios, Calefacción, Bañera o ducha, Francés, Utensilios de cocina, Vistas a la ciudad, Ducha, Vistas a un patio interior, Wifi rápida gratis (69 Mbps), Salas de reuniones / banquetes, Mesa de comedor, Armario, Toallas, Artículos de aseo gratis, Vistas, Servicio de limpieza diario, Suelo de baldosa / mármol, Jardín, Almuerzos para llevar, Hervidor eléctrico, Nevera, Parking gratis, Baño privado, Vistas a la montaña, Alemán, Italiano, Portugués, Secador de pelo, Toda la unidad en la planta baja, WC, Habitaciones familiares, Cocina, Habitaciones sin humo, Zona de cocina, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/486465917.jpg?k=fa770aaa900a7c5f6f21f84fdba05811ea14ae05fd0d8e6f0f2da1f750c820eb&o=&hp=1,Tomé,Chile
Departamento en Tome Playa Bellavista,https://www.booking.com/hotel/cl/departamento-en-concepcion-en-playa-bellavista-tome-tome.es.html?aid=2410095,"Departamento en Tome Playa Bellavista es un alojamiento frente a la playa que está en Tomé, a 17 min a pie de Playa El Morro y a 2,4 km de Playa Tres Pinos. El alojamiento, que se encuentra a 3 min a pie de Playa Bellavista, ofrece terraza y parking privado gratis.

Este apartamento tiene acceso directo a un balcón con vistas al jardín y cuenta con 3 dormitorios y cocina totalmente equipada. Se ofrece TV de pantalla plana.

Hay zona de playa privada en el propio alojamiento.

Estadio Municipal de Concepción está a 25 km del alojamiento, y Universidad de San Sebastián está a 26 km. El aeropuerto más cercano (Aeropuerto Internacional Carriel Sur) está a 23 km.","Francés, Parking gratis, Terraza, Playa, Zona privada de playa, Inglés, Prohibido fumar en todo el alojamiento, TV de pantalla plana, Vistas, Situado frente a la playa, Vistas al jardín, Cocina, Español, Zona de cocina, Balcón",https://cf.bstatic.com/xdata/images/hotel/max1024x768/515101211.jpg?k=7cda3fb0c940dd28e97c84d0f6642d6706332e4be424c330aecf2cb4ad216d58&o=&hp=1,Tomé,Chile
"Departamento Frente al Mar, Playa Bellavista, Tome",https://www.booking.com/hotel/cl/departamento-frente-al-mar-playa-bellavista-tome.es.html?aid=2410095,"Departamento Frente al Mar, Playa Bellavista, Tome está en Tomé, a 9 min a pie de Playa Bellavista, a 1,9 km de Playa Tres Pinos y a 2 km de Playa El Morro. Este alojamiento frente a la playa ofrece wifi gratis y parking privado gratis.

Este apartamento ofrece un balcón con vistas al mar y también dispone de TV de pantalla plana por cable, una cocina bien equipada con nevera, horno y tostadora, y 1 baño con ducha y artículos de aseo gratuitos.

Estadio Municipal de Concepción está a 25 km del alojamiento, y Universidad de San Sebastián está a 25 km. El aeropuerto más cercano (Aeropuerto Internacional Carriel Sur) está a 22 km.","Acceso a pisos superiores en ascensor, Playa, TV de pantalla plana, Reproductor de CD, Situado frente a la playa, Productos de limpieza, Ropa de cama, Zona de comedor, Reproductor de DVD, Reloj despertador, Sofá, WiFi gratis, Enchufe cerca de la cama, Bañera, Apartamento privado en edificio, Vistas al mar, Horno, TV, Prohibido fumar en todo el alojamiento, Español, Calefacción, Bañera o ducha, Utensilios de cocina, Ducha, Mesa de comedor, Vistas, Artículos de aseo gratis, Canales por cable, Hervidor eléctrico, Nevera, Parking gratis, Baño privado, Tostadora, Radio, WC, Habitaciones familiares, Cocina, Balcón, Habitaciones sin humo, Zona de cocina, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/492655153.jpg?k=eb3d75e0c2bc01637ed606e5e30542592125a6d4ed3187014325dc6127eea3f2&o=&hp=1,Tomé,Chile
Departamento en Concepcion en Playa Bellavista Tome,https://www.booking.com/hotel/cl/departamento-en-concepcion-en-playa-bellavista-tome.es.html?aid=2410095,"Departamento en Concepcion en Playa Bellavista Tome, que cuenta con vistas al jardín, dispone de alojamiento con balcón a unos 5 min a pie de Playa Bellavista. Este apartamento ofrece parking privado gratis y recepción 24 horas.

El apartamento dispone de terraza, 3 dormitorios, sala de estar y cocina bien equipada. Se ofrece TV de pantalla plana.

Playa Tres Pinos está a 1,7 km del alojamiento, y Playa El Morro está a 2,2 km. El aeropuerto más cercano (Aeropuerto Internacional Carriel Sur) está a 23 km.","Terraza, Playa, Tarjeta de acceso, Inglés, TV de pantalla plana, Entretenimiento nocturno, Llave de acceso, Situado frente a la playa, Vistas al jardín, Información turística, Registro de entrada / salida privado, Servicio de conserjería, Cámaras de seguridad en las zonas comunitarias, Parking adaptado para personas de movilidad reducida, Prohibido fumar en todo el alojamiento, Español, Supermercado pequeño en el alojamiento, Discoteca / DJ, Cámaras de seguridad fuera del alojamiento, Seguridad 24 horas, Parking gratis, Recepción 24 horas, Ascensor, Habitaciones familiares, Cocina, Balcón, Habitaciones sin humo, Zona de cocina, Vistas",https://cf.bstatic.com/xdata/images/hotel/max1024x768/414860542.jpg?k=2065489e268044289dfe3b5c4ff65b7bb3cff9aab5723e7ffd191a0bf618d2c7&o=&hp=1,Tomé,Chile
Casa Cardinal,https://www.booking.com/hotel/cl/casa-cardinal.es.html?aid=2410095,"Casa Cardinal, que cuenta con jardín, ofrece alojamiento en Tomé con wifi gratis y vistas al jardín. Esta habitación en casa particular está a 2,3 km de Playa El Morro y a 29 km de Estadio Municipal de Concepción.

Universidad de San Sebastián está a 29 km del alojamiento, y Universidad del Bio-Bio está a 30 km. El aeropuerto más cercano (Aeropuerto Internacional Carriel Sur) está a 26 km del alojamiento.","Nevera, Inglés, Baño privado, Utensilios de cocina, Ducha, Prohibido fumar en todo el alojamiento, Armario, Vistas, Mesa de comedor, Vistas al jardín, Zona de comedor, WC, Jardín, WiFi gratis, Español, Hervidor eléctrico, Calefacción, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/578139615.jpg?k=536748c9dab8048483e7338de55ac031dd694506c9353c85d7ab52677c0c1a20&o=&hp=1,Tomé,Chile
Playa Tomé Chile,https://www.booking.com/hotel/cl/playa-tome-chile.es.html?aid=2410095,"Playa Tomé Chile se encuentra en Tomé, a 3 min a pie de Playa Bellavista y a 1,5 km de Playa El Morro, y ofrece alojamiento con equipamiento como wifi gratis y TV de pantalla plana. Este apartamento está a 2,4 km de Playa Tres Pinos y a 25 km de Estadio Municipal de Concepción.

Este apartamento tiene acceso directo a un balcón y cuenta con 3 dormitorios y cocina totalmente equipada.

Universidad de San Sebastián está a 26 km del alojamiento, y Universidad del Bio-Bio está a 26 km. El aeropuerto más cercano (Aeropuerto Internacional Carriel Sur) está a 23 km del alojamiento.","Español, TV de pantalla plana, Calefacción, Cocina, WiFi gratis, Lavadora, Zona de cocina, Balcón",https://cf.bstatic.com/xdata/images/hotel/max1024x768/520943440.jpg?k=ca715a45487bd39a5e150f55d15283390dc5f878ee24e543acb8da5a08e0b15a&o=&hp=1,Tomé,Chile
Casa Jardín PorpagArte,https://www.booking.com/hotel/cl/casa-jardin-porpagarte.es.html?aid=2410095,"Casa Jardín PorpagArte se encuentra en Tomé, a 13 min a pie de Playa Bellavista, y ofrece alojamiento con jardín, wifi gratis, salón de uso común y servicio de habitaciones. El alojamiento ofrece vistas al jardín y está a 2,7 km de Playa Tres Pinos y a 26 km de Estadio Municipal de Concepción.

La habitación en casa particular cuenta con TV de pantalla plana. Hay toallas y ropa de cama en la habitación en casa particular.

La habitación en casa particular ofrece barbacoa. Casa Jardín PorpagArte ofrece servicio de alquiler de coches.

Universidad de San Sebastián está a 27 km del alojamiento, y Universidad del Bio-Bio está a 27 km. El aeropuerto más cercano (Aeropuerto Internacional Carriel Sur) está a 24 km del alojamiento.","Inglés, Playa, TV de pantalla plana, Entretenimiento nocturno, Servicio de lavandería, Extintores, Ropa de cama, Boles para mascotas, Vistas al jardín, Información turística, Zona de fumadores, Alquiler de coches, Plancha para pantalones, Juegos de mesa / puzles, Registro de entrada / salida privado, Barbacoa, Fax / fotocopiadora, Mobiliario exterior, Español, Calefacción, Sauna, Guardaequipaje, Ducha, Papel higiénico, Armario, Toallas, Artículos de aseo gratis, Servicio de limpieza diario, Jardín, Desayuno en la habitación, Hervidor eléctrico, Seguridad 24 horas, Servicio de habitaciones, Capilla, Parking gratis, Secador de pelo, Karaoke, Equipamiento de juegos para exterior, Wifi buena gratis (23 Mbps), Máquina expendedora (bebidas), Zona TV / salón de uso compartido, WC, Zona de pícnic, Cámaras de seguridad fuera del alojamiento, Servicio de traslado, Habitaciones sin humo, Vistas",https://cf.bstatic.com/xdata/images/hotel/max1024x768/519684727.jpg?k=f22ef9f2c56a2c4d38578c66b166e8a5bfcce166f253174c42b49243e94d967e&o=&hp=1,Tomé,Chile
