hotel,hotel_url,description,popular_facilities,highres_url,city,country
Apartamento amueblado en Carmelo con aire acondicionado,https://www.booking.com/hotel/uy/apartamento-amueblado-en-carmelo.es.html?aid=2410095,"Apartamento amueblado en Carmelo con aire acondicionado está en Carmelo, en la región de Colonia, y dispone de patio y vistas a la ciudad. El alojamiento, que se encuentra a 18 min a pie de Playa los Treinta y Tres Orientales, ofrece jardín y parking privado gratis.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con bañera. Hay toallas y ropa de cama en el apartamento.

El apartamento ofrece servicio de alquiler de bicicletas.

El aeropuerto más cercano (Aeroparque Jorge Newbery) está a 142 km.","Alquiler de bicicletas, Toallas, Parking gratis, Enchufe cerca de la cama, Bañera o ducha, Cocina, Mesa de comedor, Lavadora, TV, Vistas, Perchero, Utensilios de cocina, Independiente, Jardín, Patio, Bañera, Inglés, Vistas a un patio interior, Ventilador, Productos de limpieza, Baño privado, Zona de comedor, Toallas / sábanas (por un suplemento), Vistas a la ciudad, Cafetera, Horno, Tendedero, Vistas al jardín, TV de pantalla plana, Zona de cocina, Nevera, Habitaciones comunicadas disponibles, Papel higiénico, Calefacción, Entrada privada, Aire acondicionado, Español, Ropa de cama",https://cf.bstatic.com/xdata/images/hotel/max1024x768/509850237.jpg?k=ef71074e9d8250cae905a305475dd6c9c5a251fa32dc6cb3ce183a43869acd8c&o=&hp=1,Carmelo,Uruguay
Carmelo,https://www.booking.com/hotel/uy/carmelo-carmelo1.es.html?aid=2410095,"Carmelo está en Carmelo. El apartamento dispone de parking privado y está a 2,9 km de Playa los Treinta y Tres Orientales.

Este apartamento tiene aire acondicionado y dispone de 1 dormitorio y 1 baño con bidet y bañera o ducha. Para mayor comodidad, el alojamiento puede ofrecer toallas y ropa de cama por un suplemento.

El aeropuerto (Aeroparque Jorge Newbery) está a 142 km.","Prohibido fumar en todo el alojamiento, Enchufe cerca de la cama, Bañera o ducha, Bidet, WiFi gratis, Hervidor eléctrico, Tostadora, Productos de limpieza, Baño privado, Zona de comedor, Toallas / sábanas (por un suplemento), Parking privado, Microondas, Papel higiénico, Calefacción, Entrada privada, Aire acondicionado, Español, Toda la unidad en la planta baja, Ropa de cama",https://cf.bstatic.com/xdata/images/hotel/max1024x768/516800877.jpg?k=120fa44f93f3ebd94edcee6ce798e9bb512d0e520e9ce023b6f0312ba5612760&o=&hp=1,Carmelo,Uruguay
Bemar Carmelo Hotel,https://www.booking.com/hotel/uy/bemar-carmelo.es.html?aid=2410095,"El Bemar Carmelo Hotel se encuentra en Carmelo, a 700 metros de Sere, y ofrece alojamiento con bicicletas gratuitas, aparcamiento privado gratuito, piscina exterior de temporada y centro de fitness. Cuenta con restaurante, salón compartido, servicio de habitaciones y WiFi gratuita en todas las instalaciones. Hay recepción 24 horas, servicio de conserjería y cambio de divisa.

Todas las habitaciones incluyen armario. Todos los alojamientos del Bemar Carmelo Hotel disponen de baño privado con bidet y artículos de aseo gratuitos, TV de pantalla plana y aire acondicionado. Algunas habitaciones tienen terraza. Todas las habitaciones incluyen ropa de cama y toallas.

El Bemar Carmelo Hotel sirve un desayuno americano diario.

La zona es ideal para practicar ciclismo. Este hotel de 4 estrellas ofrece servicio de alquiler de coches.

El aeropuerto más cercano es el de Zagarzazú, ubicado a 12 km del hotel.","Alquiler de bicicletas, Servicio de entrega de comestibles, Fax / fotocopiadora, Tarjeta de acceso, Jardín, Gimnasio, Secador de pelo, Servicio de limpieza diario, Pediluvio, Caja fuerte, TV de pantalla plana, Nevera, Recepción 24 horas, Papel higiénico, Calefacción, Extintores, Proporciona factura, Teléfono, Ropa de cama, Servicio de habitaciones, Habitaciones sin humo, Bar, Bidet, Zona de fumadores, Cámaras de seguridad en las zonas comunitarias, Ciclismo, Información turística, Servicio de streaming (como Netflix), Canales de pago, Cambio de moneda, Zona TV / salón de uso compartido, Toallas de playa/piscina, Alquiler de coches, Ducha, Seguridad 24 horas, Piscina climatizada, Artículos de aseo gratis, Minibar, Parking gratis, Bañera o ducha, Piscina al aire libre, WC, WiFi gratis, Buen desayuno, Restaurante, Baño privado, Servicio de planchado, De temporada, Valla alrededor de la piscina, Habitaciones familiares, Tours a pie, Plancha para pantalones, Baños públicos, Mobiliario exterior, Servicio de conserjería, Desayuno en la habitación, Juegos de mesa / puzles, Aire acondicionado, Servicio de traslado, Para todas las edades, Servicio de lavandería, Toallas, Enchufe cerca de la cama, Cámaras de seguridad fuera del alojamiento, TV, Canales por cable, Vino / champán, Cafetería en el alojamiento, Inglés, Menú para niños, Detectores de humo, Menús para dietas especiales (bajo petición), Servicio de despertador, Vistas al jardín, Armario, Snack-bar, Español, Toda la unidad en la planta baja, Sombrillas",https://cf.bstatic.com/xdata/images/hotel/max1024x768/406259900.jpg?k=30b2234c6bee32c1d5cf1f7e603871ea5f476faf40e7b5b7fd0e29e73ed569fe&o=&hp=1,Carmelo,Uruguay
Los Muelles Boutique Hotel,https://www.booking.com/hotel/uy/boutique-los-muelles.es.html?aid=2410095,"Este hotel boutique con vistas panorámicas al mar está situado en Carmelo, a 1 km de la plaza Independencia y a 700 metros de una parada de autobuses. Ofrece conexión Wi-Fi gratuita y el desayuno está incluido.

Las tranquilas habitaciones de Los Muelles Boutique Hotel están equipadas con aire acondicionado, una TV de pantalla plana por cable y un balcón con vistas panorámicas.

El establecimiento cuenta con un jardín y servicio de recepción las 24 horas. También ofrece servicio de lavandería bajo petición.

El establecimiento Los Muelles Boutique Hotel está a 40 metros de la empresa Cacciola y dispone de aparcamiento privado gratuito.","Servicio de habitaciones, Alquiler de bicicletas, Canguro / servicios para niños, Parking gratis, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Parking en la calle, Fax / fotocopiadora, Zona de fumadores, WiFi gratis, Ciclismo, Jardín, Español, Información turística, Servicio de planchado, Detectores de humo, Habitaciones familiares, Plancha para pantalones, Muy buen desayuno, Recepción 24 horas, Calefacción, Extintores, Seguridad 24 horas, Aire acondicionado, Servicio de lavandería",https://cf.bstatic.com/xdata/images/hotel/max1024x768/282773983.jpg?k=6f8a6a79c210367bb041512065d237c8843046124b05c161c9b50f45100139e7&o=&hp=1,Carmelo,Uruguay
El Legado Wine Lodge,https://www.booking.com/hotel/uy/el-legado-wine-lodge.es.html?aid=2410095,"El Legado Wine Lodge está en Carmelo y dispone de wifi gratis, jardín, salón de uso común y restaurante.

El lodge ofrece terraza, vistas al jardín, zona de estar, TV de pantalla plana, zona de cocina totalmente equipada con nevera y microondas, y baño privado con bidet y artículos de aseo gratuitos. También hay minibar y tostadora, además de cafetera y hervidor.

El aeropuerto más cercano (Aeroparque Jorge Newbery) está a 146 km.","Servicio de habitaciones, Tetera / cafetera, Minibar, Toallas, Parking gratis, Enchufe cerca de la cama, Habitaciones sin humo, Bañera o ducha, Bidet, TV, Zona de fumadores, WC, Vistas, Sofá, Vino / champán, Terraza, Libros, DVD o música para niños, Utensilios de cocina, Cafetería en el alojamiento, WiFi gratis, Insonorización, Jardín, Español, Inglés, Suelo de baldosa / mármol, Secador de pelo, Restaurante, Hervidor eléctrico, Minigolf, Tostadora, Productos de limpieza, Baño privado, Llave de acceso, Servicio de limpieza diario, Toallas / sábanas (por un suplemento), Zona TV / salón de uso compartido, Cafetera, Habitaciones familiares, Tours a pie, Vistas a un lugar de interés, Mosquitera, Zona de estar, Tetera/cafetera en todas las habitaciones, Caja fuerte, Plancha para pantalones, Plancha para ropa, Vistas al jardín, Muy buen desayuno, Zona de cocina, TV de pantalla plana, Nevera, Microondas, Armario, Zona de pícnic, Mobiliario exterior, Baños públicos, Papel higiénico, Calefacción, Extintores, Proporciona factura, Ducha, Desayuno en la habitación, Entrada privada, Juegos de mesa / puzles, Aire acondicionado, Artículos de aseo gratis, Toda la unidad en la planta baja, Ropa de cama",https://cf.bstatic.com/xdata/images/hotel/max1024x768/247454109.jpg?k=9e1b1443ca233db6b8b9b34f8832268499b03266bedd3c84bd3eb7ca700c6b66&o=&hp=1,Carmelo,Uruguay
Hospedaje “ El Segoviano “,https://www.booking.com/hotel/uy/hospedaje-el-segoviano.es.html?aid=2410095,"Hospedaje “ El Segoviano “, que cuenta con jardín, terraza y restaurante, ofrece alojamiento en Carmelo con wifi gratis y vistas al río. Este alojamiento con vistas al lago dispone de patio.

Este apartamento con aire acondicionado consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y hervidor, y 1 baño con ducha y artículos de aseo gratuitos. Hay toallas y ropa de cama en el apartamento.

El apartamento ofrece barbacoa. Hay un casino en el propio alojamiento, y se puede practicar senderismo y pesca cerca.

Playa Seré está a 8 min a pie del alojamiento. El aeropuerto más cercano (Aeroparque Jorge Newbery) está a 141 km del alojamiento.","Toallas, Parking gratis, Enchufe cerca de la cama, Playa, Aseo adicional, Cocina, Mesa de comedor, Bañera o ducha, TV, Barbacoa, WC, Vistas, Vistas al lago, Sofá, Terraza, Utensilios de cocina, Independiente, Casino, Protector de enchufes para niños, WiFi gratis, Jardín, Patio, Suelo de baldosa / mármol, Hervidor eléctrico, Restaurante, Fogones, Productos de limpieza, Baño privado, Vistas al río, Traslado aeropuerto, Canales vía satélite, Servicio de streaming (como Netflix), Zona de comedor, Toallas / sábanas (por un suplemento), Baño al aire libre, Traslado aeropuerto (gratis), Horno, Vistas a un lugar de interés, Zona de estar, Toda la unidad accesible en silla de ruedas, Vistas al jardín, Zona de cocina, TV de pantalla plana, Nevera, Microondas, Pesca, Senderismo, Papel higiénico, Calefacción, Ducha, Aire acondicionado, Español, Artículos de aseo gratis, Toda la unidad en la planta baja, Ropa de cama",https://cf.bstatic.com/xdata/images/hotel/max1024x768/205711613.jpg?k=8366a2b92275fb47addca5332146543ece927268038772b24aca8c3e0a76ee8d&o=&hp=1,Carmelo,Uruguay
Mykonos Carmelo,https://www.booking.com/hotel/uy/mykonos-carmelo.es.html?aid=2410095,"El Mykonos Carmelo se encuentra a solo 1 calle de la playa de Seré y ofrece piscina al aire libre y alojamientos independientes en una zona tranquila de Carmelo, a 1 km del puerto. Hay conexión Wi-Fi gratuita en las zonas comunes.

Los apartamentos y estudios del Mykonos tienen vistas al jardín y están equipados con TV por cable. También tienen cocina completa con microondas y nevera. El baño privado incluye ducha.

El establecimiento ofrece aparcamiento gratuito y se encuentra a 2 km de la terminal de autobuses.","Terraza / solárium, Tetera / cafetera, Toallas, Parking gratis, Prohibido fumar en todo el alojamiento, Enchufe cerca de la cama, Habitaciones sin humo, Bañera o ducha, Mesa de comedor, TV, Piscina al aire libre, WC, Canales por cable, Vistas, Perchero, Terraza, Utensilios de cocina, WiFi gratis, Jardín, Español, Patio, Zona de comedor exterior, Suelo de baldosa / mármol, Vistas a un patio interior, Ventilador, Acceso a pisos superiores solo mediante escaleras, Productos de limpieza, Baño privado, De temporada, Apartamento privado en edificio, Zona de comedor, Baño al aire libre, Tendedero, Habitaciones familiares, Piscina con vistas, Mosquitera, Sombrillas, Zona de estar, Zona poco profunda, Vistas al jardín, TV de pantalla plana, Tumbonas/sillas de playa, Armario, Mobiliario exterior, Papel higiénico, Calefacción, Cocina compartida, Ducha, Entrada privada, Aire acondicionado, Desayuno fantástico, Artículos de aseo gratis, Ropa de cama",https://cf.bstatic.com/xdata/images/hotel/max1024x768/359111667.jpg?k=d790323e5293a01624f7a1363322d31d2683e1b2b7bfe267d1b24b56f67af39f&o=&hp=1,Carmelo,Uruguay
Apart Las Tunas Carmelo,https://www.booking.com/hotel/uy/apart-las-tunas.es.html?aid=2410095,"Apart Las Tunas Carmelo está en Carmelo y ofrece alojamiento con wifi gratis y jardín.

Cada unidad tiene baño privado, ducha, aire acondicionado, TV de pantalla plana y nevera. También hay una cocina equipada con horno y fogones en algunas unidades.

El aeropuerto más cercano (Aeroparque Jorge Newbery) está a 142 km.","Toallas, Prohibido fumar en todo el alojamiento, Hipoalergénico, Habitaciones sin humo, Playa, Bañera o ducha, TV, Zona de fumadores, WC, Canales por cable, Vistas, Perchero, Utensilios de cocina, Independiente, WiFi gratis, Jardín, Registro de entrada y salida exprés, Habitaciones hipoalergénicas, Inglés, Suelo de baldosa / mármol, Hervidor eléctrico, Secador de pelo, Portugués, Productos de limpieza, Baño privado, Escritorio, Canales vía satélite, Llave de acceso, Apartamento privado en edificio, Habitaciones familiares, Plancha para pantalones, Plancha para ropa, TV de pantalla plana, Nevera, Microondas, Adaptado para sillas de ruedas, Recepción 24 horas, Papel higiénico, Adaptado personas de movilidad reducida, Calefacción, Proporciona factura, Ducha, Entrada privada, Aire acondicionado, Español, Artículos de aseo gratis, Toda la unidad en la planta baja, Ropa de cama",https://cf.bstatic.com/xdata/images/hotel/max1024x768/402030486.jpg?k=a075ba5b9b1bcaa071b6d2877f0325603be65da35935ffd96b6060281fa00a9b&o=&hp=1,Carmelo,Uruguay
Carmelo RIVERSIDE Bungalows,https://www.booking.com/hotel/uy/carmelo-riverside-bungalows.es.html?aid=2410095,"Carmelo RIVERSIDE Bungalows se encuentra en Carmelo, en la región de Colonia, cerca de Playa Seré. Ofrece alojamiento con wifi gratis y parking privado gratis.

La casa o chalet ofrece patio, zona de estar, TV de pantalla plana vía satélite, cocina totalmente equipada con nevera y horno, y baño privado con bidet y secador de pelo. Algunas unidades incluyen terraza y/o balcón con vistas al jardín.

Se puede disfrutar de un momento de relax en el jardín del alojamiento.

El aeropuerto más cercano (Aeroparque Jorge Newbery) está a 141 km del alojamiento.","Alquiler de bicicletas, Canguro / servicios para niños, Toallas, Parking gratis, Prohibido fumar en todo el alojamiento, Enchufe cerca de la cama, Habitaciones sin humo, Playa, Bañera o ducha, Cocina, Mesa de comedor, Bidet, Cámaras de seguridad fuera del alojamiento, TV, Barbacoa, Zona de fumadores, WC, Perchero, Utensilios de cocina, Piragüismo, Independiente, Insonorización, Jardín, Patio, Zona de comedor exterior, Inglés, Wifi buena gratis (36 Mbps), Hervidor eléctrico, Secador de pelo, Portugués, Tostadora, Productos de limpieza, Baño privado, Canales vía satélite, Canales de pago, Apartamento privado en edificio, Zona de comedor, Toallas / sábanas (por un suplemento), Albornoz, Sofá cama, Horno, Alquiler de coches, Zona de estar, Toda la unidad accesible en silla de ruedas, TV de pantalla plana, Nevera, Microondas, Pesca, Parking adaptado para personas de movilidad reducida, Papel higiénico, Calefacción, Proporciona factura, Ducha, Entrada privada, Aire acondicionado, Habitaciones insonorizadas, Radio, Muebles de exterior, Alarma de seguridad, Toda la unidad en la planta baja, Ropa de cama",https://cf.bstatic.com/xdata/images/hotel/max1024x768/235804529.jpg?k=b9f54c936e1af1a3f708f4c344380463637fbb9b1fd445cc7abc9862543e84cb&o=&hp=1,Carmelo,Uruguay
Carmelo Resort & Spa,https://www.booking.com/hotel/uy/carmeloresort.es.html?aid=2410095,"El Carmelo Resort & Spa está situado en la costa uruguaya de Río de la Plata y dispone de piscina al aire libre, piscina cubierta, gimnasio y restaurante. Además, cuenta con WiFi gratuita, campo de golf y recepción las 24 horas.

Los bungalows y las suites presentan un ambiente tranquilo y cuentan con TV de pantalla plana de 30 o 40 pulgadas, zona de estar y baño privado.

El establecimiento alberga un restaurante que sirve platos a la carta, así como un bar con aperitivos. Los huéspedes tienen a su disposición una pista de tenis, solárium y sauna.

El Carmelo Resort & Spa se encuentra a 2 horas en coche y ferry o a 20 minutos en avión del aeropuerto internacional de Ezeiza de Buenos Aires. El establecimiento ofrece un servicio gratuito de recogida en el aeropuerto local. El resort también proporciona aparcamiento exterior gratuito.","Terraza / solárium, Alquiler de bicicletas, Servicio de entrega de comestibles, Equitación, Campo de golf (a menos de 3 km), Masaje de cuello, Chimenea exterior, Fax / fotocopiadora, Paquetes de spa / bienestar, Terraza, Tarjeta de acceso, Jardín, Masaje de espalda, Tratamientos faciales, Bañera, Habitaciones hipoalergénicas, Servicios de maquillaje, Gimnasio, Secador de pelo, Traslado aeropuerto, Club infantil, WC elevado, Servicio de limpieza diario, Cafetera, Servicio de limpieza en seco, Caja fuerte, Bañera de hidromasaje / jacuzzi, TV de pantalla plana, Recepción 24 horas, Papel higiénico, Calefacción, Adaptado personas de movilidad reducida, Extintores, Proporciona factura, Teléfono, Habitaciones insonorizadas, Servicio de habitaciones, Canguro / servicios para niños, Sauna, Clases de cocina, Bar, Habitaciones sin humo, Bidet, Equipamiento de juegos para exterior, Boles para mascotas, Ascensor, Clases de yoga, Zona de fumadores, Reloj despertador, Cámaras de seguridad en las zonas comunitarias, Ciclismo, Situado frente a la playa, Información turística, Salas de reuniones / banquetes, Almuerzos para llevar, Bar en la piscina, Personal de animación, Sala de juegos, Escritorio, Canales de pago, Cuerda de emergencia en el baño, Zona TV / salón de uso compartido, Toallas de playa/piscina, Alquiler de coches, Zona de estar, Abierta todo el año, Servicios de belleza, Ducha, Spa y centro de bienestar, Equipamiento de tenis, Zona privada de playa, Artículos de aseo gratis, Centro de negocios, Seguridad 24 horas, Piscina climatizada, Minibar, Lavamanos más bajo, Prohibido fumar en todo el alojamiento, 2 piscinas, Playa, Bañera o ducha, Guardaequipaje, Exfoliación corporal, WiFi gratis, Registro de entrada y salida exprés, Zona de juegos para niños, Restaurante, Minigolf, Guiado auditivo, Baño privado, Servicio de planchado, De temporada, Registro de entrada / salida privado, Zona de spa / relajación, Soporte para iPod, Cesta para mascotas, Instalaciones de spa, Peinado, Habitaciones familiares, Tours a pie, Plancha para pantalones, Masaje corporal completo, Tumbonas/sillas de playa, Adaptado para sillas de ruedas, Baños públicos, Mobiliario exterior, Servicio de conserjería, Desayuno en la habitación, Masaje de pies, Juegos de mesa / puzles, Aire acondicionado, Radio, Masajes, Servicio de lavandería, Para todas las edades, Toallas, Cámaras de seguridad fuera del alojamiento, TV, Vino / champán, Cafetería en el alojamiento, WC con barras de apoyo, Inglés, Taquillas, Portugués, Taquillas en el gimnasio / spa, Tours en bici, Tratamientos corporales, Menú para niños, Detectores de humo, Apoyo visual: carteles táctiles, Menús para dietas especiales (bajo petición), Piscina con vistas, Zona poco profunda, Pista de tenis, Servicio de despertador, Vistas al jardín, Muy buen desayuno, Pesca, Snack-bar, Apoyo visual: braille, Zona de juegos interior, Alarma de seguridad, Español, Sombrillas",https://cf.bstatic.com/xdata/images/hotel/max1024x768/409410655.jpg?k=04496097db2cbfcc40f907ead6da78ab9ace1ee327b746ef1065702f485e15ce&o=&hp=1,Carmelo,Uruguay
