hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Privatzimmer Familie Schwarz,US$73,"8,7",Fabuloso,305,https://cf.bstatic.com/xdata/images/hotel/max1024x768/163280874.webp?k=9f26528ba592f2cc56e34794bfcf9eacb24b6f627e074302fe4aec8f9c921eac&o=,https://www.booking.com/hotel/at/privatzimmer-familie-schwarz.es.html?aid=2410095,"Parking en el alojamiento, Inglés, Alarma de seguridad, Enchufe cerca de la cama, Registro de entrada / salida privado, Secador de pelo, Baño privado, Aire acondicionado, Canales vía satélite, TV de pantalla plana, Ciclismo, Papel higiénico, Buffet para niños, Extintores, Cámaras de seguridad en las zonas comunitarias, Ducha, Perchero, Alemán, Ropa de cama, Mobiliario exterior, Suelo de madera o parquet, Senderismo, Llave de acceso, Parking en la calle, Prohibido fumar en todo el alojamiento, Insonorización, Menús para dietas especiales (bajo petición), Proporciona factura, Calefacción, Artículos de aseo gratis, Zona de fumadores, WiFi gratis, Armario, Parque acuático, Toallas, Habitaciones sin humo, TV, Cámaras de seguridad fuera del alojamiento, Detectores de humo, WC, Escritorio, Muy buen desayuno, Mosquitera",Hietzing,Austria,"Privatzimmer Familie Schwarz está en Viena, a 7,5 km de Estación Central de Viena y a 8,1 km de Palacio Belvedere, y ofrece alojamiento con wifi gratis.

El bed and breakfast ofrece TV de pantalla plana y baño privado con artículos de aseo gratuitos, secador de pelo y ducha.

Se puede descubrir la zona practicando senderismo o ciclismo en los alrededores.

Museo de la Historia Militar está a 8,8 km del alojamiento, y Sala de conciertos Musikverein está a 9,4 km. El aeropuerto (Aeropuerto internacional de Viena) está a 12 km."
Boutique Hotel Donauwalzer,US$101,"8,4",Muy bien,1.549,https://cf.bstatic.com/xdata/images/hotel/max1024x768/83432807.webp?k=23cdae20197c89ee2529524aa332542f66cd49885dd39ba9df74fa971fbf0eaa&o=,https://www.booking.com/hotel/at/donauwalzer.es.html?aid=2410095,"Taquillas, Cafetería en el alojamiento, Sauna, Alarma de seguridad, Zona TV / salón de uso compartido, Bar, Servicio de limpieza diario, Serbio, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Ascensor, Servicio de traslado, Servicio de planchado, Italiano, Información turística, Francés, Fax / fotocopiadora, Habitaciones sin humo, Parking adaptado para personas de movilidad reducida, Servicio de lavandería, Recepción 24 horas, Habitaciones insonorizadas, Español, Spa y centro de bienestar, WC con barras de apoyo, Ciclismo, Servicio de conserjería, Extintores, Registro de entrada y salida exprés, Snack-bar, Adaptado personas de movilidad reducida, Alemán, Boles para mascotas, Habitaciones hipoalergénicas, Húngaro, Tarjetas de transporte público, Eslovaco, Detectores de humo, Servicio de despertador, Inglés, Servicio de despertador / alarma, Zona de spa / relajación, Guardaequipaje, Seguridad 24 horas, Vino / champán, Aire acondicionado, Almuerzos para llevar, Fruta, Buffet para niños, Paquetes de spa / bienestar, Mobiliario exterior, Música / espectáculos en directo, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Tetera / cafetera, Jardín, Desayuno fantástico, TV, WC, Checo, Salas de reuniones / banquetes, Alquiler de bicicletas, Adaptado para sillas de ruedas, Ucraniano, Canguro / servicios para niños, Croata, Caja fuerte, Cesta para mascotas, Llave de acceso, Parking en la calle, Servicio de limpieza en seco, Menús para dietas especiales (bajo petición), Proporciona factura, Calefacción, Acceso a pisos superiores en ascensor, Tetera/cafetera en todas las habitaciones, Zona de fumadores, Parking, WiFi gratis, Bañera de hidromasaje / jacuzzi, Ruso",Hietzing,Austria,"El Boutique Hotel Donauwalzer, de gestión familiar, se encuentra justo al lado de la estación de metro de Alser Straße (línea U6) y a menos de 15 minutos a pie del bulevar Ringstrasse, la iglesia Votiva y el ayuntamiento. Ofrece WiFi gratuita, zona de spa (disponible por un suplemento) y un patio con vegetación. El centro de Viena está a 6 minutos en tranvía.

Todas las habitaciones del Boutique Hotel Donauwalzer tienen suelo de moqueta o parquet, baño privado y TV vía satélite. Todas las habitaciones disponen de cafetera y tetera de forma gratuita (incluidas cápsulas de café y té).

Por las mañanas se sirve un desayuno buffet con vino espumoso y platos fríos y calientes. Los fines de semana (sábados y domingos) se ofrece música clásica en directo en el desayuno.

El Hospital General de Viena (AKH) está a solo 1 parada de metro. La parada de tranvía de Hernalser Gürtel queda justo enfrente del Donauwalzer."
Aurellia Apartments,US$70,"7,4",Bien,1.183,https://cf.bstatic.com/xdata/images/hotel/max1024x768/173006222.webp?k=31774cd86049b2f0ee337cb587d2cf84359b926ba661d7e0f5a484c7e71ce0df&o=,https://www.booking.com/hotel/at/aurellia-apartments-wien.es.html?aid=2410095,"Macedonio, Fogones, Inglés, Enchufe cerca de la cama, Utensilios de cocina, Zona de cocina, Baño privado, Serbio, Apartamento privado en edificio, Cocina, Croata, Ascensor, Bosnio, Hipoalergénico, Ducha, Habitaciones familiares, Alemán, Ropa de cama, Suelo de madera o parquet, Cafetera, Microondas, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Prohibido fumar en todo el alojamiento, Insonorización, Proporciona factura, Calefacción, Hervidor eléctrico, Entrada privada, Acceso a pisos superiores en ascensor, Vistas, WiFi gratis, Armario, Habitaciones sin humo, WC",Hietzing,Austria,"Aurellia Apartments está en Viena, a 2,9 km de Estadio Wiener Stadthalle y a 3,2 km de Ayuntamiento de Viena, y ofrece alojamiento con wifi gratis.

Las unidades disponen de una cocina totalmente equipada con nevera, microondas, cafetera y hervidor.

Palacio de Schönbrunn está a 3,5 km del alojamiento, y Parlamento de Austria está a 3,5 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 23 km."
Pension Kasper,US$94,"8,8",Fabuloso,381,https://cf.bstatic.com/xdata/images/hotel/max1024x768/24274888.webp?k=9ee91bb5ad0c10cd7f038a90a825c76fe990199dba3c5c4039ebbf5da972ee2c&o=,https://www.booking.com/hotel/at/fruhstuckspension-alexandra-kasper.es.html?aid=2410095,"Máquina expendedora (aperitivos), Inglés, Parking en un garaje, Parking privado, Habitaciones insonorizadas, Enchufe cerca de la cama, Registro de entrada / salida privado, Secador de pelo, Baño privado, Desayuno fabuloso, Canales vía satélite, TV de pantalla plana, Ciclismo, Papel higiénico, Extintores, Cámaras de seguridad en las zonas comunitarias, Registro de entrada y salida exprés, Snack-bar, Hipoalergénico, Caja fuerte, Suelo de moqueta, Ducha, Máquina expendedora (bebidas), Perchero, Habitaciones familiares, Alemán, Ropa de cama, Supermercado pequeño en el alojamiento, Senderismo, Llave de acceso, Habitaciones hipoalergénicas, Información turística, Prohibido fumar en todo el alojamiento, Suelo de baldosa / mármol, Insonorización, Menús para dietas especiales (bajo petición), Proporciona factura, Calefacción, Artículos de aseo gratis, Fax / fotocopiadora, Servicio de habitaciones, WiFi gratis, Tarjetas de transporte público, Acceso a pisos superiores solo mediante escaleras, Toallas, Habitaciones sin humo, TV, Estación de carga de vehículos eléctricos, Detectores de humo, WC, Escritorio, Mosquitera, Ventilador",Hietzing,Austria,"Este establecimiento de estilo vienés se encuentra en una zona tranquila a las afueras del sur de Viena y ofrece registro de entrada automático, conexión WiFi gratuita y habitaciones con conexión a internet por cable gratuita. El centro de la ciudad está a 25 minutos en transporte público y a 15 minutos en coche.

Las habitaciones del Pension Kasper están equipadas con TV HD de pantalla plana. La mayoría tiene vistas al jardín.

El establecimiento alberga un bar abierto las 24 horas con microondas y nevera. Todas las mañanas se sirve un desayuno buffet variado. Bajo petición, se ofrecen productos para dietas especiales, como leche y yogur sin lactosa y repostería sin gluten.

Se ofrece aparcamiento exterior o aparcamiento en garaje (bajo reserva previa y por un suplemento). Hay varias tiendas y restaurantes a 5 minutos a pie.

El establecimiento se encuentra a 200 meters de la parada de autobús de Franzosenweg y a 10 minutos a pie de la parada de metro de Neulaa (línea U1), que ofrece conexiones directas con el centro de la ciudad.

Las autopistas A23 y S1 están a solo 1 km. El FH Campus Wien (Universidad de Ciencias Aplicadas) se encuentra a unos 10 minutos en autobús (línea 67A) y el aeropuerto internacional de Viena está a solo 15 minutos en coche."
Hotel Klimt,US$89,"8,0",Muy bien,1.339,https://cf.bstatic.com/xdata/images/hotel/max1024x768/357514539.webp?k=7edb663bc266b46278cae52f39d82ad1bacfc3c12462657b19039f308e829dec&o=,https://www.booking.com/hotel/at/klimt-wien-1140.es.html?aid=2410095,"Inglés, Terraza, Español, Polaco, Guardaequipaje, Serbio, Croata, Ascensor, Bosnio, Caja fuerte, Habitaciones familiares, Alemán, Prohibido fumar en todo el alojamiento, Traslado aeropuerto, Proporciona factura, Calefacción, Fax / fotocopiadora, Parking, WiFi gratis, Jardín, Habitaciones sin humo, Máquina expendedora (bebidas), Muy buen desayuno",Hietzing,Austria,"El Hotel Klimt está situado a 3 minutos a pie de la parada de tranvía que conecta con el centro de Viena y a 10 minutos a pie de la estación de metro de Unter Sankt Veit (línea U4), que está a solo 2 paradas del centro y del palacio de Schönbrunn. Hay conexión WiFi gratuita.

Las habitaciones del Klimt Hotel cuentan con ventanales, TV vía satélite, escritorio y baño privado.

El establecimiento sirve un desayuno buffet típico vienés por las mañanas que puede servirse en la terraza."
Lenas Donau Hotel,US$86,"7,6",Bien,8.382,https://cf.bstatic.com/xdata/images/hotel/max1024x768/531464023.webp?k=bb4d68e2ac3842fe8616dff4e86daecb32b539716d615d3917f8a27cf9ff7aab&o=,https://www.booking.com/hotel/at/lenas-donau.es.html?aid=2410095,"Macedonio, Máquina expendedora (aperitivos), Inglés, Restaurante, Recepción 24 horas, Español, Polaco, Zona TV / salón de uso compartido, Enchufe cerca de la cama, Toallas / sábanas (por un suplemento), Guardaequipaje, Secador de pelo, Baño privado, Servicio de limpieza diario, Salas de reuniones / banquetes, Canales vía satélite, Serbio, TV de pantalla plana, Albanés, Papel higiénico, Extintores, Cámaras de seguridad en las zonas comunitarias, Ascensor, Croata, Bosnio, Suelo de moqueta, Vistas a la ciudad, Ducha, Máquina expendedora (bebidas), Montenegrino, Bañera o ducha, Alemán, Mobiliario exterior, Tarjeta de acceso, Italiano, Cajero automático en el hotel, Búlgaro, Húngaro, Prohibido fumar en todo el alojamiento, Esloveno, Canales por cable, Ventilador, Proporciona factura, Calefacción, Terraza / solárium, Fax / fotocopiadora, Acceso a pisos superiores en ascensor, Buen desayuno, Vistas, Parking, WiFi gratis, Armario, Tarjetas de transporte público, Eslovaco, Toallas, Habitaciones sin humo, TV, Cámaras de seguridad fuera del alojamiento, Detectores de humo, WC, Escritorio, Zona de estar",Hietzing,Austria,"El Lenas Donau Hotel goza de una ubicación tranquila frente al paseo del Alte Donau, a 5 minutos a pie de la estación de metro Alte Donau. Ofrece WiFi gratuita en todas las instalaciones, recepción 24 horas, restaurante de cocina internacional y terraza con vistas al Alte Donau.

Sirve un desayuno buffet que incluye popcakes, pasteles rellenos de mermelada de ciruela y yogur frío. El bar abre todo el día.

Las habitaciones son modernas y luminosas y cuentan con ventanas insonorizadas, TV vía satélite y baño con secador de pelo.

El lago Alte Donau es un antiguo brazo del río Danubio y permite la navegación y otras actividades. El centro comercial Donauzentrum está a 600 metros del Hotel Lenas Donau.

La cercana estación de metro (línea U1) ofrece conexiones directas con el centro de Viena. La parada de autobús Wagramer Straße también está en las inmediaciones."
"voco Vienna Prater, an IHG Hotel",US$119,"9,0",Fantástico,234,https://cf.bstatic.com/xdata/images/hotel/max1024x768/509113177.webp?k=9f917f3bf7244e3952be65c49e30bcc4428d4d1db3e4be792ffd0b6546e5f743&o=,https://www.booking.com/hotel/at/voco-vienna-prater.es.html?aid=2410095,"Sauna, Inglés, Terraza, Servicio de despertador / alarma, Teléfono, Servicio de lavandería, Alarma de seguridad, Recepción 24 horas, Español, Zona TV / salón de uso compartido, Enchufe cerca de la cama, Centro de negocios, Bar, Guardaequipaje, Secador de pelo, Baño privado, Salas de reuniones / banquetes, Almuerzos para llevar, Aire acondicionado, TV de pantalla plana, Papel higiénico, Extintores, Utensilios de planchado, Ascensor, Registro de entrada y salida exprés, Vistas al jardín, Adaptado personas de movilidad reducida, Caja fuerte, Vistas a la ciudad, Ducha, Bañera o ducha, Habitaciones familiares, Alemán, Servicio de traslado, Ropa de cama, Servicio de planchado, Tarjeta de acceso, Detector de monóxido de carbono, Productos de limpieza, Italiano, Habitaciones hipoalergénicas, Servicio de limpieza en seco, Información turística, Francés, Húngaro, Prohibido fumar en todo el alojamiento, Ruso, Traslado aeropuerto, Proporciona factura, Terraza / solárium, Artículos de aseo gratis, Fax / fotocopiadora, Desayuno excepcional, Calefacción, Plancha para ropa, Servicio de habitaciones, Acceso a pisos superiores en ascensor, Filipino, Turco, WiFi gratis, Armario, Jardín, Toallas, Habitaciones sin humo, TV, Desayuno en la habitación, Detectores de humo, WC, Vistas a un patio interior, Servicio de despertador, Zona de estar",Hietzing,Austria,"voco Vienna Prater, an IHG Hotel is located in Vienna’s second district, only steps away from the Danube River. It offers free WiFi throughout the building.

All rooms feature smart TV, a minibar, a seating area, and a bathroom with hairdryer.

A selection of snacks is available at Hotel voco's bar. In fine weather, cocktails are served on the terrace or in the garden pavilion.

The Vorgartenstraße Underground Station (line U1) is 400 metres away and provides direct connections to the city centre and the United Nations headquarters in just a few minutes.

The Prater (amusement park) and Danube Island (recreation area) are both only one underground stop away from voco Vienna Prater, an IHG Hotel."
Hotel Apartment Rothensteiner,US$87,"8,8",Fabuloso,191,https://cf.bstatic.com/xdata/images/hotel/max1024x768/108130469.webp?k=7fde75c45b25880700b707959a7a814cc6644d41329958621d5d806cee66b1b4&o=,https://www.booking.com/hotel/at/rothensteiner.es.html?aid=2410095,"Fogones, Inglés, Terraza, Alarma de seguridad, Parking privado, Enchufe cerca de la cama, Utensilios de cocina, Zona de cocina, Registro de entrada / salida privado, Secador de pelo, Baño privado, Aire acondicionado, Canales vía satélite, TV de pantalla plana, Cocina, Papel higiénico, Extintores, Utensilios de planchado, Ascensor, Tostadora, Registro de entrada y salida exprés, Cámaras de seguridad en las zonas comunitarias, Caja fuerte, Vistas a la ciudad, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Suelo de madera o parquet, Mobiliario exterior, Tarjeta de acceso, Cafetera, Microondas, Prohibido fumar en todo el alojamiento, Nevera, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Entrada privada, Plancha para ropa, Acceso a pisos superiores en ascensor, Terraza / solárium, WiFi gratis, Armario, Toallas, Habitaciones sin humo, TV, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Tendedero, WC, Independiente, Escritorio, Zona de estar",Hietzing,Austria,"El Hotel Apartment Rothensteiner goza de una ubicación céntrica en el séptimo distrito de Viena y ofrece habitaciones y apartamentos con mobiliario de época. El bulevar Ringstrasse está a 10 minutos a pie.

Las habitaciones y los apartamentos disponen de aire acondicionado, baño privado y WiFi gratuita."
Courtyard by Marriott Vienna Prater/Messe,US$123,"8,4",Muy bien,3.751,https://cf.bstatic.com/xdata/images/hotel/max1024x768/434740396.webp?k=9552f783907befc8d923177810a4d5e9ce047970b5d9a33d32b4420504f905b1&o=,https://www.booking.com/hotel/at/courtyard-by-marriott-wien-messe.es.html?aid=2410095,"Sauna, Cafetería en el alojamiento, Centro de negocios, Bar, Servicio de limpieza diario, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Ascensor, Hipoalergénico, WC elevado, Supermercado pequeño en el alojamiento, Servicio de planchado, Fax / fotocopiadora, Armario, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Parking adaptado para personas de movilidad reducida, Parking en el alojamiento, Restaurante, Servicio de lavandería, Happy hour, Recepción 24 horas, Habitaciones insonorizadas, Baño privado, WC con barras de apoyo, Extintores, Registro de entrada y salida exprés, Snack-bar, Adaptado personas de movilidad reducida, Vistas a la ciudad, Bañera o ducha, Alemán, Habitaciones hipoalergénicas, Insonorización, Minibar, Servicio de habitaciones, Detectores de humo, Canales de pago, Terraza / solárium, Servicio de despertador, Inglés, Parking en un garaje, Servicio de despertador / alarma, Zona de spa / relajación, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Vino / champán, Aire acondicionado, Gimnasio, Suelo de moqueta, Ropa de cama, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Hervidor eléctrico, Tetera / cafetera, Vistas, Cama plegable, Toallas, TV, WC, Escritorio, Terraza, Teléfono, Salas de reuniones / banquetes, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Adaptado para sillas de ruedas, Entrenador personal, Caja fuerte, Perchero, Taquillas en el gimnasio / spa, Tarjeta de acceso, Cuerda de emergencia en el baño, Servicio de limpieza en seco, Menús para dietas especiales (bajo petición), Calefacción, Plancha para ropa, Acceso a pisos superiores en ascensor, Tetera/cafetera en todas las habitaciones, WiFi gratis, Desayuno en la habitación, Muy buen desayuno",Hietzing,Austria,"El Courtyard by Marriott Vienna Prater/Messe ofrece WiFi gratuita y está ubicado junto al Centro de Exposiciones y Convenciones Reed Messe Wien de Viena, a solo 1 minuto a pie de la estación de metro Krieau, cuyo servicio enlaza con el centro de la ciudad en unos 10 minutos.

Alberga un amplio centro de spa y fitness en la 8ª planta, con equipamiento moderno y sauna con vistas panorámicas a toda la ciudad.

Las habitaciones son amplias y disponen de aire acondicionado, TV de pantalla plana con canales vía satélite, tetera/cafetera, nevera pequeña y baño.

El Courtyard by Marriott Vienna Prater/Messe presenta un diseño interior moderno y tiene un vestíbulo amplio y moderno con bar salón y una pequeña tienda.

El restaurante propone platos vieneses e internacionales. Se sirve un desayuno buffet americano abundante a diario. Durante los meses de verano, los huéspedes pueden comer en la terraza.

Se encuentra a 10 minutos a pie del parque de atracciones Prater y a 20 minutos a pie de la Noria Gigante. El estadio Ernst Happel y el centro comercial Stadion Center quedan a 15 minutos a pie. La gran zona de recreo de Green Prater está a solo 5 minutos a pie del hotel."
Hotel Schild,US$96,"7,8",Bien,771,https://cf.bstatic.com/xdata/images/hotel/max1024x768/304987648.webp?k=e4f5a3adff98f577996bd6ec076465c3ed8982de316e161a57e2f65217a12564&o=,https://www.booking.com/hotel/at/schild.es.html?aid=2410095,"Bañera, Cafetería en el alojamiento, Terraza, Parking en un garaje, Restaurante, Teléfono, Servicio de lavandería, Zona de juegos para niños, Recepción 24 horas, Parking privado, Menú para niños, Zona TV / salón de uso compartido, Habitaciones insonorizadas, Sombrillas, Español, Bar, Guardaequipaje, Barandillas protectoras para bebés, Secador de pelo, Baño privado, Vino / champán, Aire acondicionado, Tumbonas/sillas de playa, TV de pantalla plana, Fruta, Ciclismo, Papel higiénico, Buffet para niños, Extintores, Ascensor, Registro de entrada y salida exprés, Snack-bar, Caja fuerte, Suelo de moqueta, Habitaciones familiares, Alemán, Servicio de traslado, Ropa de cama, Inglés, Mobiliario exterior, Tarjeta de acceso, Georgiano, Senderismo, Información turística, Francés, Prohibido fumar en todo el alojamiento, Insonorización, Menús para dietas especiales (bajo petición), Ruso, Traslado aeropuerto, Canales por cable, Terraza / solárium, Artículos de aseo gratis, Minibar, Fax / fotocopiadora, Calefacción, Acceso a pisos superiores en ascensor, Servicio de habitaciones, Turco, WiFi gratis, Armario, Jardín, Toallas, Habitaciones sin humo, TV, Desayuno en la habitación, Detectores de humo, WC, Escritorio, Muy buen desayuno, Servicio de despertador, Zona de estar",Hietzing,Austria,"This hotel is set in the district of Neustift am Walde in Vienna. Free WiFi and wired internet access are available.

The rooms feature cable TV and a seating area. Air conditioning is available in all rooms.

The Schild Hotel's restaurant serves a daily buffet breakfast. Guests can relax in the garden which features a terrace and a children’s playground.

The city centre is 8.5 km away. A bus stop is only a few steps from the Schild Hotel and provides connections to the underground line. The Vienna Woods can be reached within a 10-minute walk.

Private parking garage is available at an additional cost and has limited spaces. Public parking is also available nearby for a surcharge."
La Perla Vintage-Apartments,US$117,"8,8",Fabuloso,1.153,https://cf.bstatic.com/xdata/images/hotel/max1024x768/150250225.webp?k=b535cc682fea76b94d5341673184cd447aaf62e9ae102b1199b17b2ffa99177a&o=,https://www.booking.com/hotel/at/vienna-vintage-apartment-2-0.es.html?aid=2410095,"Fogones, Taquillas, Terraza, Parking en un garaje, Inglés, Zona de juegos para niños, Horno, Utensilios de cocina, Zona de cocina, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Baño privado, TV de pantalla plana, Papel higiénico, Extintores, Utensilios de planchado, Tostadora, Ducha, Bañera o ducha, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Patio, Suelo de madera o parquet, Mobiliario exterior, Mandarín, Productos de limpieza, Cafetera, Mesa de comedor, Nevera, Lavadora, Zona de comedor, Insonorización, Canales por cable, Ventilador, Proporciona factura, Calefacción, Terraza / solárium, Hervidor eléctrico, Entrada privada, Plancha para ropa, Zona de comedor exterior, Tetera / cafetera, Zona de fumadores, Parking, WiFi gratis, Armario, Libros, DVD o música para niños, Toallas, Habitaciones sin humo, TV, Tendedero, WC, Independiente, Zona de estar",Hietzing,Austria,"La Perla Vintage-Apartments ocupa un edificio histórico del siglo XVIII y se encuentra en Viena, a 1 km del palacio de Schönbrunn. El teatro Raimund está a 1,2 km. Hay WiFi gratuita en todas las instalaciones.

Todos los alojamientos incluyen zona de estar y cocina bien equipada. Todos los alojamientos incluyen baño privado con ducha. Se proporciona ropa de cama.

En las inmediaciones del Apartment La Perla Vintage-Apartments hay supermercados y restaurantes.

El establecimiento alberga un patio interior cubierto, un patio y un jardín de invierno. Detrás del establecimiento hay un parque infantil público.

El establecimiento está a 10 minutos a pie de la parada de metro Längefeldgasse (líneas U4 y U6) y muy cerca de una parada de autobús (línea 57A) que conecta con el centro de la ciudad en 15 minutos. El aeropuerto más cercano es el aeropuerto internacional de Viena, ubicado a 19 km de La Perla Vintage-Apartments."
Versava Apartments,US$108,"9,0",Fantástico,1.520,https://cf.bstatic.com/xdata/images/hotel/max1024x768/454373652.webp?k=7d33f88dca77a2f4b4fe707068e97d40bb94870cf1c4401c945509d8b45a83e1&o=,https://www.booking.com/hotel/at/versava-apartments-wien.es.html?aid=2410095,"Radio, Máquina expendedora (aperitivos), Inglés, Alarma de seguridad, Habitaciones insonorizadas, Zona TV / salón de uso compartido, Enchufe cerca de la cama, Registro de entrada / salida privado, Guardaequipaje, Juegos de mesa / puzles, Secador de pelo, Baño privado, TV de pantalla plana, Papel higiénico, Extintores, Utensilios de planchado, Ascensor, Registro de entrada y salida exprés, Cámaras de seguridad en las zonas comunitarias, Hipoalergénico, Vistas a la ciudad, Ducha, Máquina expendedora (bebidas), Protector de enchufes para niños, Bañera o ducha, Habitaciones familiares, Alemán, Ropa de cama, Tarjeta de acceso, Llave de acceso, Cafetera, Acceso al salón executive, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Prohibido fumar en todo el alojamiento, Zona de comedor, Insonorización, Canales por cable, Ventilador, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Plancha para ropa, Acceso a pisos superiores en ascensor, Tetera / cafetera, WiFi gratis, Armario, Toallas, Habitaciones sin humo, TV, Cámaras de seguridad fuera del alojamiento, Detectores de humo, WC, Escritorio, Zona de estar",Hietzing,Austria,"Versava Apartments dispone de vistas a la ciudad, salón de uso común y wifi gratis. Ofrece alojamiento con una ubicación ideal en Viena, a poca distancia de Estación Central de Viena, Palacio Belvedere y Museo de la Historia Militar.

El apartahotel ofrece zona de estar con TV de pantalla plana y baño privado con artículos de aseo gratuitos, secador de pelo y ducha. También hay nevera, además de cafetera y hervidor.

Iglesia de San Carlos Borromeo está a 2 km del alojamiento, y Ópera Estatal de Viena está a 2,6 km. El aeropuerto (Aeropuerto internacional de Viena) está a 18 km."
Smart Nano Living - Wien Hauptbahnhof,US$76,"7,1",Bien,143,https://cf.bstatic.com/xdata/images/hotel/max1024x768/448028224.webp?k=b8554670ac59bb7beac0d2119962e8f9dc1a6074cd325933866d1a5e66f85b19&o=,https://www.booking.com/hotel/at/smart-nano-living-wien-hauptbahnhof.es.html?aid=2410095,"Fogones, Inglés, Alarma de seguridad, Recepción 24 horas, Habitaciones insonorizadas, Enchufe cerca de la cama, Utensilios de cocina, Zona de cocina, Registro de entrada / salida privado, Secador de pelo, Baño privado, TV de pantalla plana, Apartamento privado en edificio, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Ascensor, Registro de entrada y salida exprés, Vistas al jardín, Hipoalergénico, Caja fuerte, Ducha, Máquina expendedora (bebidas), Desayuno, Alemán, Ropa de cama, Tarjeta de acceso, Habitaciones hipoalergénicas, Independiente, Prohibido fumar en todo el alojamiento, Nevera, Proporciona factura, Calefacción, WiFi gratis, Jardín, Toallas, Habitaciones sin humo, TV, Cámaras de seguridad fuera del alojamiento, Detectores de humo, WC, Solo para adultos, Escritorio, Zona de estar",Hietzing,Austria,"Smart Nano Living - Wien Hauptbahnhof está en Viena, a 18 min a pie de Estación Central de Viena, y tiene jardín, habitaciones hipoalergénicas y wifi gratis en todo el alojamiento. Este hotel de 4 estrellas, construido en 2014, está a 17 min a pie de Museo de la Historia Militar y a 3,7 km de Sala de conciertos Musikverein. Este alojamiento libre de humo se encuentra a 2,3 km de Palacio Belvedere.

En el hotel, las habitaciones tienen escritorio, TV de pantalla plana, baño privado, ropa de cama y toallas. Todas las habitaciones cuentan con nevera.

El personal de recepción habla tanto alemán como inglés y está siempre dispuesto a echar una mano.

Iglesia de San Carlos Borromeo está a 3,7 km del alojamiento, y Casa de la Música está a 3,8 km. El aeropuerto (Aeropuerto internacional de Viena) está a 16 km."
