hotel,hotel_url,description,popular_facilities,highres_url,city,country
tierras altas casa grande,https://www.booking.com/hotel/pa/tierras-altas-casa-grande.es.html?aid=2410095,"Tierras altas casa grande tiene piscina al aire libre, jardín, terraza y restaurante en Bambito. Este hotel de 4 estrellas ofrece servicio de habitaciones, recepción 24 horas y wifi gratis. Hay bar.

Las unidades de este alojamiento están equipadas con TV de pantalla plana con canales vía satélite. El baño privado está equipado con ducha, artículos de aseo gratuitos y secador de pelo. En el hotel, las habitaciones están equipadas con ropa de cama y toallas.

El desayuno está disponible todas las mañanas e incluye opciones a la carta, continentales o americanas.

Puedes jugar al ping-pong y a los dardos en tierras altas casa grande.

El aeropuerto más cercano (Aeropuerto internacional Enrique Malek) está a 66 km.","Zapatillas, Restaurante, Baño privado, Servicio de entrega de comestibles, Prohibido fumar en todo el alojamiento, WiFi gratis, Vistas, Tumbonas/sillas de playa, Horario de apertura, Salas de reuniones / banquetes, Canales vía satélite, Zona de fumadores, Menú para niños, Proporciona factura, Extintores, Zona poco profunda, Bingo, Desayuno, Enchufe cerca de la cama, Juegos de mesa / puzles, Parque acuático, Piscina al aire libre, Artículos de aseo gratis, Abierta todo el año, Secador de pelo, Seguridad 24 horas, Bar, Dardos, Recepción 24 horas, Tours a pie, Juguetes para la piscina, Habitaciones familiares, Ducha, Pesca, Menús para dietas especiales (bajo petición), Instalaciones para deportes acuáticos en el alojamiento, Parking gratis, Toallas de playa/piscina, Español, TV, Senderismo, Cámaras de seguridad en las zonas comunitarias, Habitaciones sin humo, Papel higiénico, Servicio de habitaciones, Ping pong, TV de pantalla plana, Vino / champán, Bañera de hidromasaje / jacuzzi, Jardín, Almuerzos para llevar, Happy hour, Toallas, Desayuno en la habitación, Información turística, Ropa de cama, Piscina infantil, Para todas las edades, WC, Terraza, Zona de pícnic",https://cf.bstatic.com/xdata/images/hotel/max1024x768/509915420.jpg?k=5fcdb2ff6b18dbbe205db624802b4e28741ffeb4be3fa8af757df520932b47f0&o=&hp=1,Chiriquí,Panamá
"Hotel Bambito By Faranda Boutique, a member of Radisson Individuals",https://www.booking.com/hotel/pa/bambito.es.html?aid=2410095,"Este refugio ecológico está situado en el parque nacional del Volcán Barú, en Panamá, y cuenta con estanques de truchas, una piscina cubierta y un spa. Ofrece habitaciones de estilo rústico y un desayuno americano gratuito. Todo el establecimiento dispone de conexión Wi-Fi gratuita.

Las habitaciones del Hotel Bambito ofrecen espectaculares vistas al paisaje de los alrededores. Cuentan con una acogedora decoración de estilo campestre, con suelo de madera. Todas están equipadas con TV por cable y baño privado con todas las comodidades. Algunas cuentan con un balcón.

En el hotel Bambito encontrará un salón y una sala de juegos, así como un gimnasio que incluye pistas de tenis y un spa con sauna y bañera de hidromasaje.

Los huéspedes podrán disfrutar de una amplia gama de actividades al aire libre en la zona, como la pesca de truchas, paseos a caballo o senderismo. El personal del hotel estará encantado de ofrecerle información sobre las rutas de senderismo del parque nacional, como el pintoresco sendero Los Quetzales.","Equipamiento de juegos para exterior, Restaurante, Servicio de planchado, Prohibido fumar en todo el alojamiento, WiFi gratis, Mobiliario exterior, Salas de reuniones / banquetes, Zona de fumadores, Fruta, Menú para niños, Fax / fotocopiadora, Servicio de traslado, Proporciona factura, Extintores, Equitación, Buen desayuno, Sauna, Equipamiento de tenis, Pista de tenis, Abierta todo el año, Seguridad 24 horas, Bar, Recepción 24 horas, Tours a pie, Habitaciones familiares, Pesca, Toallas de playa/piscina, Parking gratis, WC con barras de apoyo, Español, Adaptado personas de movilidad reducida, TV, Buffet para niños, Detectores de humo, Piscina interior, Caja fuerte, Habitaciones hipoalergénicas, Adaptado para sillas de ruedas, Inglés, Senderismo, Traslado aeropuerto, Vino / champán, Servicio de limpieza diario, Servicio de habitaciones, Habitaciones sin humo, Bañera de hidromasaje / jacuzzi, Jardín, Servicio de conserjería, Alarma de seguridad, Habitaciones insonorizadas, Tarjeta de acceso, Guardaequipaje, Información turística, Taquillas, Terraza, Zona de pícnic",https://cf.bstatic.com/xdata/images/hotel/max1024x768/31070408.jpg?k=2850265f2fe9c2f8afefd47b13d70f744c602d62999bc6ded001198a5264131d&o=&hp=1,Chiriquí,Panamá
Hotel Puerta del Sol,https://www.booking.com/hotel/pa/puerta-del-sol-chiriqui.es.html?aid=2410095,"El Hotel Puerta del Sol está situado en la ciudad de David y ofrece un restaurante y servicio de habitaciones. Cuenta con conexión Wi-Fi gratuita y servicios de lavandería y de limpieza en seco.

Las habitaciones presentan una decoración funcional y disponen de TV por cable, aire acondicionado y baño privado con ducha. Las toallas y la ropa de cama están incluidas.

Hay varios sitios para comer en la zona, como el mercado público, a 1 km, o los restaurantes, ubicados a unos 500 metros.

El Hotel Puerta del Sol cuenta con recepción abierta las 24 horas, mostrador de información turística, consigna de equipaje y aparcamiento gratuito. Boquete se encuentra a 50 minutos en coche y Playa La Barqueta está a 40 minutos en coche.","Restaurante, Baño privado, Servicio de planchado, Servicio de entrega de comestibles, Prohibido fumar en todo el alojamiento, WiFi gratis, Pediluvio, Cámaras de seguridad fuera del alojamiento, Canales por cable, Salas de reuniones / banquetes, Fruta, Servicio de limpieza en seco, Proporciona factura, Extintores, Parking en un garaje, Parking adaptado para personas de movilidad reducida, Enchufe cerca de la cama, Servicio de despertador, Buen desayuno, Teléfono, Perchero, Seguridad 24 horas, Ascensor, Recepción 24 horas, Alquiler de coches, Aire acondicionado, Habitaciones familiares, Ducha, Parking gratis, Español, TV, Suelo de baldosa / mármol, Detectores de humo, Inglés, Servicio de lavandería, Vino / champán, Papel higiénico, Servicio de habitaciones, Servicio de limpieza diario, Armario, Alarma de seguridad, Almuerzos para llevar, Toallas, Desayuno en la habitación, Guardaequipaje, Ropa de cama, Información turística, Tarjeta de acceso, WC, TV de pantalla plana",https://cf.bstatic.com/xdata/images/hotel/max1024x768/292208468.jpg?k=68b6ed93ad5f4e920a5518f0099b60450731d50fe3531d90e05282361fa2ffbf&o=&hp=1,Chiriquí,Panamá
Hotel Ciudad de David,https://www.booking.com/hotel/pa/ciudad-de-david.es.html?aid=2410095,"Este hotel moderno se encuentra en la ciudad panameña de David, a solo 3 minutos a pie del parque Miguel de Cervantes Saavedra. El establecimiento cuenta con centro de fitness, sauna y piscina al aire libre.

Las habitaciones del Hotel Ciudad de David son elegantes y disponen de aire acondicionado, suelo de parquet, TV LCD por cable, conexión WiFi gratuita y baño privado con secador de pelo.

El restaurante del hotel, el Stylo Resto-bar, sirve cocina panameña con un toque moderno. El hotel también tiene un bar salón.

La recepción está abierta las 24 horas y su personal proporciona información turística sobre la provincia de Chiriquí.

El Hotel Ciudad David ofrece servicio gratuito de enlace con el aeropuerto Enrique Malek, situado a 10 minutos en coche.","Vistas a la piscina, Baño privado, Servicio de planchado, Prohibido fumar en todo el alojamiento, Insonorización, WiFi gratis, Vistas, Calefacción, Tumbonas/sillas de playa, Horario de apertura, Vistas a la ciudad, Canales por cable, Salas de reuniones / banquetes, Servicio de traslado, Fax / fotocopiadora, Escritorio, Zona de estar, Proporciona factura, Extintores, Parking en un garaje, Apoyo visual: braille, Parking adaptado para personas de movilidad reducida, Enchufe cerca de la cama, Servicio de despertador, Caja fuerte para ordenador portátil, Piscina al aire libre, Artículos de aseo gratis, Sauna, Teléfono, Abierta todo el año, Secador de pelo, Seguridad 24 horas, Bar, Recepción 24 horas, Traslado aeropuerto (gratis), Aire acondicionado, Ascensor, Masajes, Ducha, Centro de negocios, Radio, Plancha para ropa, Toallas de playa/piscina, Parking gratis, Terraza / solárium, WC con barras de apoyo, Español, Adaptado personas de movilidad reducida, Gimnasio, TV, Detectores de humo, Caja fuerte, Adaptado para sillas de ruedas, Inglés, Servicio de lavandería, Traslado aeropuerto, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Servicio de habitaciones, Servicio de limpieza diario, Masaje corporal completo, Desayuno fantástico, Armario, Reloj despertador, Alarma de seguridad, Suelo de madera o parquet, Habitaciones insonorizadas, Toallas, Desayuno en la habitación, Minibar, Guardaequipaje, Acceso a pisos superiores en ascensor, Para todas las edades, WC, TV de pantalla plana",https://cf.bstatic.com/xdata/images/hotel/max1024x768/400822784.jpg?k=2173f9a2dc9ed3d80353e96978235585bdc4a472b41911a57ca896d6b6cad54f&o=&hp=1,Chiriquí,Panamá
Jardín del Edén,https://www.booking.com/hotel/pa/jardin-del-eden-bajo-boquete.es.html?aid=2410095,"Jardín del Edén se encuentra en Bajo Boquete y dispone de vistas al jardín, wifi gratis y parking privado gratis.

El bed and breakfast ofrece terraza, vistas a la montaña, zona de estar, TV de pantalla plana vía satélite, cocina totalmente equipada con nevera y lavavajillas, y baño privado con ducha y artículos de aseo gratuitos. También se ofrece microondas, minibar y tostadora, además de cafetera y hervidor.

En Jardín del Edén se sirve todos los días un desayuno a la carta.

Se puede disfrutar de un momento de relax en el jardín del alojamiento.

El aeropuerto (Aeropuerto internacional Enrique Malek) está a 46 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto.","Baño privado, Insonorización, Masaje de cabeza, Menú para niños, Vistas a la montaña, Toallas / sábanas (por un suplemento), Lavadora, Proporciona factura, Zona de comedor exterior, Servicio de despertador, Cafetera, Registro de entrada / salida privado, Hipoalergénico, Entrada privada, Plancha para ropa, Masaje de espalda, Suelo de moqueta, TV, Detectores de humo, Registro de entrada y salida exprés, Inglés, Ruta de bares, Masaje de cuello, Hervidor eléctrico, Cámaras de seguridad en las zonas comunitarias, Habitaciones sin humo, Camas extralargas (más de 2 metros), Guardaequipaje, Nevera, Servicio de aparcacoches, Prohibido fumar en todo el alojamiento, Tendedero, Zona de estar, Vistas al jardín, Secador de pelo, Alquiler de coches, Aire acondicionado, Tours a pie, Masajes, Ducha, Sofá, Parking gratis, Terraza / solárium, Español, Buffet para niños, Mesa de comedor, Servicio de lavandería, Traslado aeropuerto, Utensilios de planchado, Jardín, Alarma de seguridad, Ropa de cama, Terraza, TV de pantalla plana, Cocina, Cama plegable, Vistas, Calefacción, Mobiliario exterior, Utensilios de cocina, Canales por cable, Productos de limpieza, Lavavajillas, Masaje de pies, Extintores, Desayuno, Enchufe cerca de la cama, Juegos de mesa / puzles, Ventilador, Tetera / cafetera, Seguridad 24 horas, Bar, Zona de spa / relajación, Patio, Habitaciones familiares, Vestidor, Suelo de baldosa / mármol, Secadora de ropa, Bañera o ducha, Papel higiénico, Masaje corporal completo, Tostadora, Toallas, Información turística, Tumbonas/sillas de playa, Vistas a un patio interior, Cámaras de seguridad fuera del alojamiento, Tetera/cafetera en todas las habitaciones, Canales vía satélite, Wifi rápida gratis (115 Mbps), Artículos de aseo gratis, Snack-bar, Perchero, Sofá cama, Armario, Toda la unidad en la planta baja, Microondas, Minibar, Zona de comedor, WC, Zona de pícnic",https://cf.bstatic.com/xdata/images/hotel/max1024x768/457165435.jpg?k=d3745048937ed8a491b0ec95832681e603fc6999c8a39b45c4d338317aab04b8&o=&hp=1,Chiriquí,Panamá
Selina Boquete,https://www.booking.com/hotel/pa/fundadores-boquete.es.html?aid=2410095,"El Selina Boquete se encuentra a solo 10 minutos en coche del parque nacional Volcan Baru y ofrece conexión WiFi gratuita en todas las instalaciones y recepción 24 horas.Los jardines incluyen mesas de picnic y un arroyo.


El personal puede organizar excursiones y actividades, como rafting o senderismo. Se facilita aparcamiento privado gratuito. En las inmediaciones del hotel hay un supermercado abierto las 24 horas y varios bares y restaurantes.","Galerías de arte temporales, Baño privado, Zona TV / salón de uso compartido, Menú para niños, Proporciona factura, Sala de juegos, Cesta para mascotas, Canguro / servicios para niños, Registro de entrada / salida privado, Detectores de humo, Registro de entrada y salida exprés, Inglés, Ruta de bares, Cámaras de seguridad en las zonas comunitarias, Habitaciones sin humo, Vino / champán, Máquina expendedora (bebidas), Instalaciones de spa, Almuerzos para llevar, Tours en bici, Tarjeta de acceso, Guardaequipaje, Equipamiento de juegos para exterior, Restaurante, Cenas temáticas, Prohibido fumar en todo el alojamiento, Salas de reuniones / banquetes, Fruta, Fax / fotocopiadora, Alquiler de coches, Tours a pie, Parking gratis, Terraza / solárium, Español, Servicio de lavandería, Senderismo, Máquina expendedora (aperitivos), Cochecitos de bebé, Servicio de limpieza diario, Jardín, Alarma de seguridad, Clases de yoga, Ropa de cama, Terraza, WiFi gratis, Mobiliario exterior, Cocina compartida, Zona de juegos interior, Extintores, Clases de fitness, Juegos de mesa / puzles, Buen desayuno, Seguridad 24 horas, Bar, Discoteca / DJ, Habitaciones familiares, Alquiler de bicicletas, Piragüismo, Boles para mascotas, Billar, Sombrillas, Papel higiénico, Música / espectáculos en directo, Servicio de conserjería, Tour o clase sobre cultura local, Cafetería en el alojamiento, Toallas, Información turística, Noches de cine, Vistas a un patio interior, Cámaras de seguridad fuera del alojamiento, Ciclismo, Servicio de traslado, Bingo, Barandillas protectoras para bebés, Perchero, Dardos, Centro de negocios, Chimenea exterior, Happy hour, Tiro con arco, Taquillas, Zona de pícnic, Aeróbic",https://cf.bstatic.com/xdata/images/hotel/max1024x768/363251570.jpg?k=e0656253d8f9c89412dbf88e7b8e479f5166de3ac6df372c3c667b7ff988ebe4&o=&hp=1,Chiriquí,Panamá
Boca Brava Lodge,https://www.booking.com/hotel/pa/boca-brava-lodge.es.html?aid=2410095,"Boca Brava Lodge tiene centro de fitness, jardín, terraza y restaurante en Boca Chica. Este alojamiento ofrece servicio de habitaciones y mostrador de información turística, además de wifi gratis en todo el alojamiento. Hay bar.

En el hotel, las habitaciones están equipadas con un patio con vistas al mar. Algunas de las habitaciones ofrecen zona de cocina con nevera. En Boca Brava Lodge, cada habitación cuenta con ropa de cama y toallas.

La clientela puede practicar actividades en Boca Chica y alrededores, como senderismo.

Playa Piedrita está a 4 min a pie del alojamiento, y Playa Arena Bonita está a 1,2 km. El aeropuerto más cercano (Aeropuerto internacional Enrique Malek) está a 64 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto.","Restaurante, WiFi gratis, Vistas, Taquillas en el gimnasio / spa, Cámaras de seguridad fuera del alojamiento, Mobiliario exterior, Zona de fumadores, Eventos deportivos en directo (emisión), Fruta, Fax / fotocopiadora, Servicio de traslado, Proporciona factura, Extintores, Barbacoa, Vistas al jardín, Juegos de mesa / puzles, Servicio de despertador, Ventilador, Snack-bar, Snorkel, Alemán, Baños públicos, Bar, Playa, Patio, Tours a pie, Aire acondicionado, Discoteca / DJ, Habitaciones familiares, Desayuno excepcional, Pesca, Menús para dietas especiales (bajo petición), Entrada privada, Instalaciones para deportes acuáticos en el alojamiento, Terraza / solárium, Español, Situado frente a la playa, Suelo de baldosa / mármol, Gimnasio, Zona privada de playa, Registro de entrada y salida exprés, Vistas al mar, Inglés, Senderismo, Traslado aeropuerto, Cámaras de seguridad en las zonas comunitarias, Vino / champán, Papel higiénico, Servicio de habitaciones, Servicio de limpieza diario, Habitaciones sin humo, Jardín, Toda la unidad en la planta baja, Almuerzos para llevar, Entretenimiento nocturno, Happy hour, Cafetería en el alojamiento, Toallas, Guardaequipaje, Información turística, Ropa de cama, Vistas a un lugar de interés, Terraza, Zona de pícnic",https://cf.bstatic.com/xdata/images/hotel/max1024x768/363057376.jpg?k=d55a8a113c88e7259375981f40d95ef018f9aa48de4eb461543c687cda8a69df&o=&hp=1,Chiriquí,Panamá
Cabañas Mountain View,https://www.booking.com/hotel/pa/cabanas-mountain-view-volcan.es.html?aid=2410095,"Cabañas Mountain View se encuentra en Volcán y dispone de vistas al jardín, wifi gratis y parking privado gratis.

El apartamento ofrece terraza, vistas a la montaña, zona de estar, TV de pantalla plana, cocina totalmente equipada con nevera y fogones, y baño privado con ducha y artículos de aseo gratuitos.

Hay un jardín con barbacoa en este alojamiento, y en la zona se puede practicar senderismo.

El aeropuerto más cercano (Aeropuerto internacional Enrique Malek) está a 65 km del alojamiento.","Servicio de streaming (como Netflix), Baño privado, Equipamiento de juegos para exterior, Prohibido fumar en todo el alojamiento, Cocina, WiFi gratis, Vistas, Vistas a un patio interior, Mobiliario exterior, Utensilios de cocina, Zona de fumadores, Productos de limpieza, Servicio de traslado, Vistas a la montaña, Zona de estar, Servicio de limpieza en seco, Zona de comedor exterior, Barbacoa, Vistas al jardín, Enchufe cerca de la cama, Cafetera, Artículos de aseo gratis, Alemán, Perchero, Fogones, Patio, Registro de entrada / salida privado, Habitaciones familiares, Ducha, Entrada privada, Parking gratis, Terraza / solárium, Español, Adaptado personas de movilidad reducida, TV, Suelo de baldosa / mármol, Adaptado para sillas de ruedas, Mesa de comedor, Registro de entrada y salida exprés, Servicio de lavandería, Inglés, Senderismo, Chimenea exterior, Habitaciones sin humo, Papel higiénico, Zona de pícnic, Nevera, Jardín, Zona de cocina, Servicio de conserjería, Llave de acceso, Toallas, Información turística, Ropa de cama, Zona de comedor, WC, Terraza, TV de pantalla plana",https://cf.bstatic.com/xdata/images/hotel/max1024x768/324895493.jpg?k=493c5535de97707ae9f3f618094068d0a0d8bdd7860042328ce55fd06f1a0fcf&o=&hp=1,Chiriquí,Panamá
PANAMA CAMPING PARK,https://www.booking.com/hotel/pa/panama-camping-park.es.html?aid=2410095,"PANAMA CAMPING PARK está en Bajo Boquete y dispone de wifi gratis, jardín, salón de uso común y terraza.

Algunas unidades tienen zona de comedor y/o patio.

El aeropuerto más cercano (Aeropuerto internacional Enrique Malek) está a 44 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto.","Baño privado, Zona TV / salón de uso compartido, Prohibido fumar en todo el alojamiento, Campo de golf (a menos de 3 km), WiFi gratis, Masaje de cabeza, Cámaras de seguridad fuera del alojamiento, Mobiliario exterior, Servicio de traslado, Menú para niños, Fax / fotocopiadora, Masaje de pies, Extintores, Sala de juegos, Barbacoa, Parking adaptado para personas de movilidad reducida, Juegos de mesa / puzles, Masaje de manos, Bar, Recepción 24 horas, Masajes, Tours a pie, Habitaciones familiares, Desayuno excepcional, Menús para dietas especiales (bajo petición), Masaje de espalda, Parking gratis, Terraza / solárium, Clases de cocina, Español, Adaptado personas de movilidad reducida, Adaptado para sillas de ruedas, Plancha para pantalones, Inglés, Servicio de lavandería, Ruta de bares, Traslado aeropuerto, Masaje de cuello, Habitaciones sin humo, Música / espectáculos en directo, Vino / champán, Servicio de limpieza diario, Masaje corporal completo, Jardín, Tour o clase sobre cultura local, Almuerzos para llevar, Happy hour, Terraza, Zona de pícnic",https://cf.bstatic.com/xdata/images/hotel/max1024x768/186860681.jpg?k=d25d8784c8e96ff00c8e6d6bf64cc4cf863660f197b887da9f7fbe2b83868da7&o=&hp=1,Chiriquí,Panamá
Las Olas Beach Resort,https://www.booking.com/hotel/pa/las-olas-beach-resort.es.html?aid=2410095,"Las Olas Beach Resort está situado en la costa del Pacífico de Panamá, al lado de la playa de La Barqueta. Ofrece vistas directas al océano, piscina al aire libre, centro de spa y pista de tenis.

Las habitaciones están equipadas con aire acondicionado, conexión a internet por cable gratuita, escritorio, caja fuerte, TV, teléfono, balcón o terraza y baño privado con ducha y secador de pelo.

El restaurante de Las Olas Beach Resort sirve cocina internacional acompañada de vistas al océano. El desayuno y el almuerzo se pueden disfrutar en la terraza al aire libre.

El establecimiento puede también organizar actividades como surf, piragüismo y puesta en libertad de tortugas marinas.

Por un suplemento, el establecimiento ofrece servicio de enlace con el aeropuerto internacional de Panamá, situado a 30 minutos en coche.","Baño privado, Servicio de planchado, Masaje de cabeza, Zona de fumadores, Menú para niños, Toallas / sábanas (por un suplemento), Proporciona factura, Servicio de despertador, Sauna, Pista de tenis, Abierta todo el año, Playa, Registro de entrada / salida privado, Entrada privada, Masaje de espalda, TV, Gimnasio, Detectores de humo, Registro de entrada y salida exprés, Inglés, Masaje de cuello, Cámaras de seguridad en las zonas comunitarias, Vino / champán, Habitaciones sin humo, Servicio de habitaciones, Instalaciones de spa, Almuerzos para llevar, Tours en bici, Equipamiento de juegos para exterior, Restaurante, Cenas temáticas, Prohibido fumar en todo el alojamiento, Taquillas en el gimnasio / spa, Spa y centro de bienestar, Salas de reuniones / banquetes, Fax / fotocopiadora, Vistas al jardín, Masaje de manos, Secador de pelo, Alquiler de coches, Aire acondicionado, Tours a pie, Masajes, Ducha, Menús para dietas especiales (bajo petición), Parking gratis, Terraza / solárium, Español, Servicio de lavandería, Senderismo, Traslado aeropuerto, Ping pong, Servicio de limpieza diario, Jardín, Alarma de seguridad, Piscina infantil, Ropa de cama, Terraza, TV de pantalla plana, WiFi gratis, Vistas, Mobiliario exterior, Masaje de pies, Escritorio, Extintores, Zona poco profunda, Piscina con vistas, Karaoke, Parking adaptado para personas de movilidad reducida, Juegos de mesa / puzles, Buen desayuno, Ventilador, Piscina al aire libre, Equipamiento de tenis, Seguridad 24 horas, Baños públicos, Bar, Zona de spa / relajación, Patio, Pesca, Habitaciones familiares, Toallas de playa/piscina, Situado frente a la playa, Suelo de baldosa / mármol, Alquiler de bicicletas, Caja fuerte, Piragüismo, Secadora de ropa, Bañera o ducha, Toda la unidad accesible en silla de ruedas, Papel higiénico, Música / espectáculos en directo, Masaje corporal completo, Valla alrededor de la piscina, Llave de acceso, Toallas, Información turística, Tumbonas/sillas de playa, Silla de masajes, Cámaras de seguridad fuera del alojamiento, Canales vía satélite, Servicio de traslado, Barbacoa, Artículos de aseo gratis, Perchero, Vistas al mar, Armario, Bar en la piscina, Toda la unidad en la planta baja, WC, Zona de pícnic",https://cf.bstatic.com/xdata/images/hotel/max1024x768/131009645.jpg?k=d0f8c73a7bee50069b76cc6eb5cb23039d09be33cd1032626f1e86c08ab6e6f2&o=&hp=1,Chiriquí,Panamá
