hotel,hotel_url,description,popular_facilities,highres_url,city,country
Eurobuilding Express Maracay,https://www.booking.com/hotel/ve/eurobuilding-express-maracay.es.html?aid=2410095,"Eurobuilding Express Maracay está en Maracay, a 19 min a pie de casa de la moneda, y dispone de alojamiento con centro de fitness, parking privado gratis, salón de uso común y terraza. Este alojamiento ofrece restaurante, servicio de habitaciones y recepción 24 horas, además de wifi gratis. Hay bar.

El desayuno está disponible cada mañana e incluye opciones buffet, continentales o americanas.

El aeropuerto (Aeropuerto de Valencia) está a 52 km.","Restaurante, Zona TV / salón de uso compartido, Servicio de planchado, Muy buen desayuno, WiFi gratis, Masaje de cabeza, Spa y centro de bienestar, Mobiliario exterior, Masaje de pies, Proporciona factura, Parking en un garaje, Parking adaptado para personas de movilidad reducida, Snack-bar, Masaje de manos, Bar, Recepción 24 horas, Aire acondicionado, Zona de spa / relajación, Masajes, Registro de entrada / salida privado, Masaje de espalda, Parking gratis, Terraza / solárium, Español, Gimnasio, Inglés, Masaje de cuello, Habitaciones sin humo, Servicio de limpieza diario, Servicio de habitaciones, Masaje corporal completo, Servicio de conserjería, Clases de yoga, Masaje en pareja, Cafetería en el alojamiento, Desayuno en la habitación, Información turística, Terraza",https://cf.bstatic.com/xdata/images/hotel/max1024x768/331417663.jpg?k=cdf62174d112d38f63c058fc1f7174c72892fa26a5dc82e56087105f6d5d1a46&o=&hp=1,El Limón,Venezuela
Marriott Maracay Golf Resort,https://www.booking.com/hotel/ve/marriott-maracay-golf.es.html?aid=2410095,"Marriott Maracay Golf Resort está en Maracay, a 6,3 km de casa de la moneda, y dispone de alojamiento con bicicletas gratis, parking privado gratis, piscina al aire libre y centro de fitness. Ofrece jardín, terraza y restaurante. El alojamiento ofrece servicio de habitaciones y recepción 24 horas.

El aeropuerto (Aeropuerto de Valencia) está a 56 km.","Restaurante, Noches de cine, Servicio de aparcacoches, Campo de golf (a menos de 3 km), Servicio de planchado, Tumbonas/sillas de playa, Taquillas en el gimnasio / spa, Spa y centro de bienestar, Mobiliario exterior, Salas de reuniones / banquetes, Zona de fumadores, Servicio de traslado, Menú para niños, Fax / fotocopiadora, Servicio de limpieza en seco, Proporciona factura, Extintores, Barbacoa, Parking adaptado para personas de movilidad reducida, Buen desayuno, Piscina al aire libre, Snack-bar, Perchero, Seguridad 24 horas, Ascensor, Bar, Recepción 24 horas, Aire acondicionado, Tours a pie, Peluquería / salón de belleza, Abierta todo el año, Paquetes de spa / bienestar, Baños públicos, Masajes, Menús para dietas especiales (bajo petición), Plancha para ropa, Toallas de playa/piscina, Parking gratis, Español, Adaptado personas de movilidad reducida, Gimnasio, Alquiler de bicicletas, Detectores de humo, Caja fuerte, Inglés, Servicio de lavandería, Servicios de belleza, Cámaras de seguridad en las zonas comunitarias, Habitaciones sin humo, Vino / champán, Servicio de habitaciones, Servicio de limpieza diario, Instalaciones de spa, Sombrillas, Jardín, Alarma de seguridad, WiFi, Cafetería en el alojamiento, Desayuno en la habitación, Guardaequipaje, Terraza, Zona de pícnic",https://cf.bstatic.com/xdata/images/hotel/max1024x768/463619762.jpg?k=c1376a0487065ae390385ca04f15336b8d9d2318c7b7961f519d1d8505c25261&o=&hp=1,El Limón,Venezuela
Base Aragua Apartamento Equipado,https://www.booking.com/hotel/ve/base-aragua-apartamento-equipado.es.html?aid=2410095,"Base Aragua Apartamento Equipado se encuentra en Maracay. Este alojamiento con aire acondicionado está a 19 min a pie de casa de la moneda y ofrece wifi gratis y parking privado en el propio alojamiento.

Este apartamento cuenta con 2 dormitorios, TV de pantalla plana y cocina.

El aeropuerto más cercano (Aeropuerto de Valencia) está a 49 km.","Prohibido fumar en todo el alojamiento, Cocina, TV de pantalla plana, Parking gratis, WiFi gratis, Zona de cocina, Español, Inglés, Aire acondicionado, Escritorio, Lavadora",https://cf.bstatic.com/xdata/images/hotel/max1024x768/580615819.jpg?k=77fb5443108c43d6fd41a08e4d04cc7f30cf549c4abd33a1fdaea9e13265f673&o=&hp=1,El Limón,Venezuela
Calicanto Apartamento Equipado,https://www.booking.com/hotel/ve/calicanto-apartamento-equipado.es.html?aid=2410095,"Calicanto Apartamento Equipado ofrece alojamiento en Maracay, a 18 min a pie de casa de la moneda. Este alojamiento ofrece parking privado gratis, wifi gratis y acceso a un balcón.

El apartamento tiene 3 dormitorios con aire acondicionado, unazona de comedor y una cocina totalmente equipada con nevera.","Prohibido fumar en todo el alojamiento, Cocina, WiFi gratis, Vistas, Utensilios de cocina, Productos de limpieza, Lavadora, Cafetera, Aire acondicionado, Ducha, Plancha para ropa, Parking gratis, Español, Apartamento privado en edificio, Inglés, Secadora de ropa, Utensilios de planchado, Papel higiénico, Armario, Zona de cocina, Toallas, Nevera, Acceso a pisos superiores en ascensor, Zona de comedor, Balcón",https://cf.bstatic.com/xdata/images/hotel/max1024x768/580616984.jpg?k=ac29be64c650a74a7e2fa4da5a80b48746b85f569c26e3e5981eeff7aefa6e20&o=&hp=1,El Limón,Venezuela
Donde Rafa,https://www.booking.com/hotel/ve/donde-rafa.es.html?aid=2410095,"Donde Rafa se encuentra en Maracay, a 5,5 km de casa de la moneda, y ofrece habitaciones con aire acondicionado y salón de uso común. El alojamiento dispone de cocina compartida y servicio de organización de tours.

En el hostal o pensión, las habitaciones tienen armario. Las habitaciones de este alojamiento disponen de wifi gratis y de baño privado con ducha y artículos de aseo gratuitos. En Donde Rafa, cada habitación incluye ropa de cama y toallas.

El aeropuerto más cercano (Aeropuerto de Valencia) está a 53 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto.","Baño privado, Zona TV / salón de uso compartido, Campo de golf (a menos de 3 km), Cocina, WiFi gratis, Cámaras de seguridad fuera del alojamiento, Tetera/cafetera en todas las habitaciones, Mobiliario exterior, Utensilios de cocina, Salas de reuniones / banquetes, Zona de fumadores, Italiano, Servicio de traslado, Proporciona factura, Extintores, Zona de comedor exterior, Barbacoa, Enchufe cerca de la cama, Juegos de mesa / puzles, Parque acuático, Artículos de aseo gratis, Snorkel, Tetera / cafetera, Seguridad 24 horas, Aire acondicionado, Registro de entrada / salida privado, Pesca, Ducha, Menús para dietas especiales (bajo petición), Entrada privada, Parking gratis, Español, Suelo de baldosa / mármol, Mesa de comedor, Inglés, Servicio de lavandería, Senderismo, Bañera o ducha, Traslado aeropuerto, Cámaras de seguridad en las zonas comunitarias, Habitaciones sin humo, Papel higiénico, Servicio de limpieza diario, Armario, Nevera, Zona de cocina, Llave de acceso, Tour o clase sobre cultura local, Almuerzos para llevar, Toallas, Submarinismo, Información turística, Ropa de cama, Zona de comedor, WC, Solo para adultos, Cocina compartida",https://cf.bstatic.com/xdata/images/hotel/max1024x768/576108558.jpg?k=84e8c1445921ad32e959b9f3eb279b4d2d3e1d21ec8a78e0b5c35fddb6366337&o=&hp=1,El Limón,Venezuela
Apartment nice neighborhood,https://www.booking.com/hotel/ve/apartment-nice-neighborhood.es.html?aid=2410095,"Apartment nice neighborhood está en Maracay, a 13 min a pie de casa de la moneda, y ofrece alojamiento con vistas a la ciudad. Hay wifi gratis en todo el alojamiento y parking privado en el propio alojamiento.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y 2 baños con ducha y artículos de aseo gratuitos. Hay toallas y ropa de cama en el apartamento.

El aeropuerto (Aeropuerto de Valencia) está a 51 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto.","Servicio de streaming (como Netflix), Baño privado, Cocina, WiFi gratis, Vistas, Vistas a la ciudad, Vistas a un patio interior, Utensilios de cocina, Canales vía satélite, Productos de limpieza, Lavavajillas, Barandillas de seguridad para bebés, Lavadora, Baño adicional, Zona de estar, Horno, Árabe, Enchufe cerca de la cama, Aseo adicional, Cambio de moneda, Artículos de aseo gratis, Tetera / cafetera, Fogones, Aire acondicionado, Libros, DVD o música para niños, Habitaciones familiares, Ducha, Radio, Sofá, Entrada privada, Plancha para ropa, Español, TV, Caja fuerte, Mesa de comedor, Apartamento privado en edificio, Secadora de ropa, Inglés, Traslado aeropuerto, Bañera o ducha, Utensilios de planchado, Habitaciones sin humo, Papel higiénico, Armario, Canales de pago, Parking privado, Vídeo, Ropa de cama, Tour o clase sobre cultura local, Toallas, Guardaequipaje, Información turística, Nevera, Acceso a pisos superiores en ascensor, Zona de comedor, TV de pantalla plana",https://cf.bstatic.com/xdata/images/hotel/max1024x768/508555634.jpg?k=116d772ae4c3c5d070314955b15ffb6e9315010260b2bc90b4f0871b46a59e2c&o=&hp=1,El Limón,Venezuela
Posada Pittier,https://www.booking.com/hotel/ve/posada-pittier.es.html?aid=2410095,"Posada Pittier ofrece alojamiento en Choroní. Este hotel de 4 estrellas ofrece jardín y habitaciones con aire acondicionado, wifi gratis y baño privado. Hay un restaurante de cocina latinoamericana y parking privado gratis.

Las unidades de este alojamiento están equipadas con TV de pantalla plana con canales vía satélite. En el hotel, las habitaciones disponen de ropa de cama y toallas.

El desayuno diario ofrece opciones continentales, americanas o sin gluten.

En Posada Pittier, la clientela puede disfrutar de bañera de hidromasaje.

En la recepción 24 horas se habla inglés y español, y el personal estará encantado de ayudar en cualquier momento.

El aeropuerto (Aeropuerto de Valencia) está a 102 km.","Baño privado, Restaurante, WiFi gratis, Tumbonas/sillas de playa, Mobiliario exterior, Canales por cable, Canales vía satélite, Baño al aire libre, Extintores, Desayuno, Enchufe cerca de la cama, Cambio de moneda, Caja fuerte para ordenador portátil, Piscina al aire libre, Ventilador, Seguridad 24 horas, Recepción 24 horas, Aire acondicionado, Masajes, Habitaciones familiares, Parking gratis, Español, 3 restaurantes, TV, Caja fuerte, Inglés, Servicio de lavandería, Bañera o ducha, Cámaras de seguridad en las zonas comunitarias, Habitaciones sin humo, Papel higiénico, Servicio de habitaciones, TV de pantalla plana, Bañera de hidromasaje / jacuzzi, Jardín, Servicio de conserjería, Tour o clase sobre cultura local, Toallas, Guardaequipaje, Información turística, Ropa de cama, Zona de pícnic, Cocina compartida",https://cf.bstatic.com/xdata/images/hotel/max1024x768/472215842.jpg?k=baa625b1ea92837a35ab6aac3602e7d80e1d35b6f4487f978c08a14d3758429f&o=&hp=1,El Limón,Venezuela
Casa Nova,https://www.booking.com/hotel/ve/casa-nova.es.html?aid=2410095,"Casa Nova está en Puerto Colombia y tiene jardín y terraza. Este alojamiento, que tiene servicio de habitaciones, también ofrece restaurante y piscina al aire libre. Hay parking privado gratis y el alojamiento dispone de servicio de traslado de pago para ir o volver del aeropuerto.

Las habitaciones disponen de baño privado con ducha, y algunas también ofrecen vistas a la montaña. En el hotel, las habitaciones tienen ropa de cama y toallas.

El aeropuerto (Aeropuerto de Valencia) está a 103 km.","Vistas a la piscina, Restaurante, Baño privado, Horario de apertura, Cámaras de seguridad fuera del alojamiento, Utensilios de cocina, Extintores, Zona de comedor exterior, Desayuno, Servicio de despertador, Piscina al aire libre, Alemán, Playa, Aire acondicionado, Muebles de exterior, Habitaciones familiares, Ducha, Parking gratis, Español, Inglés, Traslado aeropuerto, Cámaras de seguridad en las zonas comunitarias, Habitaciones sin humo, Papel higiénico, Servicio de habitaciones, Nevera, Jardín, Zona de cocina, Toallas, Ropa de cama, WC, Terraza",https://cf.bstatic.com/xdata/images/hotel/max1024x768/317136899.jpg?k=056b88699e43a1dce85af3bf4239d57822929e209b5dd26c3b9498bf8f6b37d6&o=&hp=1,El Limón,Venezuela
Hostal Nova Colonial,https://www.booking.com/hotel/ve/hostal-nova-colonial.es.html?aid=2410095,"Hostal Nova Colonial dispone de piscina al aire libre, jardín, salón de uso común y restaurante en Puerto Colombia. Hay parking privado gratis y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto.

Todas las habitaciones disponen de baño privado con ducha, y algunas también ofrecen cocina con nevera. En el hotel, cada habitación cuenta con ropa de cama y toallas.

El aeropuerto más cercano (Aeropuerto de Valencia) está a 102 km.","Restaurante, Baño privado, Zona TV / salón de uso compartido, WiFi gratis, Horario de apertura, Mobiliario exterior, Zona de fumadores, Servicio de traslado, Fax / fotocopiadora, Servicio de limpieza en seco, Barbacoa, Parking adaptado para personas de movilidad reducida, Desayuno, Enchufe cerca de la cama, Cambio de moneda, Piscina al aire libre, Snack-bar, Alemán, Abierta todo el año, Seguridad 24 horas, Baños públicos, Playa, Aire acondicionado, Tours a pie, Masajes, Habitaciones familiares, Ducha, Masaje de espalda, Parking gratis, Español, Adaptado personas de movilidad reducida, Adaptado para sillas de ruedas, Inglés, Servicio de lavandería, Senderismo, Bañera o ducha, Traslado aeropuerto, Toda la unidad accesible en silla de ruedas, Habitaciones sin humo, Papel higiénico, Servicio de habitaciones, Servicio de limpieza diario, Masaje corporal completo, Jardín, Servicio de conserjería, Llave de acceso, Toda la unidad en la planta baja, Cafetería en el alojamiento, Toallas, Guardaequipaje, Información turística, Ropa de cama, Para todas las edades, WC, Zona de pícnic, Cocina compartida",https://cf.bstatic.com/xdata/images/hotel/max1024x768/376738768.jpg?k=9c3670f2fa4bbc1a4a6cdc37a02f8fe5ef7cc1d83f057ec80d6c2a64a4240fbe&o=&hp=1,El Limón,Venezuela
Costa Azul Hospedaje -Refugio Perfecto para 12,https://www.booking.com/hotel/ve/costa-azul-hospedaje-refugio-perfecto-para-12.es.html?aid=2410095,"Costa Azul Hospedaje -Refugio Perfecto para 12 está en Puerto Colombia. Esta casa o chalet tiene acceso a una cocina totalmente equipada.

Hay parking privado gratis en la casa o chalet.

El aeropuerto (Aeropuerto de Valencia) está a 101 km.","Cocina, Parking gratis, Zona de cocina, Español, Aire acondicionado",https://cf.bstatic.com/xdata/images/hotel/max1024x768/566686164.jpg?k=d08d179d3fd8b7a62d741f30e2abe820e209f3d4bcfea93a713147482e00245d&o=&hp=1,El Limón,Venezuela
