hotel,hotel_url,description,popular_facilities,highres_url,city,country
Tower Franca Hotel,https://www.booking.com/hotel/br/tower-franca.es.html?aid=2410095,"Situado en el centro de Franca, este hotel cuenta con un gimnasio. El desayuno buffet incluye pasteles y panes. La conexión Wi-Fi y el aparcamiento son gratuitos.

Las habitaciones del Tower Franca son funcionales y sencillas y disponen de TV por cable, minibar, baño privado y aire acondicionado. Algunas tienen bañera de hidromasaje.

El Tower Franca Hotel está a 3 km del mercado Shopping do Calçado y a 5 minutos a pie de bares y restaurantes. La estación de autobuses de Franca está a 1.000 metros.","Extintores, Productos de limpieza, Adaptado personas de movilidad reducida, Teléfono, Fruta, Alarma de seguridad, TV, Caja fuerte, Salas de reuniones / banquetes, Servicio de aparcacoches, Sala de juegos, Jardín, Recepción 24 horas, Habitaciones familiares, Portugués, Vistas, Restaurante, Escritorio, Zona de comedor, Happy hour, Fax / fotocopiadora, Cámaras de seguridad en las zonas comunitarias, Prohibido fumar en todo el alojamiento, Minibar, Calefacción, Ducha, Servicio de despertador / alarma, Artículos de aseo gratis, Billar, Bañera de hidromasaje / jacuzzi, TV de pantalla plana, Ropa de cama, Zona de fumadores, Perchero, Enchufe cerca de la cama, Hipoalergénico, Menú para niños, Español, Vistas a la ciudad, Servicio de planchado, Armario, Toallas, Gimnasio, Canales por cable, WC con barras de apoyo, Servicio de habitaciones, Parking gratis, Baño privado, Adaptado para sillas de ruedas, Detectores de humo, Ascensor, WC, Taquillas, Cámaras de seguridad fuera del alojamiento, Suelo de baldosa / mármol, Papel higiénico, Acceso a pisos superiores en ascensor, Inglés, Servicio de lavandería, Llave de acceso, Insonorización, WiFi gratis, Parking adaptado para personas de movilidad reducida, Desayuno fantástico, Centro de negocios, Guardaequipaje, Canales vía satélite, Servicio de limpieza diario, Desayuno en la habitación, Seguridad 24 horas, Parking en un garaje, Vino / champán, Secador de pelo, Toallas / sábanas (por un suplemento), Aire acondicionado, Barandillas protectoras para bebés, Habitaciones sin humo",https://cf.bstatic.com/xdata/images/hotel/max1024x768/295699872.jpg?k=7ce736b934cc28acf4afc02b01292a90621bdd9a1434957b7b29187e1891c3b2&o=&hp=1,Franca,Brasil
Imperador Palace Hotel Franca,https://www.booking.com/hotel/br/imperador-palace-franca.es.html?aid=2410095,"El Imperador Palace se encuentra a sólo 500 metros de la estación de autobuses de Franca. Ofrece gimnasio, conexión Wi-Fi gratuita y un restaurante que sirve un abundante desayuno bufé con pan, fruta y platos calientes.

Todos los alojamientos disponen de aire acondicionado, TV LCD con canales por cable, minibar y baño privado con secador de pelo. Las suites cuentan con una sala de estar con escritorio, sofá y otro TV LCD.

El Imperador Palace Hotel se encuentra a 8 km del centro de Franca y a 2 km de la tienda Shopping do Calçado. Hay aparcamiento privado gratuito.","Acceso a pisos superiores en ascensor, Terraza, Inglés, Tarjeta de acceso, Snack-bar, TV de pantalla plana, Servicio de lavandería, Extintores, Llave de acceso, Restaurante, Ropa de cama, Escritorio, Zona de fumadores, Menús para dietas especiales (bajo petición), Alquiler de coches, Adaptado personas de movilidad reducida, WiFi gratis, Máquina expendedora (aperitivos), Enchufe cerca de la cama, Estación de carga de vehículos eléctricos, Cuerda de emergencia en el baño, Teléfono, Fruta, Fax / fotocopiadora, Cámaras de seguridad en las zonas comunitarias, Servicio de despertador, Parking adaptado para personas de movilidad reducida, Desayuno fantástico, WC elevado, TV, Habitaciones hipoalergénicas, Minibar, Centro de negocios, Caja fuerte, Guardaequipaje, Vistas a la ciudad, Servicio de planchado, Ducha, Salas de reuniones / banquetes, Servicio de despertador / alarma, Armario, Toallas, Gimnasio, Artículos de aseo gratis, Servicio de aparcacoches, Servicio de limpieza diario, Suelo de baldosa / mármol, Canales por cable, WC con barras de apoyo, Seguridad 24 horas, Servicio de habitaciones, Cafetería en el alojamiento, Parking gratis, Baño privado, Vino / champán, Portugués, Adaptado para sillas de ruedas, Secador de pelo, Recepción 24 horas, Detectores de humo, Máquina expendedora (bebidas), Ascensor, Aire acondicionado, Lavamanos más bajo, Barandillas protectoras para bebés, Habitaciones familiares, Taquillas, Habitaciones sin humo, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/286336524.jpg?k=baaa825f61503329c2468b9ac4559a3139b44a2e7549b61e2d8debe1d01c43bb&o=&hp=1,Franca,Brasil
JP Palace Hotel,https://www.booking.com/hotel/br/jp-palace.es.html?aid=2410095,"El JP Palace Hotel está situado a 2,2 km del centro de Franca. El establecimiento ofrece conexión WiFi gratuita y sirve todos los días un desayuno continental gratuito.

Las habitaciones incluyen aire acondicionado, TV vía satélite de pantalla plana, escritorio, minibar, teléfono, ropa de cama y baño privado con ducha.

El JP Palace Hotel cuenta con recepción 24 horas, salón compartido y aparcamiento privado gratuito.

El establecimiento se encuentra a 1,6 km del centro comercial Franca Shopping.","Acceso a pisos superiores en ascensor, Inglés, TV de pantalla plana, Extintores, Ropa de cama, Escritorio, Perchero, Adaptado personas de movilidad reducida, WiFi gratis, Enchufe cerca de la cama, Hipoalergénico, Teléfono, Servicio de despertador, Muy buen desayuno, TV, Prohibido fumar en todo el alojamiento, Minibar, Habitaciones hipoalergénicas, Terraza / solárium, Ducha, Armario, Toallas, Servicio de limpieza diario, Suelo de baldosa / mármol, Canales por cable, Servicio de habitaciones, Parking gratis, Baño privado, Secador de pelo, Recepción 24 horas, Ascensor, Zona TV / salón de uso compartido, WC, Aire acondicionado, Toda la unidad en la planta baja, Habitaciones familiares, Portugués, Habitaciones sin humo, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/50924855.jpg?k=4f66ec82e8aba28a403eaa09da592238a416520993d079da8058970390a8ba4d&o=&hp=1,Franca,Brasil
Hotel Dan Inn Franca & Convenções,https://www.booking.com/hotel/br/shelton-inn-franca.es.html?aid=2410095,"El Dan Inn Franca se encuentra en Franca y ofrece alojamiento cómodo y de calidad, piscina climatizada al aire libre, sauna, aparcamiento privado y desayuno gratuito. El hotel admite mascotas y ofrece conexión Wi-Fi gratuita de alta velocidad en todas las instalaciones y recepción 24 horas. La propiedad ofrece habitaciones familiares, suites presidenciales y habitaciones decoradas para satisfacer necesidades especiales!
El Dan Inn Franca alberga un centro de convenciones con capacidad para entre 70 y 800 personas.
Las habitaciones del Dan Inn disponen de baño privado con ducha y artículos de aseo gratuitos, aire acondicionado, TV de pantalla plana y minibar. Todos los alojamientos incluyen ropa de cama y toallas.
El Dan Inn sirve un desayuno buffet completo con más de 30 variedades.
El almuerzo y la cena se sirven de lunes a domingo en el restaurante del hotel, de 12:00 a 22:00, con un menú exclusivo. También hay un bar.
En los alrededores se pueden practicar actividades culturales, deportivas y gastronómicas.
Para su bienestar, además de tener un gimnasio en el hotel, el hotel tiene una asociación con un gimnasio cercano, que se puede utilizar de forma gratuita.
El hotel está a menos de 5 km de la terminal de autobuses de Franca y a 4 km del centro comercial Franca Shopping.
Registro de entrada: 14:00 Check out: 12:00 pm. Consulte para hacer el registro de entrada antes de lo habitual y el registro de salida después de lo habitual. El Dan Inn está abierto para darle la bienvenida!","Pista de tenis, Tarjeta de acceso, Abierta todo el año, Extintores, Boles para mascotas, Adaptado personas de movilidad reducida, Estación de carga de vehículos eléctricos, Piscina al aire libre, Teléfono, Fruta, Alarma de seguridad, TV, Caja fuerte, Buffet para niños, Sauna, Salas de reuniones / banquetes, Eventos deportivos en directo (emisión), Para todas las edades, Sala de juegos, Jardín, Música / espectáculos en directo, Piscina infantil, Zona de juegos interior, Recepción 24 horas, Guiado auditivo, Zona de pícnic, Habitaciones familiares, Club infantil, Portugués, Tumbonas/sillas de playa, Equipamiento de tenis, Restaurante, Escritorio, Cuerda de emergencia en el baño, Barbacoa, Fax / fotocopiadora, Cámaras de seguridad en las zonas comunitarias, Servicio de despertador, Prohibido fumar en todo el alojamiento, Minibar, Calefacción, Ducha, Artículos de aseo gratis, Billar, Cesta para mascotas, Bañera de hidromasaje / jacuzzi, Horario de apertura, TV de pantalla plana, Ropa de cama, Zona de fumadores, Zona de juegos para niños, Enchufe cerca de la cama, Baño de vapor, Menú para niños, Español, Servicio de planchado, Armario, Toallas, Gimnasio, Apoyo visual: carteles táctiles, Canales por cable, WC con barras de apoyo, Servicio de habitaciones, Capilla, Baño privado, Adaptado para sillas de ruedas, Detectores de humo, Toallas de playa/piscina, Zona TV / salón de uso compartido, WC, Cámaras de seguridad fuera del alojamiento, Suelo de baldosa / mármol, Papel higiénico, Inglés, Bar, Servicio de lavandería, Llave de acceso, Sombrillas, Menús para dietas especiales (bajo petición), Zona poco profunda, WiFi gratis, Parking privado, Parking adaptado para personas de movilidad reducida, Muy buen desayuno, WC elevado, Centro de negocios, Apoyo visual: braille, Canales vía satélite, Servicio de limpieza diario, Proporciona factura, Desayuno en la habitación, Seguridad 24 horas, Vino / champán, Equipamiento de juegos para exterior, Aire acondicionado, Lavamanos más bajo, Barandillas protectoras para bebés, Habitaciones sin humo, Solárium",https://cf.bstatic.com/xdata/images/hotel/max1024x768/351644201.jpg?k=a8b23a52c5a3262b55eafed5af23fa030d3e8b7b371dc380a37504af7a348a74&o=&hp=1,Franca,Brasil
Flat em Franca SP,https://www.booking.com/hotel/br/flat-em-franca-sp.es.html?aid=2410095,"Flat em Franca SP está en Franca y dispone de wifi gratis, piscina al aire libre, centro de fitness y restaurante.

Cada unidad tiene baño privado, ducha, aire acondicionado, TV de pantalla plana y minibar. Para mayor comodidad, el alojamiento puede ofrecer toallas y ropa de cama por un suplemento.

El aeropuerto (Aeropuerto Estatal Leite Lopes de Ribeirão Preto) está a 82 km.","Tumbonas/sillas de playa, Tarjeta de acceso, Abierta todo el año, TV de pantalla plana, Extintores, Ropa de cama, Restaurante, Escritorio, Zona poco profunda, WiFi gratis, Máquina expendedora (aperitivos), Enchufe cerca de la cama, Registro de entrada / salida privado, Piscina al aire libre, Teléfono, Alarma de seguridad, Cámaras de seguridad en las zonas comunitarias, Servicio de despertador, Apartamento privado en edificio, TV, Prohibido fumar en todo el alojamiento, 2 restaurantes, Minibar, Independiente, Caja fuerte, Guardaequipaje, Ducha, Armario, Toallas, Gimnasio, Servicio de limpieza diario, Para todas las edades, Acceso al salón executive, Canales por cable, Seguridad 24 horas, Servicio de habitaciones, Cafetería en el alojamiento, Parking gratis, Baño privado, Secador de pelo, Toallas / sábanas (por un suplemento), Recepción 24 horas, Detectores de humo, Máquina expendedora (bebidas), WC, Aire acondicionado, Habitaciones familiares, Portugués, Habitaciones sin humo, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/404551138.jpg?k=f428cb36640e47f49a93de2e0948d156241b47d22435eb6e272756a6068bd252&o=&hp=1,Franca,Brasil
ibis Styles Franca,https://www.booking.com/hotel/br/arco-franca.es.html?aid=2410095,"El Ibis Styles Franca se encuentra a 1,5 km del centro de Franca y del centro comercial. Hay conexión WiFi gratuita.

Las habitaciones son cómodas y cuentan con TV de pantalla plana vía satélite, aire acondicionado y minibar. El baño privado incluye artículos de aseo gratuitos.

El Ibis Styles Franca dispone de recepción 24 horas, mostrador de información turística y consigna de equipaje. Hay aparcamiento gratuito.

El parque nacional de Serra de Canastra está a 135 km. El aeropuerto de Belo Horizonte está a 7 horas en coche.","Acceso a pisos superiores en ascensor, Inglés, Bar, Tarjeta de acceso, Snack-bar, TV de pantalla plana, Servicio de lavandería, Extintores, Ropa de cama, Escritorio, Utensilios de planchado, Perchero, Adaptado personas de movilidad reducida, WiFi gratis, Enchufe cerca de la cama, Happy hour, Registro de entrada y salida exprés, Teléfono, Fruta, Fax / fotocopiadora, Servicio de despertador, Cámaras de seguridad en las zonas comunitarias, Alarma de seguridad, Parking adaptado para personas de movilidad reducida, Muy buen desayuno, TV, Prohibido fumar en todo el alojamiento, Menú para niños, Minibar, Español, Caja fuerte, Buffet para niños, Bañera o ducha, Guardaequipaje, Canales vía satélite, Servicio de planchado, Ducha, Salas de reuniones / banquetes, Armario, Toallas, Artículos de aseo gratis, Suelo de baldosa / mármol, Canales por cable, Seguridad 24 horas, Cafetería en el alojamiento, Parking gratis, Baño privado, Vino / champán, Secador de pelo, Recepción 24 horas, Detectores de humo, Ascensor, WC, Aire acondicionado, Habitaciones familiares, Portugués, Cámaras de seguridad fuera del alojamiento, Habitaciones sin humo, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/221069431.jpg?k=3ce1a1c1e4ea5bf4397dbe21d1b2f65d8d1df35f421a7ff57669c5d4e127d68f&o=&hp=1,Franca,Brasil
Comfort Franca,https://www.booking.com/hotel/br/comfort-franca.es.html?aid=2410095,"El Comfort Franca es ideal tanto para estancias de negocios como de placer. Cuenta con una piscina al aire libre y conexión gratuita a internet en todos los alojamientos.

Las habitaciones presentan una decoración moderna y disponen de aire acondicionado, TV por cable y escritorio.

El hotel Franca ofrece un desayuno bufé continental, almuerzos y cenas en el restaurante italiano. El hotel cuenta con piscina y centro de fitness.

El hotel Franca se encuentra cerca del ayuntamiento de Franca y de las principales zonas comerciales. También se encuentra a solo 700 metros de la Universidad Franca. Hay aparcamiento gratuito. Ribeirão Preto se encuentra a 80 km.","Acceso a pisos superiores en ascensor, Inglés, Tarjeta de acceso, Abierta todo el año, TV de pantalla plana, Extintores, Restaurante, Ropa de cama, Escritorio, Adaptado personas de movilidad reducida, WiFi gratis, Enchufe cerca de la cama, Registro de entrada y salida exprés, Aseo compartido, Piscina al aire libre, Teléfono, Alarma de seguridad, Fax / fotocopiadora, Servicio de despertador, Cámaras de seguridad en las zonas comunitarias, Parking adaptado para personas de movilidad reducida, TV, Prohibido fumar en todo el alojamiento, Minibar, Habitaciones hipoalergénicas, Centro de negocios, Caja fuerte, Guardaequipaje, Ducha, Salas de reuniones / banquetes, Armario, Toallas, Gimnasio, Buen desayuno, Artículos de aseo gratis, Jardín, Canales por cable, Parking gratis, Baño privado, Caja fuerte para ordenador portátil, Secador de pelo, Recepción 24 horas, Detectores de humo, Ascensor, WC, Aire acondicionado, Habitaciones comunicadas disponibles, Portugués, Habitaciones sin humo, Suelo de baldosa / mármol",https://cf.bstatic.com/xdata/images/hotel/max1024x768/554553382.jpg?k=9260ed94c7e7fae2eade6fa8c9b4b2822a88c74efd2bd3e400d6cab3952b5c12&o=&hp=1,Franca,Brasil
Morada Inn Hotel,https://www.booking.com/hotel/br/morada-inn.es.html?aid=2410095,"El Morada Inn Hotel se encuentra en Franca, en el estado de Sao Paulo, y ofrece alojamiento con WiFi gratuita y aparcamiento privado gratuito.

Todos los alojamientos tienen baño privado con ducha, aire acondicionado, TV de pantalla plana y minibar.

El establecimiento sirve un desayuno buffet. El restaurante del Morada Inn Hotel está especializado en cocina brasileña.

El establecimiento se encuentra a 4,4 km del centro de Franca y a 10 km de Santa María. El aeropuerto más cercano es el de Franca, ubicado a 1,4 km del Morada Inn Hotel. Y otro aeropuerto, el Dr. Leite Lopes-Ribeirão Preto State Airport, a 83 km del Morada Inn Hotel.","TV de pantalla plana, Extintores, Desayuno fabuloso, Restaurante, Ropa de cama, Escritorio, Perchero, Adaptado personas de movilidad reducida, WiFi gratis, Enchufe cerca de la cama, Teléfono, Alarma de seguridad, Suelo de madera o parquet, WC elevado, TV, Prohibido fumar en todo el alojamiento, Minibar, Habitaciones insonorizadas, Independiente, Ducha, Toallas, Artículos de aseo gratis, Canales por cable, WC con barras de apoyo, Parking gratis, Baño privado, Adaptado para sillas de ruedas, Recepción 24 horas, WC, Lavamanos más bajo, Aire acondicionado, Habitaciones familiares, Portugués, Habitaciones sin humo, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/479317338.jpg?k=f2794bcb9d5d706bf077f2b49b0f93fb55f5c57ce5b46e2f2800d3e5c6297986&o=&hp=1,Franca,Brasil
Apartamento Molina,https://www.booking.com/hotel/br/apartamento-molina-franca.es.html?aid=2410095,"Apartamento Molina se encuentra en Franca y ofrece piscina al aire libre. Este apartamento dispone de jardín, zona de barbacoa, wifi gratis y parking privado gratis.

El apartamento de 2 dormitorios cuenta con sala de estar con TV de pantalla plana, cocina totalmente equipada con nevera y horno, y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

El personal de la recepción 24 horas habla inglés, español, italiano y portugués, y puede ayudar a la clientela a planificar su estancia.

El aeropuerto más cercano (Aeropuerto Estatal Leite Lopes de Ribeirão Preto) está a 80 km del alojamiento.","Tumbonas/sillas de playa, Inglés, Tetera / cafetera, Abierta todo el año, TV de pantalla plana, Extintores, Productos de limpieza, Ropa de cama, Zona de comedor, Toda la unidad accesible en silla de ruedas, Plancha para ropa, Perchero, WiFi gratis, Enchufe cerca de la cama, Ventilador, Piscina al aire libre, Fogones, Barbacoa, Parking adaptado para personas de movilidad reducida, Horno, TV, Prohibido fumar en todo el alojamiento, Español, Microondas, Bañera o ducha, Supermercado pequeño en el alojamiento, Ducha, Mesa de comedor, Armario, Toallas, Valla alrededor de la piscina, Para todas las edades, Jardín, Seguridad 24 horas, Nevera, Parking gratis, Parking en un garaje, Baño privado, Italiano, Portugués, Secador de pelo, Recepción 24 horas, Detectores de humo, Toda la unidad en la planta baja, WC, Habitaciones familiares, Cocina, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/573446041.jpg?k=1cf36b41ab80aec8099ec31b21979374ba9e841aee88e10de0e4694a01c52b42&o=&hp=1,Franca,Brasil
Apartamento bem localizado,https://www.booking.com/hotel/br/apartamento-bem-localizado-franca1.es.html?aid=2410095,"Apartamento bem localizado está en Franca. Este alojamiento ofrece piscina privada, wifi gratis y parking privado gratis.

El alojamiento ofrece cocina.

El aeropuerto (Aeropuerto Estatal Leite Lopes de Ribeirão Preto) está a 85 km.","Parking gratis, Piscina, Piscina privada, Portugués, Prohibido fumar en todo el alojamiento, Cocina, WiFi gratis, Vistas",https://cf.bstatic.com/xdata/images/hotel/max1024x768/508966990.jpg?k=2ecc8e513d7afc5cdd31270d62ac0072555a02489c72a0e17fb7f8aa582ffb76&o=&hp=1,Franca,Brasil
