hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
De las Rosas Bariloche,US$103,"8,1",Muy bien,92,https://cf.bstatic.com/xdata/images/hotel/max1024x768/183155790.webp?k=b5181824c83aa6a1dc4f5a259aa81e5fc7624385bdd6f565ef22d94c6d08f9d6&o=,https://www.booking.com/hotel/ar/de-las-rosas-bariloche.es.html?aid=2410095,"Entrada privada, Vista, Microondas, Enchufe cerca de la cama, Independiente, Español, TV, Parrilla, Calefacción, Heladera, Estacionamiento gratuito, Mobiliario exterior, Canales por cable, Zona de comedor, Bidé, Piso de baldosa/mármol, Papel higiénico, Bañera o ducha, Extintores, Baño privado, Baño, Jardín, Mesa de comedor, Armario, Zona de estar, Prohibido fumar en todo el establecimiento, Utensilios de cocina, Cocina, Cámaras de seguridad en exterior del alojamiento, Hornalla, Wifi gratis, Ténder para la ropa, Ducha, Toallas, Perchero de barral, Información turística, TV de pantalla plana, Servicio diario de limpieza, Habitaciones para no fumadores, Inglés, Horno, Vista al jardín, Cámaras de seguridad en áreas comunes",Bariloche,Argentina,"El De las Rosas Bariloche se encuentra en San Carlos de Bariloche, a 2,7 km de la playa Bonita, y ofrece vistas al jardín, wifi gratis y estacionamiento privado gratuito.

Los alojamientos disponen de zona de estar con TV por cable, cocina con zona de comedor y baño privado.

También hay un jardín.

El aparthotel está a 5 km del centro cívico y a 7 km de Bahía Serena. El aeropuerto más cercano es el de San Carlos de Bariloche, ubicado a 17 km del De las Rosas Bariloche."
Hotel Cottbus,US$60,"8,7",Fabuloso,1.443,https://cf.bstatic.com/xdata/images/hotel/max1024x768/48035158.webp?k=81b40ba1be79f58434dba5c7a39327e32424cb2aa5359bb7549440b5e98fcac2&o=,https://www.booking.com/hotel/ar/cottbus.es.html?aid=2410095,"Teléfono, Español, Caja fuerte, Ascensor, Recepción 24 horas, Calefacción, Bañera, Canales por cable, Sala de juegos, Bidé, Artículos de tocador gratuitos, Papel higiénico, Estacionamiento privado, Habitaciones familiares, Baño privado, Baño, Desayuno fabuloso, Armario, Ropa de cama, Wifi gratis, Ducha, Toallas, TV de pantalla plana",Bariloche,Argentina,"El Hotel Cottbus está situado en el centro de San Carlos de Bariloche, a solo 500 metros del centro cívico, y ofrece habitaciones con conexión wifi gratis y TV de pantalla plana LCD. Cuenta con una sala de juegos y 2 ordenadores comunes y se halla a 20 km de la estación de esquí del cerro Catedral.

Las habitaciones del Hotel Cottbus disponen de TV de pantalla plana LCD y baño privado.

El hotel sirve un desayuno buffet por las mañanas en la sala de desayunos.

El hotel cuenta con un vestíbulo con TV de plasma, ordenadores de uso común y una sala de juegos con juegos de mesa.

El Hotel Cottbus se encuentra a 13 km del aeropuerto de Bariloche y ofrece estacionamiento por un adicional (sujeto a disponibilidad)."
Hotel Nahuel Huapi,US$80,"8,6",Fabuloso,1.137,https://cf.bstatic.com/xdata/images/hotel/max1024x768/162843738.webp?k=84f1ea32adad87626daccdb0e8b537d3f710ef9a4bfed28f61d7e66adbff03de&o=,https://www.booking.com/hotel/ar/nahuel-huapi.es.html?aid=2410095,"Servicio de despertador, Vista, Servicio de despertador/Reloj despertador, Servicio a la habitación, Servicio de tintorería, Teléfono, Español, Lavamanos más bajo, Recepción 24 horas, Bañera, Estacionamiento gratuito, Acceso a pisos superiores solo por escalera, Estacionamiento en un garaje, Bidé, Artículos de tocador gratuitos, Portugués, Baño, Wifi gratis, Ropa de cama, Alarma de seguridad, Perchero de barral, Servicio de lavandería, Seguridad las 24 horas, Inglés, Cámaras de seguridad en áreas comunes, Libros, DVD o música para niños, Desayuno en la habitación, Vino/Champán, Ascensor, Caja fuerte, Estacionamiento adaptado para personas con movilidad reducida, Canales por cable, Zona TV/salón compartidos, Fax/fotocopiadora, Bañera o ducha, Habitaciones familiares, Extintores, Baño privado, Toallas, Información turística, Proporciona factura, Vista a la ciudad, Canales vía satélite, Adaptado para sillas de ruedas, TV, Calefacción, Fruta, Piso de madera o parquet, Insonorización, Armario, Prohibido fumar en todo el establecimiento, Detector de humo, Inodoro con barras de apoyo, Snack-bar, Habitaciones insonorizadas, Bar, Acceso con tarjeta, Toda la unidad es accesible mediante silla de ruedas, Minibar, Servicio de planchado, Muy buen desayuno, Salas de reuniones/banquetes, Papel higiénico, Secador de pelo, Guardaequipaje, Cafetería en la propiedad, Acceso a pisos superiores mediante ascensor, Ambiente hipoalergénico, Menú light (a pedido), Inodoro elevado, Cámaras de seguridad en exterior del alojamiento, Servicio de conserjería, Caja fuerte con capacidad para notebook, Adaptado para personas con movilidad reducida, TV de pantalla plana, Servicio diario de limpieza, Habitaciones para no fumadores",Bariloche,Argentina,"El Hotel Nahuel Huapi está ubicado en San Carlos de Bariloche, a 400 metros del Centro Cívico, y cuenta con bar y salón común. Además, se halla a 600 metros del Club Andino Bariloche y a 10 minutos a pie del casino Trésor. Hay wifi gratis.

El estacionamiento es gratuito, pero está sujeto a disponibilidad.

Cada habitación tiene baño privado con vistas a la ciudad.

Se sirve el desayuno.

Los huéspedes pueden esquiar cerca del hotel.

El personal de la recepción 24 horas habla español, portugués e inglés.

El Hotel Nahuel Huapi se encuentra a 6 km del cerro Otto. El aeropuerto de San Carlos de Bariloche queda a 12 km."
Patagonia Jazz Hostel,US$25,"8,6",Fabuloso,1.228,https://cf.bstatic.com/xdata/images/hotel/max1024x768/228261677.webp?k=9c77cb8464cc259df98fce8e96daa71eaaeff145d2f1fc1b0037b16d2c0af4d4&o=,https://www.booking.com/hotel/ar/patagonia-jazz-hostel.es.html?aid=2410095,"Habitaciones insonorizadas, Pava eléctrica, Enchufe cerca de la cama, Pantuflas, Español, Calefacción, Acceso a pisos superiores solo por escalera, Cambio de moneda, Sala de juegos, Zona de comedor, Cocina compartida, Papel higiénico, Secador de pelo, Portugués, Extintores, Guardaequipaje, Cafetería en la propiedad, Baño, Mesa de comedor, Jardín, Desayuno fabuloso, Prohibido fumar en todo el establecimiento, Baño compartido, Recorrida de bares, Cámaras de seguridad en exterior del alojamiento, Ténder para la ropa, Ropa de cama, Wifi gratis, Ducha, Perchero de barral, Toallas, Información turística, Senderismo, Servicio de lavandería, Juegos de mesa/puzzles, Juegos de mesa/rompecabezas, Seguridad las 24 horas, Inglés, Italiano, Cámaras de seguridad en áreas comunes",Bariloche,Argentina,"El Patagonia Jazz Hostel se encuentra en San Carlos de Bariloche, a 1,6 km de Playa del Centenario y a menos de 1 km del centro cívico, y ofrece alojamiento con jardín y wifi gratis en todas las instalaciones. El alojamiento se encuentra a unos 12 km de Bahía Serena, a 23 km del Circuito Chico y a 24 km de Parque Nahuelito. El alojamiento cuenta con cocina compartida, mostrador de información turística y servicio de cambio de divisa.

Todas las habitaciones del hostel están equipadas con hervidor de agua. Todos los alojamientos disponen de baño compartido, pantuflas y ropa de cama.

Todos los días se sirve un desayuno vegano en el Patagonia Jazz Hostel.

En San Carlos de Bariloche y sus alrededores se pueden practicar diversas actividades, como senderismo.

Llao Llao se encuentra a 26 km del Patagonia Jazz Hostel, mientras que el club Andino Bariloche está a menos de 1 km. El aeropuerto más cercano es el de San Carlos de Bariloche, ubicado a 13 km del hostel."
Hotel Premier Bariloche,US$53,"7,6",Bien,950,https://cf.bstatic.com/xdata/images/hotel/max1024x768/498419937.webp?k=9ba678e2243d480a70adb12c177f1945b986814598ea6b0cfcd30ca36e5f72c1&o=,https://www.booking.com/hotel/ar/premier-bariloche.es.html?aid=2410095,"Servicio de despertador, Habitaciones insonorizadas, Enchufe cerca de la cama, Teléfono, Español, TV, Acceso con llave, Ascensor, Caja fuerte, Recepción 24 horas, Calefacción, Piso de madera o parquet, Canales por cable, Cambio de moneda, Insonorización, Bidé, Artículos de tocador gratuitos, Papel higiénico, Check-in/check-out exprés, Portugués, Bañera o ducha, Habitaciones familiares, Extintores, Guardaequipaje, Baño privado, Acceso a pisos superiores mediante ascensor, Baño, Armario, Prohibido fumar en todo el establecimiento, Ropa de cama, Wifi gratis, Ducha, Perchero de barral, Toallas, Información turística, Servicio de conserjería, Proporciona factura, Detector de humo, Caja fuerte con capacidad para notebook, Seguridad las 24 horas, TV de pantalla plana, Servicio diario de limpieza, Habitaciones para no fumadores, Inglés, Cámaras de seguridad en áreas comunes",Bariloche,Argentina,"El Premier ofrece habitaciones bonitas con wifi gratis y se encuentra en el centro de Bariloche, a solo 2 calles del lago Nahuel Huapi y a 50 metros de la calle peatonal Mitre.

La estación de esquí de Catedral está a 19 km del hotel, hay guardaesquíes gratuito y a 1 calle se encuentra una parada de colectivo con conexiones cada 30 minutos en temporada alta.

Durante el verano, los huéspedes podrán hacer excursiones en piragua por el lago Gutiérrez, situado a 5,5 km del Premier.

Las habitaciones del Hotel Premier Bariloche son elegantes, tienen suelo de parquet, colchas de color blanco o azul, muebles de madera y TV por cable. Algunos baños incluyen bañera.

Además, el Premier está cerca de varias tiendas, cafeterías y sitios para comer.

La recepción está abierta las 24 horas y hay un servicio de registro de entrada/salida exprés. El aeropuerto de San Carlos de Bariloche se encuentra a 9,5 km."
Cambria,US$61,"7,9",Bien,391,https://cf.bstatic.com/xdata/images/hotel/max1024x768/36004963.webp?k=3c6f7a45c970d4b45b8807c076b92dc057a154157e99d62205c7cb73562cd271&o=,https://www.booking.com/hotel/ar/cambria.es.html?aid=2410095,"Gimnasio, Bar, Teléfono, Español, TV, Caja fuerte, Ascensor, Recepción 24 horas, Calefacción, Canales por cable, Estacionamiento en un garaje, Bidé, Papel higiénico, Estacionamiento, Secador de pelo, Ventilador, Habitaciones familiares, Baño privado, Baño, Armario, Esquí, Ropa de cama, Wifi gratis, Ducha, Toallas, Adaptado para personas con movilidad reducida, Desayuno, Sauna, Habitaciones para no fumadores, Snack-bar",Bariloche,Argentina,"El Cambria es un alojamiento de montaña cómodo, reformado completamente, y tiene interiores de madera y mampostería tradicional. Se encuentra a solo 300 metros del lago Nahuel Huapi y a 13 km del aeropuerto de San Carlos de Bariloche.

Las habitaciones del Cambria disponen de ropa de cama de colores vivos y suelo de moqueta de color beige. Todas están equipadas con TV por cable, teléfono y baño privado. En las zonas comunes hay wifi gratis.

El bar cafetería Barlovento del Cambria sirve aperitivos. Todos los días se sirve un desayuno buffet que incluye fruta fresca, jugos naturales y pasteles."
Hotel Tierra Gaucha,US$76,"7,9",Bien,824,https://cf.bstatic.com/xdata/images/hotel/max1024x768/414611791.webp?k=67921eb1a627a1be92031191a1d90a6ff89ac584156d95c33616e756019c9d6a&o=,https://www.booking.com/hotel/ar/tierra-gaucha-hostel-3.es.html?aid=2410095,"Servicio de despertador, Adaptado para sillas de ruedas, Enchufe cerca de la cama, Lockers, Español, TV, Caja fuerte, Recepción 24 horas, Calefacción, Vista a un punto turístico, Estacionamiento adaptado para personas con movilidad reducida, Vista a un patio interno, Estacionamiento gratuito, Muy buen desayuno, Zona TV/salón compartidos, Acceso a pisos superiores solo por escalera, Estacionamiento en un garaje, Bidé, Piso de baldosa/mármol, Artículos de tocador gratuitos, Papel higiénico, Secador de pelo, Portugués, Bañera o ducha, Habitaciones familiares, Extintores, Guardaequipaje, Baño privado, Baño, Armario, Servicio de transfer, Prohibido fumar en todo el establecimiento, Inodoro elevado, Cámaras de seguridad en exterior del alojamiento, Ropa de cama, Wifi gratis, Ducha, Toallas, Información turística, Proporciona factura, Servicio de conserjería, Detector de humo, Adaptado para personas con movilidad reducida, TV de pantalla plana, Servicio diario de limpieza, Habitaciones aptas para alérgicos, Habitaciones para no fumadores, Inglés, Traslados (aeropuerto), Inodoro con barras de apoyo, Cámaras de seguridad en áreas comunes",Bariloche,Argentina,"El Hotel Tierra Gaucha ofrece alojamiento en San Carlos de Bariloche. Se encuentra a pocos pasos del paseo marítimo de la ciudad. Se encuentra en una zona popular a 300 metros del centro cívico.
Todas las habitaciones están equipadas con armario, calefacción, caja fuerte y baño privado. Algunas habitaciones ofrecen vistas al lago.

El Hotel Tierra Gaucha ofrece recepción 24 horas con información útil sobre la zona.

El hotel está a 50 metros del lago Nahuel Huapi y a 12 km del aeropuerto de San Carlos de Bariloche."
Lagos Andinos,US$61,"7,0",Bien,182,https://cf.bstatic.com/xdata/images/hotel/max1024x768/502607799.webp?k=64629e8027baa2ad7456cb12fa36a08609018e1e3b7b281c65be40c19316a8eb&o=,https://www.booking.com/hotel/ar/lagos-andinos.es.html?aid=2410095,"Habitaciones insonorizadas, Zona de fumadores, Bar, Español, Caja fuerte, Ascensor, Recepción 24 horas, Calefacción, Muy buen desayuno, Zona TV/salón compartidos, Sala de juegos, Fax/fotocopiadora, Habitaciones familiares, Guardaequipaje, Restaurante, Prohibido fumar en todo el establecimiento, Wifi gratis, Información turística, Servicio de conserjería, Proporciona factura, Mesa de pool, Habitaciones aptas para alérgicos, Habitaciones para no fumadores, Inglés, Snack-bar",Bariloche,Argentina,"El Lagos Andinos está situado en el centro de Bariloche, a solo 2 calles del lago Nahuel Huapi y a 50 metros de la calle principal. Ofrece alojamientos con una decoración moderna, vistas panorámicas a la ciudad y conexión de wifi gratis en las zonas comunes.

Las habitaciones del Lagos Andinos disponen de calefacción central, suelo de parquet, cerradura magnética, TV por cable, caja fuerte, servicio de despertador y baño privado.

El Lagos Andinos sirve un desayuno con fruta tropical fresca, jugos y bollería. El alojamiento cuenta con bar y con un restaurante que prepara platos para la cena.

El alojamiento se encuentra a solo 13 km del aeropuerto de San Carlos De Bariloche y cerca a pie de varios restaurantes, bares y locales de ocio."
Hotel Sun Bariloche,US$52,"7,0",Bien,323,https://cf.bstatic.com/xdata/images/hotel/max1024x768/399609512.webp?k=6fef998aafb635f971af9b24af695a77dc6f2f17d2136311906d31682fe8fc39&o=,https://www.booking.com/hotel/ar/sun-bariloche.es.html?aid=2410095,"Servicio de despertador, Entrada privada, Servicio de despertador/Reloj despertador, Enchufe cerca de la cama, Teléfono, Español, TV, Acceso con llave, Ascensor, Caja fuerte, Recepción 24 horas, Calefacción, Estacionamiento gratuito, Toallas/sábanas (cargos extra), Piso de madera o parquet, Zona TV/salón compartidos, Bidé, Artículos de tocador gratuitos, Papel higiénico, Secador de pelo, Extintores, Guardaequipaje, Baño privado, Acceso a pisos superiores mediante ascensor, Baño, Check-in/check-out privado, Ropa de cama, Wifi gratis, Ducha, Perchero de barral, Toallas, Servicio de conserjería, Proporciona factura, Vista a la ciudad, Desayuno, TV de pantalla plana, Servicio diario de limpieza",Bariloche,Argentina,"El Hotel Sun Bariloche se encuentra en San Carlos de Bariloche, a 1,5 km de la playa del Centenario, y ofrece vistas al jardín. El alojamiento se encuentra a 12 km de Bahía Serena, a 22 km del Circuito Chico y a 24 km de Parque Nahuelito. El alojamiento ofrece recepción 24 horas y conexión wifi gratis.

Todas las habitaciones del hotel disponen de TV de pantalla plana, baño privado y patio con vistas al lago.

Entre los lugares de interés cercanos al Hotel Sun Bariloche se incluyen el Centro Cívico, el casino Tresor y el club Andino Bariloche. El aeropuerto más cercano es el de San Carlos de Bariloche, ubicado a 15 km."
Hotel Bariloche Suites,US$64,"7,8",Bien,180,https://cf.bstatic.com/xdata/images/hotel/max1024x768/24203099.webp?k=e2659c1c2aeb2d40bd619c66a146cacc5a24ff9c33048ac8eed4a7715cbf86bc&o=,https://www.booking.com/hotel/ar/bariloche-suites.es.html?aid=2410095,"Buen desayuno, Servicio de conserjería, Información turística, Caja fuerte, Zona TV/salón compartidos, Seguridad las 24 horas, Sala de juegos, Servicio diario de limpieza, Bar, Calefacción, Mesa de pool, Español, Terraza, Habitaciones familiares, Zona de juegos interior, Ascensor, Recepción 24 horas",Bariloche,Argentina,"El moderno Hotel Bariloche Suites se encuentra en San Carlos de Bariloche y ofrece un restaurante, desayuno buffet gratuito y conexión de wifi gratis. El centro cívico de la ciudad se encuentra a solo 5 calles.

Las habitaciones son amplias y modernas y tienen ventanas grandes. Todas disponen de baño privado con artículos de aseo gratuitos y toallas, calefacción y TV de pantalla plana por cable.

El Hotel Bariloche Suites alberga un bar y una sala de juegos con mesa de pool y metegol.

El hotel se encuentra a 3 manzanas del lago Nahuel Huapi y de la catedral Nuestra Señora del Nahuel Huapi. El aeropuerto internacional Teniente Luis Candelaria se encuentra a 12 km del Hotel Bariloche Suites."
