hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Family Retreat - Narre Warren,US$165,"1,0",Puntuación,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/524201605.webp?k=1c31d301ac655f28bd90d1a588d4627e364b31cc080702974195c1db0789dfed&o=,https://www.booking.com/hotel/au/family-retreat-narre-warren.es.html?aid=2410095,"Parking gratis, Prohibido fumar en todo el alojamiento, Inglés",Narre Warren,Australia,"Family Retreat - Narre Warren se encuentra en Narre Warren, a 28 km de Centro comercial Chadstone, a 28 km de Victoria Golf Club y a 41 km de Estadio Rod Laver. El alojamiento tiene parking privado gratis y está a 12 km de Estación de tren de Dandenong y a 20 km de Estación de tren de Packenham.

Campo de críquet de Melbourne (MCG) está a 41 km del alojamiento, y Galería Nacional de Victoria está a 41 km. El aeropuerto más cercano (Aeropuerto de Essendon Fields) está a 53 km del alojamiento."
Atura Dandenong,US$104,"8,3",Muy bien,1.611,https://cf.bstatic.com/xdata/images/hotel/max1024x768/501457483.webp?k=5b772e39fa9f8880ec4f5ddfd09b0988509d5c1c3d608dc946bfd2542abf1c05&o=,https://www.booking.com/hotel/au/chifley-doveton.es.html?aid=2410095,"Billar, Snack-bar, Toallas, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Zona de fumadores, Servicio de lavandería, Ascensor, Restaurante, Eventos deportivos en directo (emisión), Centro de negocios, Habitaciones sin humo, Cafetera, Menús para dietas especiales (bajo petición), Servicio de limpieza diario, Utensilios de planchado, Ping pong, Happy hour, Acceso a pisos superiores en ascensor, Hervidor eléctrico, WC, TV, Buen desayuno, Secador de pelo, Alarma de seguridad, Zona de pícnic, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Aire acondicionado, Juegos de mesa / puzles, Máquina expendedora (aperitivos), Parking privado, Escritorio, Nevera, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Supermercado pequeño en el alojamiento, Almuerzos para llevar, Bañera o ducha, Artículos de aseo gratis, Calefacción, Estación de carga de vehículos eléctricos, TV de pantalla plana, 2 restaurantes, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, WiFi gratis, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Bañera, Parking adaptado para personas de movilidad reducida, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Llave de acceso, Adaptado personas de movilidad reducida, Radio, Música / espectáculos en directo, Inglés, Minibar, Registro de entrada y salida exprés, Jardín, Habitaciones insonorizadas, Zona de estar",Narre Warren,Australia,"El Atura Dandenong ofrece alojamiento nuevo, moderno, elegante y con buen acceso a muchos de los lugares de interés de Melbourne. Hay conexión WiFi gratuita.

Este hotel de 4 estrellas cuenta con habitaciones y suites elegantes, instalaciones de vanguardia para celebrar eventos y sitios para comer y bares interesantes, entre ellos una pequeña cervecería.

El Atura Dandenong Eumemmerring se encuentra a 10 minutos en coche del Churchill Park Golf Club y del parque nacional Churchill."
The Mulgrave Motel,US$98,"8,4",Muy bien,277,https://cf.bstatic.com/xdata/images/hotel/max1024x768/493447867.webp?k=98d8f90131889b4e7dd9c96bc8f53d599a1522352a5612d9f9629c1374232ad8&o=,https://www.booking.com/hotel/au/mulgrave-court-motel.es.html?aid=2410095,"Guardaequipaje, Almuerzos para llevar, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Desayuno, Toallas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Plancha para ropa, Baño privado, Servicio de habitaciones, Perchero, Artículos de aseo gratis, Desayuno en la habitación, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Zona de fumadores, Calefacción, Servicio de lavandería, Tostadora, Aire acondicionado, Máquina expendedora (aperitivos), TV de pantalla plana, Microondas, Parking gratis, Habitaciones sin humo, Parking en la calle, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Parking adaptado para personas de movilidad reducida, Máquina expendedora (bebidas), Registro de entrada y salida exprés, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Servicio de entrega de comestibles, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Jardín, Filipino, Habitaciones familiares, Proporciona factura, Zona de estar",Narre Warren,Australia,"The Mulgrave Motel está en Mulgrave, a 8,3 km de Centro comercial Chadstone y a 8,7 km de Estación de tren de Dandenong. Este motel de 3 estrellas ofrece jardín y tiene habitaciones con aire acondicionado, wifi gratis y baño privado. El alojamiento dispone de servicio de habitaciones y guardaequipaje.

Las unidades están equipadas con nevera, microondas, hervidor, ducha, artículos de aseo gratuitos y armario. Algunas de las habitaciones también ofrecen cocina con lavavajillas, horno y fogones. En el motel, cada habitación cuenta con ropa de cama y toallas.

En The Mulgrave Motel se puede disfrutar de un desayuno continental.

Victoria Golf Club está a 14 km del alojamiento, y Jardín botánico de Melbourne está a 22 km. El aeropuerto más cercano (Aeropuerto de Essendon Fields) está a 35 km."
The Dingley Hotel,US$108,"8,6",Fabuloso,972,https://cf.bstatic.com/xdata/images/hotel/max1024x768/478772440.webp?k=84350f379c1a504de81440a3a4d7afc4a66fccdce30bab5025b71d6a31f9d607&o=,https://www.booking.com/hotel/au/dingley-international-motor-inn.es.html?aid=2410095,"Snack-bar, Toallas, Lavamanos más bajo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Zona de fumadores, Servicio de lavandería, Spa y centro de bienestar, Proporciona factura, Abierta todo el año, Sombrillas, Restaurante, Eventos deportivos en directo (emisión), Centro de negocios, Servicio de limpieza en seco, Casino, Parking en la calle, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Servicio de limpieza diario, Utensilios de planchado, Happy hour, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Hervidor eléctrico, WC, TV, Secador de pelo, Alarma de seguridad, Valla alrededor de la piscina, Servicio de despertador, Prohibido fumar en todo el alojamiento, Menú para niños, Vistas, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Aseo adicional, Desayuno fantástico, Aire acondicionado, Juegos de mesa / puzles, Horario de apertura, Canales vía satélite, Escritorio, Nevera, Extintores, Campo de golf (a menos de 3 km), Teléfono, Mobiliario exterior, Recepción 24 horas, Canales por cable, Tumbonas/sillas de playa, Sauna, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Perchero, Calefacción, Ropa de cama, TV de pantalla plana, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Detectores de humo, Armario, Piscina de agua salada, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Servicio de planchado, Habitaciones familiares, Parking adaptado para personas de movilidad reducida, WC elevado, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Radio, Música / espectáculos en directo, Parking gratis, Inglés, Minibar, Registro de entrada y salida exprés, Piscina al aire libre, Jardín, Gimnasio, Suelo de moqueta, Zona de estar",Narre Warren,Australia,"El The Dingley Hotel se encuentra cerca de algunos de los mejores lugares de interés naturales de Victoria. El establecimiento se encuentra a solo 700 metros del aeropuerto de Moorabbin y está cerca de famosos campos de golf de arena, zonas comerciales y la hermosa zona de surf y bodegas de la península de Mornington. Cuenta con piscina al aire libre, conexión WiFi gratuita y aparcamiento gratuito.

El The Dingley Hotel ofrece recepción 24 horas, spa, sauna y centro de fitness.

Las habitaciones están reformadas y disponen de aire acondicionado, TV de pantalla plana y baño privado con artículos de aseo gratuitos. Hay servicio de habitaciones y servicio de lavandería.

El The The Dingley Hotel Bistro abre todos los días para el almuerzo y la cena y ofrece un menú a la carta, especialidades semanales, espacios amplios y una zona al aire libre para todo el año. El Sports Bar cuenta con pantalla grande de TV HD y pantalla de proyección grande, por lo que se retransmiten eventos deportivos en directo todos los días. Podrá disfrutar de una comida del menú del bar de deportes o de uno de los platos del día.

El establecimiento tiene capacidad para eventos corporativos y personales, una gama de habitaciones y distribuciones de todo tipo de estilos, así como un equipo de eventos expertos."
The Sands by Nightcap Plus,US$112,"8,9",Fabuloso,1.246,https://cf.bstatic.com/xdata/images/hotel/max1024x768/337188791.webp?k=a8c021c8cad573a8c35769045a902aac788d535b56b4a6ee8bd7414bc083a013&o=,https://www.booking.com/hotel/au/sands-by-nightcap-plus.es.html?aid=2410095,"Guardaequipaje, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Desayuno, Toallas, Suelo de moqueta, Menú para niños, Cajero automático en el hotel, Baño privado, Servicio de habitaciones, Bañera o ducha, Artículos de aseo gratis, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Bar, Calefacción, Ropa de cama, Enchufe cerca de la cama, Ducha, Llave de acceso, Aire acondicionado, Cafetería en el alojamiento, Máquina expendedora (aperitivos), Restaurante, TV de pantalla plana, Terraza, Terraza / solárium, Servicio de streaming (como Netflix), Parking gratis, Servicio de limpieza en seco, Tarjeta de acceso, Habitaciones sin humo, Vino / champán, Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Máquina expendedora (bebidas), Zona TV / salón de uso compartido, Registro de entrada y salida exprés, Escritorio, Detectores de humo, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Tetera / cafetera, Campo de golf (a menos de 3 km), Cámaras de seguridad en las zonas comunitarias, Plancha para ropa, Habitaciones familiares, Alarma de seguridad, Gimnasio, Proporciona factura, Mobiliario exterior, Parking adaptado para personas de movilidad reducida",Narre Warren,Australia,"The Sands by Nightcap Plus tiene centro de fitness, salón de uso común, terraza y restaurante en Carrum Downs. Este hotel de 4 estrellas ofrece bar y tiene habitaciones con aire acondicionado, wifi gratis y baño privado. El alojamiento dispone de servicio de habitaciones, cajero automático y guardaequipaje.

En el hotel, cada habitación incluye escritorio y TV de pantalla plana. Las habitaciones cuentan con hervidor, y algunas también ofrecen zona de cocina con microondas. En The Sands by Nightcap Plus, las habitaciones tienen ropa de cama y toallas.

En el alojamiento se puede disfrutar de un desayuno buffet.

Estación de tren de Dandenong está a 14 km del alojamiento, y Victoria Golf Club está a 25 km. El aeropuerto (Aeropuerto de Essendon Fields) está a 59 km."
Novotel Melbourne Glen Waverley,US$144,"8,1",Muy bien,829,https://cf.bstatic.com/xdata/images/hotel/max1024x768/406532656.webp?k=7917ff1e6d80186a96f1a5244748ba95b24be7dd0a26a1ad14132fe83bd3545f&o=,https://www.booking.com/hotel/au/glen-waverley.es.html?aid=2410095,"Seguridad 24 horas, Desayuno, Toallas, Baño privado, Servicio de habitaciones, Zona de fumadores, Servicio de lavandería, Abierta todo el año, Piscina climatizada, Ascensor, Restaurante, Servicio de limpieza en seco, Alemán, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Francés, Buffet para niños, Italiano, Tailandés, Acceso a pisos superiores en ascensor, Hervidor eléctrico, WC, TV, Secador de pelo, Alarma de seguridad, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Piscina interior, Hindi, Aire acondicionado, Indonesio, Malayo, Tamil, Parking privado, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Canales por cable, Sauna, Artículos de aseo gratis, Calefacción, Ropa de cama, Cafetería en el alojamiento, TV de pantalla plana, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, WiFi gratis, Detectores de humo, Tetera / cafetera, Vietnamita, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Servicio de traslado, Bañera, Parking adaptado para personas de movilidad reducida, Tetera/cafetera en todas las habitaciones, Ducha, Reloj despertador, Llave de acceso, Adaptado personas de movilidad reducida, Inglés, Para todas las edades, Registro de entrada y salida exprés, Urdú, Filipino, Gimnasio, Proporciona factura",Narre Warren,Australia,"El Novotel Melbourne Glen Waverley goza de una ubicación ideal a solo 20 minutos en coche al este del centro de Melbourne, entre la cordillera de Dandenong y la ciudad. El establecimiento está situado en la región de la península de Mornington y el valle de Yarra, a solo 35 minutos en coche de algunas de las mejores bodegas de Victoria.

El hotel dispone de 200 habitaciones y está situado junto a un complejo de cine, rodeado de unos 35 restaurantes y cafeterías, además del centro comercial Centro The Glen, donde encontrará unas 200 tiendas especializadas. La estación de tren de la localidad está situada a 2 minutos a pie y ofrece conexiones directas con el centro de la ciudad, el estadio de cricket de Melbourne y el estadio Etihad.

El Novotel Melbourne Glen Waverley ofrece una ubicación céntrica y le permitirá disfrutar de un gran número de experiencias maravillosas. El personal del hotel hará todo lo posible para garantizarle una estancia inolvidable y tranquila.

Se pueden alojar hasta 2 menores de 15 años de forma gratuita, si comparten habitación con sus padres."
"Holiday Inn Dandenong, an IHG Hotel",US$124,"8,9",Fabuloso,246,https://cf.bstatic.com/xdata/images/hotel/max1024x768/475238939.webp?k=1d3576379e602269ee5dfde556e4cfecc543f3eb2fc8c9bad58c46614821d37d&o=,https://www.booking.com/hotel/au/holiday-inn-dandenong-an-ihg-hotel.es.html?aid=2410095,"Guardaequipaje, Snack-bar, Almuerzos para llevar, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Servicio de conserjería, Baño privado, Servicio de habitaciones, Perchero, Artículos de aseo gratis, Desayuno en la habitación, Fax / fotocopiadora, Bar, Cámaras de seguridad fuera del alojamiento, Ropa de cama, Enchufe cerca de la cama, Ducha, Calefacción, Servicio de despertador / alarma, Servicio de lavandería, Reloj despertador, Desayuno fantástico, Aire acondicionado, Estación de carga de vehículos eléctricos, Juegos de mesa / puzles, Cafetería en el alojamiento, Ascensor, TV de pantalla plana, Restaurante, Adaptado personas de movilidad reducida, Música / espectáculos en directo, Servicio de limpieza en seco, Tarjeta de acceso, Habitaciones sin humo, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Buffet para niños, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Parking adaptado para personas de movilidad reducida, Parking privado, Happy hour, Zona TV / salón de uso compartido, Registro de entrada y salida exprés, Escritorio, Detectores de humo, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Hervidor eléctrico, Extintores, Secador de pelo, Tetera / cafetera, Campo de golf (a menos de 3 km), Cámaras de seguridad en las zonas comunitarias, Teléfono, Caja fuerte, Plancha para ropa, Habitaciones familiares, Alarma de seguridad, Gimnasio, Proporciona factura, Recepción 24 horas, Parking en un garaje",Narre Warren,Australia,"Welcome to the newest gem in Dandenong – the all-new Holiday Inn Dandenong. Situated in the heart of McCrae Street, our recently unveiled hotel offers 124 contemporary rooms, versatile event spaces, and state-of-the-art amenities. From the moment you step into our vibrant open lobby, you'll experience a place designed for meaningful connections. Whether your trip is for business or leisure, our central location and ample onsite parking offer unbeatable convenience.

We take pride in elevating your travel experience. Our knowledgeable staff serve as your local guides, providing valuable insights into transportation, entertainment, and nearby attractions. Your safety is our top priority, allowing you to focus on your goals and explorations.

Stay seamlessly connected with complimentary Wi-Fi and enjoy hassle-free parking, including electric vehicle chargers. Our modern facilities include coin-operated laundry, ensuring you're always fresh and ready. For the health-conscious traveler, our fitness center caters to your active lifestyle.

Indulge your taste buds at Dandelion restaurant, featuring Mediterranean-inspired cuisine, or unwind at the Dandelion bar, offering a diverse range of beverages.

At the all-new Holiday Inn Dandenong, we're dedicated to creating a home away from home where your satisfaction, convenience, and the creation of cherished memories are our top priorities. Experience a brighter, more personalized travel journey with us. Your adventure begins here."
Nightcap at Seaford Hotel,US$106,"7,1",Bien,605,https://cf.bstatic.com/xdata/images/hotel/max1024x768/184106314.webp?k=9a80aedd563ccf16533b2f45a43ba399c40181ca3a8447d293d5de9718491abd&o=,https://www.booking.com/hotel/au/seaford.es.html?aid=2410095,"Billar, Guardaequipaje, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Prohibido fumar en todo el alojamiento, Menú para niños, Cajero automático en el hotel, Baño privado, Plancha para ropa, Bañera o ducha, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Bar, Zona de fumadores, Ropa de cama, Enchufe cerca de la cama, Ducha, Aseo adicional, Aire acondicionado, Restaurante, TV de pantalla plana, Eventos deportivos en directo (emisión), Parking gratis, Tarjeta de acceso, Habitaciones sin humo, Parking en la calle, Zona de juegos para niños, Vino / champán, Inglés, WiFi gratis, Balcón, Utensilios de planchado, Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Nevera, TV, Extintores, Tetera / cafetera, Campo de golf (a menos de 3 km), Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Alarma de seguridad, Suelo de moqueta",Narre Warren,Australia,"Offering a sports bar, saloon bar and a private function space, Nightcap at Seaford Hotel features accommodation just 4 minutes' drive from the Frankston Foreshore. There is an indoor children's play area to keep children entertained. Free unlimited WiFi is offered.

All contemporary rooms offer a flat-screen TV, refrigerator, desk, heating, air-conditioning and tea/coffee making facilities. Each room also boasts a rain shower.

Seaford Hotel is 15 minutes' drive from Cranbourne and Dandenong. Central Melbourne is 40 minutes' drive away."
ibis Melbourne - Glen Waverley,US$94,"7,6",Bien,1.529,https://cf.bstatic.com/xdata/images/hotel/max1024x768/286360687.webp?k=6616f5c04c4bfc5fc6c5b36028476614939a43cd2c63ba607ea1944a3dfa145d&o=,https://www.booking.com/hotel/au/ibis-melbourne-glen-waverley.es.html?aid=2410095,"Seguridad 24 horas, Desayuno, Toallas, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Zona de fumadores, Servicio de lavandería, Ascensor, Restaurante, Eventos deportivos en directo (emisión), Centro de negocios, Servicio de limpieza en seco, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Buffet para niños, Servicio de limpieza diario, Utensilios de planchado, Máquina expendedora (bebidas), Happy hour, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Secador de pelo, Alarma de seguridad, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Vistas, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Aseo adicional, Aire acondicionado, Máquina expendedora (aperitivos), Terraza, Parking privado, Escritorio, Insonorización, Plancha para pantalones, Nevera, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Servicio de conserjería, Desayuno en la habitación, Perchero, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Calefacción, Ropa de cama, Cafetería en el alojamiento, TV de pantalla plana, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, WiFi gratis, Zona TV / salón de uso compartido, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Parking adaptado para personas de movilidad reducida, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Llave de acceso, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Radio, Inglés, Registro de entrada y salida exprés, Proporciona factura",Narre Warren,Australia,"This modern, stylish hotel is a 25-minute drive from central Melbourne and 45 minutes from Tullamarine Airport. The Glen shopping centre, bars and restaurants are 5 minutes’ walk. Glen Waverley Railway Station is 8 minutes' walk away.

The rooms at Ibis Glen offer modern furnishings and include flat-screen TV, large windows and a work desk.

The hotel also offers a range of amenities including meeting rooms and dry cleaning/laundry service. There is also a guest laundry.

Ibis Glen Waverley serves a buffet breakfast daily and offers a bar and bistro."
Nightcap at Ferntree Gully Hotel Motel,US$106,"8,1",Muy bien,751,https://cf.bstatic.com/xdata/images/hotel/max1024x768/492476872.webp?k=064fb432abeb26abfd24e4eb3795fa4cc98c8dfb7a0e0cebf6c786bf4456ff6c&o=,https://www.booking.com/hotel/au/ferntree-gully.es.html?aid=2410095,"WC elevado, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Cajero automático en el hotel, Plancha para ropa, Baño privado, Fax / fotocopiadora, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Bar, Zona de fumadores, Ropa de cama, Ducha, Servicio de lavandería, Aire acondicionado, Restaurante, TV de pantalla plana, Adaptado personas de movilidad reducida, Música / espectáculos en directo, Eventos deportivos en directo (emisión), Parking gratis, Tarjeta de acceso, Habitaciones sin humo, Parking en la calle, Salas de reuniones / banquetes, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, WC con barras de apoyo, Happy hour, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Cuerda de emergencia en el baño, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Proporciona factura, Parking adaptado para personas de movilidad reducida",Narre Warren,Australia,"El Ferntree Gully Hotel Motel se encuentra a solo 2 minutos en coche del parque nacional de Dandenong Ranges y alberga un bar y un restaurante. Todas las habitaciones disponen de aire acondicionado, TV y nevera.

El Ferntree Gully Hotel Motel se encuentra a 10 minutos a pie del centro de Ferntree Gully y a 10 minutos en coche del campo de golf Waterford Valley. El distrito financiero de Melbourne está a 35 minutos en coche.

Las habitaciones cuentan con set de té y café. El baño incluye ducha. Se proporcionan toallas y ropa de cama.

Hay servicio de lavandería gratuito. También hay aparcamiento gratuito y una tienda de botellas.

El Feast Buffet abre todos los días para el almuerzo y la cena y sirve una selección de asados y pastas.
Hay 3 salones de actos."
