hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Casa de Campo Para itema,US$33,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/527167838.webp?k=932395d022bb35d2ac8cab0b6598cbf60d0cc7cffc6ccd59efc8a69ad999751f&o=,https://www.booking.com/hotel/ar/casa-de-campo-para-itema.es.html?aid=2410095,"Zona de estar, Ducha, Pava eléctrica, TV de pantalla plana, Recepción 24 horas, Jardín, Español, Habitaciones para no fumadores, Zona de pícnic, Bañera o ducha, Canales vía satélite, Toallas/sábanas (cargos extra), Entrada privada, Vista, Playa, TV, Aire acondicionado, Cocina, Proporciona factura, Zona de comedor exterior, Vista al jardín, Zona de comedor, Pileta infantil, Información turística, Acceso con llave, Patio, Mesa de comedor, Estacionamiento gratuito, Habitaciones familiares, Baño, Parrilla, Independiente, Seguridad las 24 horas, Ventilador, Hornalla, Mobiliario exterior, Sofá, Bidé, Cámaras de seguridad en exterior del alojamiento, Heladera",San Luis del Palmar,Argentina,"Casa de Campo Para itema se encuentra en Paso de la Patria.

Hay estacionamiento privado gratis en la casa de vacaciones."
Rest Home Los Horneros,US$55,"9,0",Fantástico,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/467882702.webp?k=57bae487677357a59a8b891c20c51de28620d6be825e6b49bad412fb8d480e5b&o=,https://www.booking.com/hotel/ar/rest-home-los-horneros.es.html?aid=2410095,"Zona de estar, Ducha, TV de pantalla plana, Jardín, Español, Abierta todo el año, Papel higiénico, Bañera o ducha, Sillas y reposeras, Calefacción, TV, Horarios, Cocina, Vista a la pileta, Aire acondicionado, Vista al jardín, Sofá cama, Wifi gratis, Patio, Pileta privada, Estacionamiento gratuito, Enchufe cerca de la cama, Habitaciones familiares, Inglés, Toda la unidad está situada en planta baja, Ventilador, Sofá, Pileta al aire libre, Zona poco profunda, Para todas las edades",San Luis del Palmar,Argentina,"El Rest Home Los Horneros se encuentra en Santa Ana y ofrece pileta al aire libre, wifi gratis y vistas a la pileta. Esta casa cuenta con pileta privada, jardín y estacionamiento privado gratuito.

Esta casa está situada en la planta baja y cuenta con 1 dormitorio, cocina bien equipada, sala de estar y TV de pantalla plana.

El aeropuerto más cercano es el aeropuerto internacional Doctor Fernando Piragine Niveyro, a 9 km de la casa."
La Quinta San Cayetano,US$40,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/531777759.webp?k=3f96490c0ee4748cdf73bec70b27bb67914f22d8a2abe02dfaa2d4fea54fc2e8&o=,https://www.booking.com/hotel/ar/la-quinta-san-cayetano.es.html?aid=2410095,"Estacionamiento gratuito, Pileta, Balcón, Español, Aire acondicionado, Cocina, Vista al jardín, Inglés, Kitchenette, Pileta privada",San Luis del Palmar,Argentina,"La Quinta San Cayetano está en Laguna Brava.

Hay estacionamiento privado gratis en la casa de vacaciones."
Óga Rory,US$14,"7,8",Bien,14,https://cf.bstatic.com/xdata/images/hotel/max1024x768/502750444.webp?k=dee82edb340e20d528c6edb6ef2d13db91667fdb4dfc20b15f59a4bef0710228&o=,https://www.booking.com/hotel/ar/oga-rory.es.html?aid=2410095,"Desayuno, Jardín, Español, Cafetería en la propiedad, Habitaciones para no fumadores, Estacionamiento privado, Sillas y reposeras, Tour o clase sobre la cultura local, Extintores, Aire acondicionado, Estacionamiento en un garaje, Zona TV/salón compartidos, Información turística, Acceso con llave, Wifi gratis, Portugués, Baño privado, Traslados (aeropuerto), Habitaciones familiares, Recorrida de bares, Estacionamiento adaptado para personas con movilidad reducida, Parrilla, Servicio de transfer, Mobiliario exterior, Servicio de delivery de alimentos, Prohibido fumar en todo el establecimiento, Cocina compartida, Pesca, Tours a pie, Noches de películas",San Luis del Palmar,Argentina,"El Óga Rory ofrece vistas al jardín y alojamiento en Corrientes. Hay estacionamiento privado.

Todos los alojamientos disponen de baño privado con ducha, aire acondicionado, TV de pantalla plana y heladera.

Este bed and breakfast sirve un desayuno a la carta.

Resistencia se encuentra a 21 km del Óga Rory, mientras que Paso de la Patria está a 25 km. El aeropuerto más cercano es el de Camba Punta, ubicado a 2 km."
Pasó containers loft,US$39,"7,4",Bien,5,https://cf.bstatic.com/xdata/images/hotel/max1024x768/492826889.webp?k=f6083bf995d35ca3ecc7838bd3d49ecb6f08c1cdf387ab8a46ccc01f3f721d18&o=,https://www.booking.com/hotel/ar/paso-containers-loft.es.html?aid=2410095,"Estacionamiento gratuito, Pileta, Playa, TV de pantalla plana, Baño privado, Balcón, Terraza, Jardín, Español, Wifi gratis (1 Mbps), Cocina, Aire acondicionado, Pileta privada",San Luis del Palmar,Argentina,"El Pasó containers loft se encuentra en Paso de la Patria, en la provincia de Corrientes, y ofrece alojamiento con wifi gratis y estacionamiento privado gratuito.

Todos los alojamientos disponen de aire acondicionado, baño privado, TV de pantalla plana, cocina totalmente equipada y terraza.

También hay un jardín.

El aeropuerto más cercano es el aeropuerto internacional Doctor Fernando Piragine Niveyro, a 31 km del departamento."
las campanitas,US$47,10,Excepcional,2,https://cf.bstatic.com/xdata/images/hotel/max1024x768/514292981.webp?k=45248a01fbb0eb38cfa403d1c171b5b0abe5e05c4d9ffde37c9374b2a8f52f32&o=,https://www.booking.com/hotel/ar/las-campanitas.es.html?aid=2410095,"Vestidor, Ducha, Productos de limpieza, Perchero de barral, Zona de estar, TV de pantalla plana, Recepción 24 horas, Jardín, Español, Bañera, Habitaciones para no fumadores, Abierta todo el año, Bañera o ducha, Vista, Ténder para la ropa, Entrada privada, Escritorio, TV, Aire acondicionado, Cocina, Vista a la pileta, Zona de comedor exterior, Vista al jardín, Zona de comedor, Wifi gratis, Sofá cama, Patio, Estacionamiento gratuito, Mesa de comedor, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Baño, Camas extra largas (más de 2 metros), Parrilla, Inglés, Toda la unidad está situada en planta baja, Utensilios de cocina, Muebles de exterior, Hornalla, Actividades para menores, Ventilador, Armario, Prohibido fumar en todo el establecimiento, Sofá, Microondas, Bidé, Pileta al aire libre, Horno, Heladera, Toda la unidad es accesible mediante silla de ruedas, Ropa de cama, Para todas las edades",San Luis del Palmar,Argentina,"Las campanitas se encuentra en Paso de la Patria y ofrece alojamiento con wifi gratis, aire acondicionado y acceso a un jardín con pileta al aire libre.

El lodge ofrece patio, vistas a la pileta, zona de estar, TV de pantalla plana, cocina totalmente equipada con heladera y horno y baño privado con bidet.

Las campanitas también alberga un actividades para niños.

El aeropuerto internacional Doctor Fernando Piragine Niveyro, el más cercano, queda a 36 km."
Hermosa Casita paso patria III,US$40,10,Excepcional,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/531316219.webp?k=8961afe7fc18896ad8bc562e8dffc693a5ffddfe67ba3e6859076efd71b70edc&o=,https://www.booking.com/hotel/ar/hermosa-casita-paso-patria-iii.es.html?aid=2410095,"Ducha, TV de pantalla plana, Español, Papel higiénico, Detector de monóxido de carbono, Bañera o ducha, Ténder para la ropa, Entrada privada, Calefacción, TV, Canales de pago, Cocina, Proporciona factura, Aire acondicionado, Vista al jardín, Extintores, Check-in/check-out privado, Acceso con llave, Sofá cama, Wifi gratis, Pileta privada, Estacionamiento gratuito, Toallas, Inglés, Independiente, Ventilador, Prohibido fumar en todo el establecimiento, Sofá, Bidé, Pileta al aire libre, Detector de humo, Ropa de cama",San Luis del Palmar,Argentina,Hermosa Casita paso patria III se encuentra en Paso de la Patria.
ALQUILERES TRANCITORIOS (temporarios2),US$4,"5,1",Puntuación,7,https://cf.bstatic.com/xdata/images/hotel/max1024x768/513640016.webp?k=778cdeba6ffee3d45abc9ec873e7a15507cbdc4459257ffddb9f22fe8ad40159&o=,https://www.booking.com/hotel/ar/alquileres-trancitorios-temporarios2.es.html?aid=2410095,"Prohibido fumar en todo el establecimiento, Español, Aire acondicionado, Cocina, Vista al jardín, Inglés, Wifi gratis, Estacionamiento privado",San Luis del Palmar,Argentina,"ALQUILERES TRANCITORIOS (temporarios2) está en Corrientes. Hay wifi gratis en todo el alojamiento y estacionamiento privado en el propio alojamiento.

Este departamento dispone de 1 dormitorio, una sala de estar y una cocina totalmente equipada.

El aeropuerto (Aeropuerto internacional Doctor Fernando Piragine Niveyro) está a 3 km."
"Alquilo casa, paso de la patria",US$90,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/424369171.webp?k=b4d597ccb8c2e51c4d9227bf384d05ff1af889a5291be6318d012652b6092af1&o=,https://www.booking.com/hotel/ar/alquilo-casa-paso-de-la-patria.es.html?aid=2410095,"Estacionamiento gratuito, Pileta al aire libre, Jardín, Español, Aire acondicionado, Cocina, Habitaciones familiares, Habitaciones para no fumadores, Abierta todo el año, Para todas las edades, Vista al jardín, Kitchenette, Pileta privada",San Luis del Palmar,Argentina,"El Alquilo casa, paso de la patria se encuentra en Paso de la Patria y ofrece pileta al aire libre abierta todo el año y vistas al jardín. Esta casa cuenta con pileta privada, jardín y estacionamiento privado gratuito.

Esta casa cuenta con 2 dormitorios, sala de estar y cocina totalmente equipada.

El aeropuerto más cercano es el aeropuerto internacional Doctor Fernando Piragine Niveyro, a 35 km de la casa."
Corrientes Capital Departamento 1 dormitorio temporario,US$21,"5,0",Puntuación,2,https://cf.bstatic.com/xdata/images/hotel/max1024x768/495228381.webp?k=29f04aae540819f39eed31ac461c2db8ca3631f4b907ce9e14dcdfd386dd4e9c&o=,https://www.booking.com/hotel/ar/alojamiento-estados-unidos.es.html?aid=2410095,"Ducha, TV de pantalla plana, Español, Tetera/Cafetera, Habitaciones para no fumadores, Papel higiénico, Bañera o ducha, TV, Aire acondicionado, Cocina, Zona de comedor exterior, Wifi gratis, Mesa de comedor, Baño privado, Habitaciones familiares, Toallas, Snack-bar, Utensilios de cocina, Prohibido fumar en todo el establecimiento, Bidé, Horno, Minibar, Heladera",San Luis del Palmar,Argentina,"El Corrientes Capital Departamento 1 dormitorio temporario se encuentra en Corrientes. Hay conexión de wifi gratis en todo el alojamiento.

El departamento cuenta con 1 dormitorio, TV de pantalla plana, cocina equipada con horno y heladera y baño con bidet.

El aeropuerto más cercano es el aeropuerto internacional Doctor Fernando Piragine Niveyro, a 5 km del departamento."
Hermosa quinta para disfrutar del lugar,US$141,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/391737390.webp?k=8af78671c7dcc05ce762e2d986c875c840e5c93d4efd1e584221c92ba1e75694&o=,https://www.booking.com/hotel/ar/hermosa-casa-quinta-para-disfrutar-en-familia.es.html?aid=2410095,"Ducha, TV de pantalla plana, Jardín, Español, Bata de baño, Habitaciones para no fumadores, Lavarropas, Abierta todo el año, Pileta/toallones, Papel higiénico, Bañera o ducha, Canales vía satélite, Kitchenette, Vista a un patio interno, Sombrillas, Calefacción, TV, Aire acondicionado, Cocina, Vista a la pileta, Zona de comedor exterior, Vista al jardín, Servicio de streaming (ej.: Netflix), Wifi gratis, Patio, Pileta privada, Estacionamiento gratuito, Mesa de comedor, Baño privado, Habitaciones familiares, Parrilla, Inglés, Independiente, Toda la unidad está situada en planta baja, Utensilios de cocina, Hornalla, Muebles de exterior, Canales por cable, Bidé, Pileta al aire libre, Reproductor de CD, Radio, Reproductor de DVD, Heladera, Ropa de cama, Para todas las edades",San Luis del Palmar,Argentina,"La Hermosa Casa-quinta para disfrutar en familia se encuentra en Laguna Brava y ofrece jardín, pileta privada y vistas al jardín. El alojamiento está a 15 km de Corrientes y cuenta con aire acondicionado, wifi gratis y estacionamiento privado.

El departamento está equipado con 1 dormitorio, 1 baño, ropa de cama, toallas, TV de pantalla plana vía satélite, zona de cocina totalmente equipada y patio con vistas a la pileta.

El departamento está a 28 km de Resistencia y a 33 km de Paso de la Patria. El aeropuerto más cercano es el de Camba Punta, ubicado a 14 km de la Hermosa Casa-quinta para disfrutar en familia."
Quinta Santa Cecilia,US$47,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/522097888.webp?k=dda0c449bcafdb9ccfe97e2b0e7a8f872d3cab1f7b7fadc813a360f49ee0d7b9&o=,https://www.booking.com/hotel/ar/quinta-santa-cecilia.es.html?aid=2410095,"Estacionamiento gratuito, Pileta, TV de pantalla plana, Español, Calefacción, Aire acondicionado, Cocina, Vista al jardín, Wifi gratis, Vista, Kitchenette, Pileta privada",San Luis del Palmar,Argentina,"Quinta Santa Cecilia, que cuenta con pileta privada y vistas al jardín, se encuentra en Laguna Brava.

Esta casa de vacaciones tiene aire acondicionado y cuenta con 2 dormitorios, TV de pantalla plana y cocina.

El aeropuerto más cercano (Aeropuerto internacional Doctor Fernando Piragine Niveyro) está a 18 km."
Quinta Santa Cecilia,US$44,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/522104734.webp?k=2d6a56c8c53dbdc6e153bd9601801fba875af62257425c98261db40643fc632d&o=,https://www.booking.com/hotel/ar/quinta-santa-cecilia-san-cayetano.es.html?aid=2410095,"Estacionamiento gratuito, Pileta, Prohibido fumar en todo el establecimiento, TV de pantalla plana, Español, Calefacción, Aire acondicionado, Cocina, Vista al jardín, Wifi gratis, Vista, Kitchenette, Pileta privada",San Luis del Palmar,Argentina,Quinta Santa Cecilia está en Laguna Brava.
Hermosa Casita Paso Patria,US$45,"9,3",Fantástico,80,https://cf.bstatic.com/xdata/images/hotel/max1024x768/266405786.webp?k=c10de0a8d583ed48cfcdfa1c07b07d07b024ef2ad6ee51c0178c85c0d8daf41f&o=,https://www.booking.com/hotel/ar/hermosa-casita-paso-patria.es.html?aid=2410095,"Ducha, TV de pantalla plana, Jardín, Abierta todo el año, Kitchenette, Calefacción, TV, Canales de pago, Estacionamiento en un garaje, Cocina, Zona de comedor exterior, Vista a la pileta, Vista al jardín, Aire acondicionado, Extintores, Información turística, Wifi gratis, Patio, Pileta privada, Estacionamiento gratuito, Mesa de comedor, Baño privado, Protector de enchufes para menores, Habitaciones familiares, Acceso a pisos superiores solo por escalera, Toallas, Parrilla, Inglés, Independiente, Canales por cable, Plancha para pantalones, Prohibido fumar en todo el establecimiento, Pileta al aire libre, Detector de humo, Heladera, Ropa de cama, Para todas las edades",San Luis del Palmar,Argentina,"La Hermosa Casita Paso Patria se encuentra en Paso de la Patria y ofrece jardín, pileta al aire libre y vistas al jardín. El alojamiento está a 30 km de Corrientes y cuenta con aire acondicionado, estacionamiento privado y wifi gratis.

La casa cuenta con 3 dormitorios, 2 baños, ropa de cama, toallas, TV de pantalla plana por cable, cocina totalmente equipada y patio con vistas a la pileta.

La casa cuenta con parrilla.

Resistencia se encuentra a 43 km de la Hermosa Casita Paso Patria. El aeropuerto más cercano es el de Camba Punta, ubicado a 23 km."
"Casa paso de la patria, Corrientes",US$100,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/520199562.webp?k=f03a142c72148f698894697d29fcbe2fcd9070b3924efb627087b6e806dee285&o=,https://www.booking.com/hotel/ar/casa-paso-de-la-patria-corrientes-paso-de-la-patria.es.html?aid=2410095,"Estacionamiento gratuito, Pileta, Prohibido fumar en todo el establecimiento, TV de pantalla plana, Terraza, Balcón, Español, Aire acondicionado, Cocina, Lavarropas, Vista al jardín, Inglés, Wifi gratis, Vista, Kitchenette, Pileta privada",San Luis del Palmar,Argentina,"Casa paso de la patria, Corrientes está en Paso de la Patria, en la región de Provincia de Corrientes, y tiene balcón. Este alojamiento ofrece pileta privada, wifi gratis y estacionamiento privado gratis.

Esta casa de vacaciones con aire acondicionado ofrece acceso directo a una terraza con vistas al jardín y cuenta con 1 dormitorio y cocina totalmente equipada. Hay TV de pantalla plana.

El aeropuerto (Aeropuerto internacional Doctor Fernando Piragine Niveyro) está a 36 km."
"""Village"" Amplia CASA boutique con parrilla y 2 garages",US$30,"9,5",Excepcional,8,https://cf.bstatic.com/xdata/images/hotel/max1024x768/456113535.webp?k=cc624960755f4462f792f6017c0a15f54adc0ad0091dc35c5892f992ff840a5a&o=,https://www.booking.com/hotel/ar/casa-butique-amplia-cerca-del-shoping-y-universidad-corrientes.es.html?aid=2410095,"Vestidor, Ducha, Productos de limpieza, Pava eléctrica, Zona de estar, Perchero de barral, TV de pantalla plana, Jardín, Español, Tetera/Cafetera, Habitaciones para no fumadores, Lavarropas, Papel higiénico, Bañera o ducha, Cafetera, Kitchenette, Toallas/sábanas (cargos extra), Ténder para la ropa, Entrada privada, Vista a un patio interno, Playa, Secadora de ropa, Adaptada para personas con discapacidad auditiva, Calefacción, Canales de pago, Cocina, Aire acondicionado, Zona de comedor exterior, Vista al jardín, Zona de comedor, Wifi gratis, Sofá cama, Patio, Bar, Estacionamiento gratuito, Mesa de comedor, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Parrilla, Toda la unidad está situada en planta baja, Muebles de exterior, Armario, Prohibido fumar en todo el establecimiento, Sofá, Bidé, Horno, Artículos de tocador gratuitos, Heladera, Toda la unidad es accesible mediante silla de ruedas, Ropa de cama",San Luis del Palmar,Argentina,"La Casa butique amplia cerca del shoping y universidad se encuentra en Corrientes. Esta casa tiene cocina totalmente equipada.

Esta casa de 2 dormitorios cuenta con TV de pantalla plana, aire acondicionado y sala de estar."
Finca el descanso,US$44,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/517729325.webp?k=0134321192f352024ab1b3c897f6be5aa753d14cbfb506e2b0d6516f25ab838a&o=,https://www.booking.com/hotel/ar/finca-el-descanso-corrientes.es.html?aid=2410095,"Estación de recarga de vehículos eléctricos, Estacionamiento gratuito, Pileta, TV de pantalla plana, Español, Calefacción, Aire acondicionado, Cocina, Vista al jardín, Minibar, Wifi gratis, Vista, Pileta privada",San Luis del Palmar,Argentina,"La Finca el descanso se encuentra en Laguna Brava y ofrece alojamiento con pileta privada, wifi gratis y estacionamiento privado gratuito. Ofrece vistas al jardín.

La casa consta de 1 dormitorio, cocina totalmente equipada y baño. Hay TV de pantalla plana.

El aeropuerto más cercano es el aeropuerto internacional Doctor Fernando Piragine Niveyro, a 15 km de la casa."
Villaflor,US$90,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/500057368.webp?k=39c8ba09d18ccf6a99e68e1443b776858f959693e0c695dd5a40f730fa973123&o=,https://www.booking.com/hotel/ar/villaflor.es.html?aid=2410095,"Estacionamiento gratuito, Pileta, Prohibido fumar en todo el establecimiento, Español, Aire acondicionado, Cocina, Vista al jardín, Pileta privada",San Luis del Palmar,Argentina,"La Villaflor se encuentra en Corrientes. El alojamiento cuenta con pileta privada y estacionamiento privado gratuito.

La casa consta de 1 dormitorio, cocina totalmente equipada y baño. Este alojamiento es para no fumadores.

El aeropuerto más cercano es el aeropuerto internacional Doctor Fernando Piragine Niveyro, a 10 km de la casa."
"Casa en Paso de la Patria, LA LUCIA",US$90,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/445946330.webp?k=184c5c8b5b02a86f94a9c33b64bc1c5fe26e28a3043b9cf5b0c45e9d7486586c&o=,https://www.booking.com/hotel/ar/casa-en-paso-de-la-patria-paso-de-la-patria5.es.html?aid=2410095,"Jardín, Español, Pileta cubierta, Habitaciones para no fumadores, Kitchenette, Calefacción, Aire acondicionado, Cocina, Vista al jardín, Wifi gratis, Pileta privada, Estacionamiento gratuito, Baño privado, Habitaciones familiares, Utensilios de cocina, Ventilador, Prohibido fumar en todo el establecimiento, Sofá, Mosquitero",San Luis del Palmar,Argentina,La Casa en Paso de la Patria se encuentra en Paso de la Patria.
Departamento Ñaembe y Bolivia,US$22,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/528682138.webp?k=35a479730212502695452ac9d98738bfa651f37cb991af00d8d1d4e9e9b96645&o=,https://www.booking.com/hotel/ar/mono-bdegsanta-rosa.es.html?aid=2410095,"Ducha, Pava eléctrica, Productos de limpieza, Vista a la ciudad, Balcón, Español, Lavarropas, Papel higiénico, Bañera o ducha, Vista, Ténder para la ropa, Escritorio, Calefacción, Aire acondicionado, Cocina, Wifi gratis, Semiindependiente, Utensilios de cocina, Armario, Prohibido fumar en todo el establecimiento, Sofá, Microondas, Heladera",San Luis del Palmar,Argentina,Mono B°Santa Rosa está en Corrientes.
Luz de Luna Ubicación privilegiada frente a laguna y piscina,US$69,"9,8",Excepcional,5,https://cf.bstatic.com/xdata/images/hotel/max1024x768/403879775.webp?k=eb0506701471ab2825396e0c55ab8eff6f961bc6117f6d9c3742f827a0996d5b&o=,https://www.booking.com/hotel/ar/ubicacion-privilegiada-frente-a-laguna-y-piscina.es.html?aid=2410095,"Ducha, Vista al lago, TV de pantalla plana, Jardín, Español, Papel higiénico, Bañera o ducha, Pileta con vistas, Entrada privada, Toallas/sábanas (cargos extra), Vista, TV, Horarios, Cocina, Vista a la pileta, Zona de comedor exterior, Vista al jardín, Aire acondicionado, Zona de comedor, Patio, Pileta privada, Mesa de comedor, Estacionamiento gratuito, Parrilla, Independiente, Toda la unidad está situada en planta baja, Ventilador, Hornalla, Muebles de exterior, Vista a un punto turístico, Prohibido fumar en todo el establecimiento, Sofá, Bidé, Pileta al aire libre, Horno, Artículos de tocador gratuitos, Heladera, Para todas las edades, Por temporada",San Luis del Palmar,Argentina,"La Ubicación privilegiada frente a laguna y pileta es un alojamiento con vistas al jardín situado en San Cosme, a 100 metros de la laguna Totora y a menos de 1 km de la Cancha de Futbol Municipal. El alojamiento cuenta con pileta privada y estacionamiento privado gratuito.

Esta casa cuenta con aire acondicionado, 2 dormitorios, TV de pantalla plana y cocina.

La plaza Bartolomé Mitre se encuentra a 1,5 km de la casa, mientras que la plaza Barrio Esperanza está a 15 km. El aeropuerto más cercano es el aeropuerto internacional Doctor Fernando Piragine Niveyro, ubicado a 31 km de la Ubicación privilegiada frente a laguna y pileta."
Monoambiente amoblado,US$40,"9,3",Fantástico,7,https://cf.bstatic.com/xdata/images/hotel/max1024x768/489598607.webp?k=ca5c7746d2ef419d0a666225d706511b1989247a47b50f496122b7ee24ebd98e&o=,https://www.booking.com/hotel/ar/monoambiente-amoblado-corrientes.es.html?aid=2410095,"Ducha, Pava eléctrica, TV de pantalla plana, Lavavajillas, Español, Papel higiénico, Computadora, Bañera o ducha, Vista, TV, Aire acondicionado, Cocina, Zona de comedor, Wifi gratis, Mesa de comedor, Estacionamiento gratuito, Acceso a pisos superiores solo por escalera, Toallas, Baño, Inglés, Utensilios de cocina, Canales por cable, Prohibido fumar en todo el establecimiento, Microondas, Bidé, Artículos de tocador gratuitos, Minibar, Heladera, Ropa de cama",San Luis del Palmar,Argentina,"El Monoambiente amoblado se encuentra en Corrientes.

Departamento de 1 dormitorio con conexión wifi gratis, TV de pantalla plana y cocina con minibar. Hay estacionamiento privado gratuito.

El aeropuerto más cercano es el aeropuerto internacional Doctor Fernando Piragine Niveyro, a 4 km del Monoambiente amoblado."
PASO DE LA PATRIA ALOJA,US$80,"1,0",Puntuación,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/471770947.webp?k=199c01c7f9fac1e7a9512688369f13b91f1f8fe759fee732d561fc526ba51a2a&o=,https://www.booking.com/hotel/ar/paso-de-la-patria-aloja.es.html?aid=2410095,"Zona de estar, Ducha, Perchero de barral, TV de pantalla plana, Jardín, Español, Habitaciones para no fumadores, Lavarropas, Abierta todo el año, Papel higiénico, Pileta con vistas, Ténder para la ropa, Kitchenette, Entrada privada, Vista, Playa, Plancha para ropa, Calefacción, Aire acondicionado, Cocina, Vista al jardín, Wifi gratis, Pileta privada, Bar, Estacionamiento gratuito, Habitaciones familiares, Utensilios de cocina, Ventilador, Armario, Sofá, Bidé, Pileta al aire libre, Artículos de tocador gratuitos, Habitaciones comunicadas disponibles, Para todas las edades",San Luis del Palmar,Argentina,"EL PASO DE LA PATRIA ALOJA está situado en Paso de la Patria. Ofrece pileta privada, wifi gratis y estacionamiento privado gratuito.

Esta casa cuenta con aire acondicionado, 3 dormitorios, TV de pantalla plana y cocina.

El aeropuerto más cercano es el aeropuerto internacional Doctor Fernando Piragine Niveyro, ubicado a 37 km de la casa."
Rincon del Descanso,US$36,10,Excepcional,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/517212449.webp?k=f16513a693245232c52380f7a285d061da8069da9e785f56a5eeecfe70bb2ac1&o=,https://www.booking.com/hotel/ar/rincon-del-descanso.es.html?aid=2410095,"Estacionamiento gratuito, Portugués, TV de pantalla plana, Español, Aire acondicionado, Cocina, Horno, Parrilla, Wifi gratis, Heladera",San Luis del Palmar,Argentina,"El Rincón del Descanso se encuentra en Corrientes y ofrece alojamiento con wifi gratis y estacionamiento privado gratuito.

El departamento de 1 dormitorio cuenta con sala de estar con TV de pantalla plana y cocina totalmente equipada con horno.

El aeropuerto más cercano es el aeropuerto internacional Doctor Fernando Piragine Niveyro, a 3 km del departamento."
La Chiqui,US$40,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/507133628.webp?k=9be0233aecabd716bcbdef1681729c261404007c30289398aa16d55026c24908&o=,https://www.booking.com/hotel/ar/la-chiqui-paso-de-la-patria1.es.html?aid=2410095,"TV de pantalla plana, Jardín, Español, Habitaciones para no fumadores, Abierta todo el año, Kitchenette, Sillas y reposeras, Pileta de inmersión, Horarios, Aire acondicionado, Cocina, Vista al jardín, Wifi gratis, Pileta privada, Estacionamiento gratuito, Portugués, Inglés, Pileta al aire libre, Para todas las edades",San Luis del Palmar,Argentina,"La Chiqui se encuentra en Paso de la Patria y ofrece alojamiento con pileta privada, wifi gratis y estacionamiento privado gratuito. Esta casa tiene cocina totalmente equipada.

Esta casa de 2 dormitorios cuenta con TV de pantalla plana, aire acondicionado y sala de estar. Ofrece vistas al jardín.

El alojamiento alberga un jardín.

El aeropuerto más cercano es el aeropuerto internacional Doctor Fernando Piragine Niveyro, a 31 km de la casa."
Apart Alto Parana,US$59,"7,8",Bien,79,https://cf.bstatic.com/xdata/images/hotel/max1024x768/85687879.webp?k=ff90f5c4f9c332cc845720b0be7450bd1af65d5f2ac58b7826728a5652c634fb&o=,https://www.booking.com/hotel/ar/apart-alto-parana.es.html?aid=2410095,"Jardín, Español, Habitaciones para no fumadores, Mesa de pool, Sillas y reposeras, Sombrillas, Calefacción, Extintores, Aire acondicionado, Proporciona factura, Solárium, Check-in/check-out privado, Información turística, Wifi gratis, Cámaras de seguridad en áreas comunes, Estacionamiento gratuito, Equipamiento de juegos para exterior, Baño privado, Habitaciones familiares, Baño público, Ping pong, Terraza/solárium, Sala de juegos, Mobiliario exterior, Prohibido fumar en todo el establecimiento, Pileta al aire libre, Cámaras de seguridad en exterior del alojamiento, Pesca, Por temporada",San Luis del Palmar,Argentina,"El Apart Alto Parana cuenta con pileta al aire libre y ofrece alojamiento independiente en Paso de la Patria, a solo 50 metros del Casino. El alojamiento alberga un precioso jardín y ofrece conexión wifi gratis.

Los departamentos del Apart Alto Parana proporcionancon baño completo, cocina totalmente equipada, zona de parrilla y una zona de estar cómoda. Estos departamentos presentan una decoración sencilla e incluyen TV de pantalla plana, patio y aire acondicionado.

El apart cuenta con solárium, terraza, estacionamiento gratuito, servicio diario de limpieza y sitio para guardar barcos. En los alrededores se pueden practicar varias actividades como la pesca y otros deportes acuáticos.

El alojamiento se encuentra a 400 metros del centro y a 49 km del aeropuerto de Resistencia."
