hotel,hotel_url,description,popular_facilities,highres_url,city,country
San Rafael Hotel,https://www.booking.com/hotel/ec/san-rafael-amp-spa.es.html?aid=2410095,"San Rafael Hotel está en Guaranda, a 50 km de Chimborazo Volcano, y dispone de alojamiento con salón de uso común, parking privado gratis y terraza. El alojamiento ofrece recepción 24 horas, traslado para ir o volver del aeropuerto, servicio de habitaciones y wifi gratis.

Algunas habitaciones cuentan con cocina con nevera, lavavajillas y horno.

En el hotel se puede disfrutar de un desayuno continental.

La zona es ideal para practicar ciclismo, y en San Rafael Hotel hay alquiler de bicicletas.

Hay una cafetería en el alojamiento, y también se puede usar la zona business.

El aeropuerto (Aeropuerto internacional José Joaquín de Olmedo) está a 167 km.","Parking en un garaje, Fruta, Registro de entrada y salida exprés, Prohibido fumar en todo el alojamiento, Servicio de planchado, Plancha para pantalones, Parking gratis, Tours en bici, Llave de acceso, Traslado aeropuerto, Servicio de limpieza diario, Terraza, Caja fuerte, Tour o clase sobre cultura local, Seguridad 24 horas, Servicio de lavandería, Servicio de entrega de comestibles, Servicio de aparcacoches, Alquiler de bicicletas, Servicio de conserjería, WiFi gratis, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Inglés, Baños públicos, Menú para niños, Alarma de seguridad, Servicio de traslado, Cámaras de seguridad en las zonas comunitarias, Servicio de habitaciones, Terraza / solárium, Vino / champán, Snack-bar, Registro de entrada / salida privado, Cafetería en el alojamiento, Información turística, Centro de negocios, Zona de fumadores, Fax / fotocopiadora, Almuerzos para llevar, Tours a pie, Bañera de hidromasaje / jacuzzi, Español, Bingo, Habitaciones sin humo, Extintores, Zona TV / salón de uso compartido, Recepción 24 horas, Ruta de bares, Guardaequipaje, Buen desayuno, Desayuno en la habitación, Ciclismo, Habitaciones familiares, Tarjeta de acceso, Servicio de limpieza en seco",https://cf.bstatic.com/xdata/images/hotel/max1024x768/521781552.jpg?k=ac68292a023b6f367080419c9a295a480fa3e8c7199f12c2668e3214d0b32f28&o=&hp=1,Guaranda,Ecuador
Hostal y Complejo Turístico La Rueda,https://www.booking.com/hotel/ec/hostal-y-complejo-turistico-la-rueda-guaranda.es.html?aid=2410095,"Hostal y Complejo Turístico La Rueda se encuentra en Guaranda, a 48 km de Chimborazo Volcano, y ofrece alojamiento con salón de uso común, parking privado gratis, restaurante y bar. El cafetería es ideal para tomar algo.

En el hostal o pensión, las habitaciones incluyen armario. Las habitaciones de este alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de wifi gratis. Algunas habitaciones disponen de vistas a la ciudad. En Hostal y Complejo Turístico La Rueda, todas las habitaciones disponen de TV de pantalla plana con canales por cable.

El alojamiento ofrece desayuno continental o americano.

El aeropuerto más cercano (Aeropuerto internacional José Joaquín de Olmedo) está a 167 km.","Desayuno, Parking gratis, Bañera o ducha, Armario, Papel higiénico, Bar, Mobiliario exterior, WiFi gratis, TV, Inglés, Baños públicos, Alarma de seguridad, WC, Bañera de hidromasaje, Canales por cable, Proporciona factura, Cámaras de seguridad en las zonas comunitarias, Baño de vapor, Acceso a pisos superiores solo mediante escaleras, Toallas, Snack-bar, Registro de entrada / salida privado, Artículos de aseo gratis, Cafetería en el alojamiento, Información turística, Bañera de hidromasaje / jacuzzi, Español, Baño privado, Sauna, Máquina expendedora (bebidas), Habitaciones sin humo, Enchufe cerca de la cama, Restaurante, Zona TV / salón de uso compartido, Extintores, Piscina interior, Suelo de baldosa / mármol, TV de pantalla plana, Ducha, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/521811615.jpg?k=c7914d3f4da4eba5041e60e88be697529989c10a76c56bb5bf615734f1e8d3c2&o=&hp=1,Guaranda,Ecuador
Samariwasi Lodge,https://www.booking.com/hotel/ec/samariwasi-lodge.es.html?aid=2410095,"Samariwasi Lodge está en Guaranda y ofrece vistas a la ciudad, jardín, salón de uso común y terraza. En el camping, tanto el wifi como el parking privado son gratis.

El alojamiento está equipado con TV y baño privado con bidet, ducha y artículos de aseo gratuitos. La zona de cocina tiene lavavajillas, horno y fogones. Todas las unidades cuentan con un balcón con vistas a la montaña.

En Samariwasi Lodge se sirve todas las mañanas un desayuno continental.

En el alojamiento, la clientela puede disfrutar de bañera de hidromasaje.

El aeropuerto (Aeropuerto internacional José Joaquín de Olmedo) está a 168 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto.","Cafetera, Vistas al jardín, Zona de comedor exterior, Barbacoa, Mesa de comedor, Zona de cocina, Desayuno, Zona de comedor, Parking gratis, Radio, Traslado aeropuerto, Perchero, Terraza, Seguridad 24 horas, Papel higiénico, Cocina compartida, Mobiliario exterior, Servicio de conserjería, WiFi gratis, Lavavajillas, TV, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Toallas / sábanas (por un suplemento), Alarma de seguridad, Vistas al río, Servicio de traslado, Proporciona factura, Cámaras de seguridad en las zonas comunitarias, Terraza / solárium, Toallas, Información turística, Jardín, Artículos de aseo gratis, Zona de fumadores, Sofá, Vistas a la montaña, Productos de limpieza, Horno, Bañera de hidromasaje / jacuzzi, Español, Baño privado, Patio, Vistas a la ciudad, Fogones, Balcón, Habitaciones sin humo, Vistas, Enchufe cerca de la cama, Zona TV / salón de uso compartido, Extintores, Zona de pícnic, Sofá cama, Servicio de streaming (como Netflix), Recepción 24 horas, Ropa de cama, Ducha, Reloj despertador, Calefacción, Tostadora, Bidet",https://cf.bstatic.com/xdata/images/hotel/max1024x768/557452123.jpg?k=b654854bceec0b86d1ab2430955a43442a8bfec581551f48eb8a0b5cf9dbe711&o=&hp=1,Guaranda,Ecuador
Chimborazo Rey lodge hotel,https://www.booking.com/hotel/ec/chimborazo-rey-lodge.es.html?aid=2410095,"Chimborazo Rey lodge hotel está a 14 km de Chimborazo Volcano y ofrece alojamiento conterraza, bar y recepción 24 horas. La casa rural ofrece wifi y parking privado, ambos gratis.

Hay un baño compartido totalmente equipado con ducha y albornoces.

Se puede descubrir la zona practicando ciclismo en los alrededores.

El aeropuerto más cercano (Aeropuerto internacional José Joaquín de Olmedo) está a 203 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto.","Prohibido fumar en todo el alojamiento, Desayuno, Parking gratis, Tours en bici, Traslado aeropuerto, Servicio de limpieza diario, Terraza, Seguridad 24 horas, Armario, Bar, Servicio de conserjería, WiFi gratis, Inglés, Albornoz, Tarjetas de transporte público, WC, Servicio de traslado, Proporciona factura, Zona de fumadores, Toallas, Registro de entrada / salida privado, Información turística, Tours a pie, Español, Zona de pícnic, Recepción 24 horas, Baño compartido, Ropa de cama, Ducha, Senderismo, Calefacción, Ciclismo",https://cf.bstatic.com/xdata/images/hotel/max1024x768/525186844.jpg?k=cf11e51178b040b0abea9a9b1cc224ae85225f00ad85c418a43d7d184d5733f7&o=&hp=1,Guaranda,Ecuador
Hotel Anturios,https://www.booking.com/hotel/ec/anturios-san-miguel.es.html?aid=2410095,"Hotel Anturios es un alojamiento de 4 estrellas que está en San Miguel. Este alojamiento, que tiene servicio de habitaciones, también ofrece restaurante. Hay terraza, wifi gratis y parking privado gratis.

En el hotel, todas las habitaciones incluyen escritorio, TV de pantalla plana, baño privado, ropa de cama y toallas. Las unidades disponen de armario.

El aeropuerto más cercano (Aeropuerto internacional José Joaquín de Olmedo) está a 158 km.","Prohibido fumar en todo el alojamiento, Desayuno, Parking gratis, Perchero, Terraza, Armario, Papel higiénico, WiFi gratis, Inglés, Toallas / sábanas (por un suplemento), WC, Servicio de habitaciones, Toallas, Vistas a la montaña, Bañera de hidromasaje / jacuzzi, Español, Baño privado, Habitaciones sin humo, Vistas, Escritorio, Ropa de cama, TV de pantalla plana, Ducha",https://cf.bstatic.com/xdata/images/hotel/max1024x768/502979449.jpg?k=503b420b418971153da4d9969003ac2901ed113b82bc5f5f19b42640742094bb&o=&hp=1,Guaranda,Ecuador
Rancho Tierra Firma San Miguel de Bolivar,https://www.booking.com/hotel/ec/rancho-tierra-firma-san-miguel-de-bolivar.es.html?aid=2410095,"Rancho Tierra Firma San Miguel de Bolivar se encuentra en San Miguel y dispone de jardín. Este hotel de 4 estrellas tiene wifi gratis, servicio de habitaciones y recepción 24 horas. Hay vistas a la montaña.

En el hotel, cada habitación está equipada con armario, TV de pantalla plana, baño privado, ropa de cama y toallas.

El aeropuerto más cercano (Aeropuerto internacional José Joaquín de Olmedo) está a 160 km del alojamiento.","Prohibido fumar en todo el alojamiento, Desayuno, Parking gratis, Perchero, Armario, Papel higiénico, WiFi gratis, Inglés, Toallas / sábanas (por un suplemento), WC, Servicio de habitaciones, Toallas, Jardín, Artículos de aseo gratis, Vistas a la montaña, Español, Baño privado, Habitaciones sin humo, Vistas, Recepción 24 horas, TV de pantalla plana, Ropa de cama, Ducha, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/503222296.jpg?k=383db426730bf182614b58791b3e1249479433845258dbd7a75a7ec2923761fd&o=&hp=1,Guaranda,Ecuador
Suite Tonsupa,https://www.booking.com/hotel/ec/suite-tonsupa.es.html?aid=2410095,"Suite Tonsupa, que tiene bañera de hidromasaje, está en San Miguel. Este alojamiento ofrece piscina privada, wifi gratis y parking privado gratis.

Este apartamento de 1 dormitorio ofrece TV de pantalla plana, aire acondicionado y sala de estar. El alojamiento ofrece cocina.

El aeropuerto (Aeropuerto internacional José Joaquín de Olmedo) está a 160 km.","Prohibido fumar en todo el alojamiento, Vistas al jardín, Cocina, WiFi gratis, Piscina, TV de pantalla plana, Parking gratis, Bañera de hidromasaje, Español, Aire acondicionado, Piscina privada, Balcón",https://cf.bstatic.com/xdata/images/hotel/max1024x768/586222634.jpg?k=295041ba57d0c17829f3e51172f7e3cbba0b821280a292edc5cd01663760baf5&o=&hp=1,Guaranda,Ecuador
Chimborazo Basecamp,https://www.booking.com/hotel/ec/chimborazo-basecamp.es.html?aid=2410095,"Chimborazo Basecamp se encuentra en Chimborazo y ofrece alojamiento con wifi gratis, jardín con terraza y vistas a la montaña.

Chimborazo Volcano está a 16 km del alojamiento. El aeropuerto más cercano (Aeropuerto internacional José Joaquín de Olmedo) está a 235 km.","Habitaciones sin humo, Jardín, Español, WiFi gratis, Inglés, Desayuno, Parking gratis, Proporciona factura, Baño privado, Terraza, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/554114758.jpg?k=b1da6883a67c707b76abbfc0b5eab735a48d9b95919673c5829d79f941854ed2&o=&hp=1,Guaranda,Ecuador
Sisa wasi,https://www.booking.com/hotel/ec/sisa-wasi.es.html?aid=2410095,"Sisa wasi está en San Juan y ofrece terraza. El alojamiento, que se encuentra a 24 km de Chimborazo Volcano, ofrece jardín y parking privado gratis.

El agroturismo cuenta con TV de pantalla plana.

En el alojamiento se puede disfrutar de un desayuno a la carta, continental o americano.

El aeropuerto más cercano (Aeropuerto internacional José Joaquín de Olmedo) está a 227 km del alojamiento.","Armario, Papel higiénico, Artículos de aseo gratis, Vistas, Jardín, Prohibido fumar en todo el alojamiento, Mesa de comedor, WiFi gratis, Desayuno, TV de pantalla plana, Zona de comedor, Parking gratis, Vistas a un lugar de interés, Ducha, Español, Terraza, Toallas",https://cf.bstatic.com/xdata/images/hotel/max1024x768/577652308.jpg?k=2707773f6174fa46672860e693352d214d39aa8cbc736add91f98e40256b0d9b&o=&hp=1,Guaranda,Ecuador
Casa familia Sisa,https://www.booking.com/hotel/ec/casa-familia-sisa.es.html?aid=2410095,"Casa familia Sisa está en San Juan y ofrece alojamiento con wifi gratis y TV de pantalla plana, además de jardín y terraza.

El desayuno diario ofrece opciones a la carta, continentales o americanas.

Chimborazo Volcano está a 32 km del alojamiento. El aeropuerto (Aeropuerto internacional José Joaquín de Olmedo) está a 222 km.","Armario, Papel higiénico, Vistas, Jardín, Utensilios de cocina, Prohibido fumar en todo el alojamiento, Mesa de comedor, WiFi gratis, Desayuno, TV de pantalla plana, Zona de comedor, Parking gratis, Vistas a un lugar de interés, Ducha, Español, Terraza",https://cf.bstatic.com/xdata/images/hotel/max1024x768/577593328.jpg?k=013420e94d9ccc095ab6d7ac81bf2eb30ff532b9f0ebe46eba5587a8bf58d79a&o=&hp=1,Guaranda,Ecuador
