hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Tribu Malen Apartamentos,US$64,"9,0",Fantástico,275,https://cf.bstatic.com/xdata/images/hotel/max1024x768/67338169.webp?k=c326aee6891a05d4701b5529c7b8e55f214ae42c678facefc42118d2e94b8794&o=,https://www.booking.com/hotel/cl/tribu-malen-apart.es.html?aid=2410095,"Servicio de streaming (como Netflix), Plancha para pantalones, Canales por cable, Aire acondicionado, Parking privado, Cámaras de seguridad fuera del alojamiento, Hipoalergénico, TV, Apartamento privado en edificio, Balcón, Tetera / cafetera, Productos de limpieza, Independiente, Guardaequipaje, Registro de entrada y salida exprés, Ventilador, Zona de fumadores, Prohibido fumar en todo el alojamiento, Habitaciones hipoalergénicas, Baño privado, Zona de estar, Mobiliario exterior, Zona de comedor, Ropa de cama, Armario, Terraza / solárium, Calefacción, Cocina, Zona de juegos para niños, Utensilios de cocina, Terraza, Servicio de planchado, Tendedero, Patio, Habitaciones familiares, Zona de cocina, TV de pantalla plana, Secadora de ropa, Horno, Tostadora, Perchero, Entrada privada, Microondas, WC, Bañera o ducha, Artículos de aseo gratis, Bañera, Información turística, Vestidor, Papel higiénico, Enchufe cerca de la cama, Ducha, Escritorio, Español, Wifi rápida gratis (185 Mbps), Nevera, Cámaras de seguridad en las zonas comunitarias, Toallas, Zona de comedor exterior, Proporciona factura, Servicio de lavandería, Secador de pelo, Habitaciones sin humo, Acceso a pisos superiores solo mediante escaleras",Temuco,Chile,"Tribu Malen Apartamentos se encuentra a 2,6 km de Estadio German Becker y ofrece alojamiento con wifi gratis y parking privado gratis.

El apartamento ofrece terraza, zona de estar, TV de pantalla plana por cable, cocina totalmente equipada con nevera y horno, y baño privado con ducha y artículos de aseo gratuitos. Algunas unidades disponen de balcón y/o patio con vistas al jardín.

Tribu Malen Apartamentos ofrece zona de juegos infantil.

Cerro Ñielol está a 5 km del alojamiento. El aeropuerto (Aeropuerto internacional La Araucanía) está a 23 km."
Hostal del Prado,US$26,"7,7",Bien,62,https://cf.bstatic.com/xdata/images/hotel/max1024x768/487490356.webp?k=bd09c86dc1dba6bea16495884d8d1c81e859136ca2090928924d2b4b548c188a&o=,https://www.booking.com/hotel/cl/hostal-del-prado-temuco.es.html?aid=2410095,"Parking privado, Cámaras de seguridad fuera del alojamiento, Seguridad 24 horas, Servicio de aparcacoches, Llave de acceso, Guardaequipaje, Prohibido fumar en todo el alojamiento, Zona de fumadores, Zona de comedor, Armario, Desayuno, Hervidor eléctrico, Calefacción, Servicio de limpieza diario, Terraza, Traslado aeropuerto, Recepción 24 horas, Habitaciones familiares, Parking en un garaje, TV de pantalla plana, Servicio de traslado, Zona TV / salón de uso compartido, WC, Bañera, Información turística, Servicio de conserjería, Alarma de seguridad, WiFi gratis, Papel higiénico, Ducha, Español, Extintores, Detectores de humo, Cámaras de seguridad en las zonas comunitarias, Toallas, Servicio de lavandería, Secador de pelo, Habitaciones sin humo",Temuco,Chile,"Hostal del Prado está a 3,4 km de Cerro Ñielol y ofrece alojamiento consalón de uso común, terraza y recepción 24 horas. Hay wifi gratis en todo el alojamiento.

Estadio German Becker está a 4 km del alojamiento. El aeropuerto más cercano (Aeropuerto internacional La Araucanía) está a 22 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Apart Bauerle Curitiba,US$63,"9,1",Fantástico,111,https://cf.bstatic.com/xdata/images/hotel/max1024x768/446633689.webp?k=5609d6e8ea8ba3b302e8641dc8c9eda19a8e131479af1a28bc9b97dcaebcbc55&o=,https://www.booking.com/hotel/cl/apart-bauerle-curitiba.es.html?aid=2410095,"Plancha para pantalones, Parking privado, Seguridad 24 horas, Llave de acceso, Centro de negocios, TV, Independiente, Tetera / cafetera, Plancha para ropa, Productos de limpieza, Prohibido fumar en todo el alojamiento, Gimnasio, Ventilador, Zona de fumadores, Baño privado, Aseo compartido, Ropa de cama, Calefacción, Cocina, Vistas a la ciudad, Terraza, Vistas, Traslado aeropuerto, Vistas a un patio interior, Habitaciones familiares, Zona de cocina, Servicio de traslado, Detector de monóxido de carbono, Microondas, WC, Bañera o ducha, Artículos de aseo gratis, Bañera, Información turística, Servicio de conserjería, Alarma de seguridad, WiFi gratis, Papel higiénico, Enchufe cerca de la cama, Ducha, Escritorio, Acceso a pisos superiores en ascensor, Extintores, Mesa de comedor, Ascensor, Suelo de baldosa / mármol, Nevera, Detectores de humo, Cámaras de seguridad en las zonas comunitarias, Español, Toallas, Proporciona factura, Servicio de lavandería, Secador de pelo, Habitaciones sin humo",Temuco,Chile,"Apart Bauerle Curitiba está en Temuco y dispone de vistas a la ciudad, centro de fitness y terraza. Hay wifi gratis y parking privado en el propio alojamiento.

El alojamiento está equipado con TV y baño privado con ducha, bañeray artículos de aseo gratuitos. La cocina tiene nevera y microondas.

Estadio German Becker está a 2,5 km del alojamiento, y Cerro Ñielol está a 4,9 km. El aeropuerto (Aeropuerto internacional La Araucanía) está a 23 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Hostal Remember,US$27,"8,0",Muy bien,47,https://cf.bstatic.com/xdata/images/hotel/max1024x768/482872770.webp?k=8f495d565e62bc68cca55e5fea39719e54395073cfa2424c0749e9cbd54a918a&o=,https://www.booking.com/hotel/cl/hostal-remember.es.html?aid=2410095,"Seguridad 24 horas, Toallas / sábanas (por un suplemento), Guardaequipaje, Prohibido fumar en todo el alojamiento, Baño privado, Ropa de cama, Desayuno, Parking gratis, Recepción 24 horas, Habitaciones familiares, Parking en un garaje, Perchero, WC, Información turística, Servicio de conserjería, WiFi gratis, Papel higiénico, Enchufe cerca de la cama, Ducha, Español, Extintores, Cámaras de seguridad en las zonas comunitarias, Toallas, Proporciona factura, Secador de pelo",Temuco,Chile,"Hostal Remember se encuentra en Temuco, a 3,2 km de Estadio German Becker, y ofrece alojamiento con wifi gratis y parking privado gratis. El alojamiento dispone de recepción 24 horas, servicio de conserjería y servicio de organización de tours.

Las habitaciones incluyen baño privado, secador de pelo y ropa de cama.

Cerro Ñielol está a 3,6 km del alojamiento. El aeropuerto más cercano (Aeropuerto internacional La Araucanía) está a 22 km del alojamiento."
Hostal Andalue Temuco,US$31,"7,9",Bien,151,https://cf.bstatic.com/xdata/images/hotel/max1024x768/11012097.webp?k=28ba56aae8e87aab3dbe90a73487e3c66b3b029cb1c4ed3779fc9a509ed013ef&o=,https://www.booking.com/hotel/cl/andalue-temuco.es.html?aid=2410095,"Canales por cable, Parking adaptado para personas de movilidad reducida, Habitaciones sin humo, Prohibido fumar en todo el alojamiento, Baño privado, Mantas eléctricas, Jardín, Ropa de cama, Calefacción, Muy buen desayuno, Parking gratis, Terraza, Traslado aeropuerto, Toda la unidad en la planta baja, Habitaciones familiares, TV de pantalla plana, Servicio de traslado, Adaptado personas de movilidad reducida, Zona TV / salón de uso compartido, WC, Bañera o ducha, Información turística, WiFi gratis, Papel higiénico, Ducha, Español, Servicio de despertador, Toallas, Secador de pelo, Artículos de aseo gratis",Temuco,Chile,"El Hostal Andalue Temuco está situado a 500 metros del parque principal de Temuco y ofrece conexión Wi-Fi gratuita y un desayuno diario con leche, zumo, mermelada y huevos. Se sirven comidas caseras, bajo petición.

Las habitaciones del Hostal Andalue Temuco disponen de baño privado, secador de pelo, calefacción y TV por cable.

Este establecimiento familiar cuenta con una terraza y conexión Wi-Fi gratuita en las zonas comunes.

El Hostal Andalue Temuco tiene un diseño arquitectónico que resulta apropiado para personas de movilidad reducida.

La terminal de autobús se encuentra a 4 km del establecimiento y el mercado, a 700 metros. El aeropuerto internacional de Maquehué está a 6 km del Andalue Temuco. Hay aparcamiento privado gratuito en el establecimiento."
Hostal Mackay Temuco,US$48,"8,6",Fabuloso,488,https://cf.bstatic.com/xdata/images/hotel/max1024x768/260666443.webp?k=6a39e808aeef0e5352264079298f0d3cbb17a69f3322bb66b132c4c9e5ffbd6b&o=,https://www.booking.com/hotel/cl/hostal-mackay-temuco.es.html?aid=2410095,"Seguridad 24 horas, TV, Guardaequipaje, Habitaciones sin humo, Prohibido fumar en todo el alojamiento, Baño privado, Mantas eléctricas, Ropa de cama, Armario, Calefacción, Canales de pago, Vistas a la ciudad, Parking gratis, Servicio de limpieza diario, TV de pantalla plana, Perchero, WC, Papel higiénico, WiFi gratis, Ducha, Extintores, Toallas, Buen desayuno, Español, Artículos de aseo gratis",Temuco,Chile,"El Hostal Mackay Temuco se encuentra a 150-300 mts de las principales terminales de autobuses de Temuco. Las habitaciones del Hostal disponen de conexión WiFi gratuita, aparcamiento privado gratuito, armario y baño privado.
El aeropuerto más cercano es el aeropuerto internacional de La Araucanía, ubicado a 24 km."
Departamento excelente sector,US$34,"8,3",Muy bien,38,https://cf.bstatic.com/xdata/images/hotel/max1024x768/472988818.webp?k=f14198c7cd65d0d6460cce21ad5c6b487fc81d3e6750de9b018b43d6fcdb2136&o=,https://www.booking.com/hotel/cl/departamento-excelente-sector.es.html?aid=2410095,"Inglés, Zona de cocina, Lavadora, TV de pantalla plana, Cocina, Calefacción, Prohibido fumar en todo el alojamiento, Español",Temuco,Chile,"Departamento excelente sector ofrece alojamiento en Temuco, a 13 min a pie de Estadio German Becker y a 5,7 km de Cerro Ñielol.

Este apartamento cuenta con 1 dormitorio, TV de pantalla plana y cocina.

El aeropuerto más cercano (Aeropuerto internacional La Araucanía) está a 22 km del alojamiento."
Hotel Newen,US$45,"8,1",Muy bien,792,https://cf.bstatic.com/xdata/images/hotel/max1024x768/230141835.webp?k=d5d93bd70bf315bad9c0a65588d2cb3309d41df4bce9fc96592aa6832406f2cf&o=,https://www.booking.com/hotel/cl/newen.es.html?aid=2410095,"Plancha para pantalones, Canales por cable, Aire acondicionado, Seguridad 24 horas, Cámaras de seguridad fuera del alojamiento, Acceso a pisos superiores solo mediante escaleras, TV, Productos de limpieza, Guardaequipaje, Habitaciones sin humo, Prohibido fumar en todo el alojamiento, Baño privado, Servicio de habitaciones, Ropa de cama, Armario, Teléfono, Calefacción, Fax / fotocopiadora, Servicio de limpieza diario, Parking, Traslado aeropuerto, Servicio de planchado, Recepción 24 horas, Habitaciones familiares, Cafetería en el alojamiento, Parking en un garaje, TV de pantalla plana, Servicio de traslado, Adaptado personas de movilidad reducida, Perchero, WC, Bañera o ducha, Información turística, Servicio de conserjería, WiFi gratis, Papel higiénico, Enchufe cerca de la cama, Ducha, Escritorio, Español, Extintores, Detectores de humo, Servicio de despertador, Cámaras de seguridad en las zonas comunitarias, Toallas, Zona de comedor exterior, Buen desayuno, Secador de pelo, Artículos de aseo gratis, Servicio de lavandería",Temuco,Chile,"Hotel Newen, que se encuentra a 3,4 km de Cerro Ñielol y a 4,1 km de Estadio German Becker, ofrece habitaciones en Temuco. El alojamiento ofrece recepción 24 horas, traslado para ir o volver del aeropuerto, servicio de habitaciones y wifi gratis.

En el hotel, todas las habitaciones cuentan con escritorio, TV de pantalla plana, baño privado, ropa de cama y toallas. Todas las unidades incluyen armario.

El aeropuerto más cercano (Aeropuerto internacional La Araucanía) está a 22 km del alojamiento."
Small Hotel Goblin´s House,US$71,"8,5",Muy bien,263,https://cf.bstatic.com/xdata/images/hotel/max1024x768/67650218.webp?k=ca130de6c03e8dbac656f6eb0828f61630c02bb6411999860fdab46cc1e8eb0f&o=,https://www.booking.com/hotel/cl/boutique-goblina-s-house.es.html?aid=2410095,"Canales por cable, Cámaras de seguridad fuera del alojamiento, Parking adaptado para personas de movilidad reducida, Registro de entrada y salida exprés, Zona de fumadores, Canales vía satélite, Baño privado, Armario, Teléfono, Desayuno, Calefacción, Parking gratis, Servicio de limpieza diario, Inglés, Parking en un garaje, TV de pantalla plana, Alarma de seguridad, WiFi gratis, Ducha, Español, Extintores, Cámaras de seguridad en las zonas comunitarias, Toallas, Secador de pelo, Habitaciones sin humo",Temuco,Chile,"El Hotel Boutique Goblin´s House se encuentra a 300 metros de la zona comercial de Temuco y ofrece habitaciones con WiFi gratuita y TV de plasma. También facilita aparcamiento gratuito.

Las habitaciones del Hotel Boutique Goblin´s House son muy amplias, están decoradas con muebles elegantes y disponen de baño privado.

El desayuno se sirve a diario en la cafetería ""Cafe Peregrino"", ubicada a 30 metros del albergue.

El Hotel Boutique Goblin's House está a 100 km del volcán Villarrica y a 7,2 km del aeropuerto de Manquehue."
Hotel Frontera Plaza,US$59,"7,9",Bien,906,https://cf.bstatic.com/xdata/images/hotel/max1024x768/177939216.webp?k=7d8696b5ecde2c63d40ad0a841c21c18efc0ca0bb4a9acf8b09b69d28cac521a&o=,https://www.booking.com/hotel/cl/frontera-plaza.es.html?aid=2410095,"Canales por cable, Cámaras de seguridad fuera del alojamiento, Centro de negocios, Registro de entrada / salida privado, Almuerzos para llevar, TV, Guardaequipaje, Prohibido fumar en todo el alojamiento, Baño privado, Vino / champán, Menú para niños, Armario, Teléfono, Calefacción, Fax / fotocopiadora, Vistas a la ciudad, Caja fuerte, Servicio de planchado, Fruta, Salas de reuniones / banquetes, Recepción 24 horas, Inglés, Cafetería en el alojamiento, TV de pantalla plana, Minibar, Perchero, WC, Bañera, Información turística, Tarjeta de acceso, Servicio de conserjería, Alarma de seguridad, WiFi gratis, Cesta para mascotas, Boles para mascotas, Extintores, Detectores de humo, Ascensor, Cámaras de seguridad en las zonas comunitarias, Buen desayuno, Español, Habitaciones sin humo, Servicio de lavandería",Temuco,Chile,"El Hotel Frontera Plaza ofrece WiFi gratuita y un desayuno buffet gratuito en Temuco. La plaza principal, la plaza Aníbal Pinto, se encuentra frente al establecimiento.

Las habitaciones tienen un diseño confortable y moderno y están equipadas con baño privado con bañera, TV por cable, caja fuerte, minibar y vistas a la ciudad.

El Hotel Frontera Plaza tiene recepción 24 horas y servicios de lavandería y habitaciones.

El aeropuerto de Araucanía está a 25 km, y la ciudad de Pucón y el impresionante volcán Villarrica quedan a 100 km."
Plaza Oz - Av Alemania,US$44,"8,8",Fabuloso,300,https://cf.bstatic.com/xdata/images/hotel/max1024x768/345238977.webp?k=5d62e11cccd8170d9e333cc3786c9b5e960fddb7fe67eb13865ba36f4886beb3&o=,https://www.booking.com/hotel/cl/plaza-oz-temuco.es.html?aid=2410095,"Servicio de streaming (como Netflix), Plancha para pantalones, Cámaras de seguridad fuera del alojamiento, Servicio de aparcacoches, Llave de acceso, Registro de entrada / salida privado, TV, Independiente, Tetera / cafetera, Productos de limpieza, Guardaequipaje, Prohibido fumar en todo el alojamiento, Canales vía satélite, Baño privado, Mobiliario exterior, Jardín, Ropa de cama, Armario, Calefacción, Cocina, Parking gratis, Utensilios de cocina, Terraza, Vistas, Vistas al jardín, Patio, Habitaciones familiares, Zona de cocina, Vistas a un patio interior, TV de pantalla plana, Inglés, Horno, Entrada privada, Microondas, WC, Bañera o ducha, Servicio de conserjería, WiFi gratis, Papel higiénico, Enchufe cerca de la cama, Extintores, Mesa de comedor, Nevera, Cámaras de seguridad en las zonas comunitarias, Toallas, Servicio de lavandería, Español, Artículos de aseo gratis",Temuco,Chile,"Plaza Oz - Av Alemania se encuentra a 8 min a pie de Estadio German Becker y ofrece jardín y terraza, además de alojamiento con patio y wifi gratis.

Cada unidad cuenta con cocina totalmente equipada con mesa de comedor, TV de pantalla plana con canales vía satélite y baño privado con bañera o ducha y artículos de aseo gratuitos.

Cerro Ñielol está a 5,6 km del alojamiento. El aeropuerto más cercano (Aeropuerto internacional La Araucanía) está a 22 km del alojamiento."
Hotel RP,US$66,"8,6",Fabuloso,331,https://cf.bstatic.com/xdata/images/hotel/max1024x768/336907136.webp?k=07683ec5f8df00ed84155963f417ae6cc9d54af4252e7206ab5dfa5b98a5e77c&o=,https://www.booking.com/hotel/cl/rp.es.html?aid=2410095,"Plancha para pantalones, Aseo adicional, Canales por cable, Aire acondicionado, Cámaras de seguridad fuera del alojamiento, Menús para dietas especiales (bajo petición), Bañera de hidromasaje / jacuzzi, Toallas / sábanas (por un suplemento), Máquina expendedora (aperitivos), Centro de negocios, Acceso a pisos superiores solo mediante escaleras, Toda la unidad accesible en silla de ruedas, Guardaequipaje, Habitaciones sin humo, Prohibido fumar en todo el alojamiento, Ventilador, Canales vía satélite, Baño privado, Zona de estar, Servicio de habitaciones, Armario, Teléfono, Calefacción, Fax / fotocopiadora, Máquina expendedora (bebidas), Vistas a la ciudad, Parking gratis, Servicio de limpieza diario, Vistas, Caja fuerte, Salas de reuniones / banquetes, Recepción 24 horas, Patio, Habitaciones familiares, Cafetería en el alojamiento, Parking en un garaje, TV de pantalla plana, Servicio de traslado, Adaptado personas de movilidad reducida, Minibar, Insonorización, Perchero, Detector de monóxido de carbono, WC, Bañera o ducha, Bañera, Desayuno en la habitación, Información turística, Adaptado para sillas de ruedas, Servicio de conserjería, Alarma de seguridad, WiFi gratis, Papel higiénico, Enchufe cerca de la cama, Ducha, Escritorio, Acceso a pisos superiores en ascensor, Extintores, Reproductor de CD, Detectores de humo, Servicio de despertador, Servicio de limpieza en seco, Ascensor, Cámaras de seguridad en las zonas comunitarias, Inglés, Español, Toallas, WC con barras de apoyo, Proporciona factura, Buen desayuno, Secador de pelo, Artículos de aseo gratis, Servicio de lavandería",Temuco,Chile,"El Hotel RP Temuco está situado en el centro de la ciudad, a pocos metros de bancos y tiendas.

El establecimiento se encuentra a unos pasos de la Plaza de Armas y de restaurantes conocidos por su tradición y calidad gastronómica, como: Pizza Vicuña Mackenna 530, Hashigo Sushi V. Mackenna 531, Chile Sandwich V. Mackenna 466, Confitería Central, Manuel Bulnes 442, Premium coffee. Manuel Bulnes 539 y Cafetería Dell Maggio Manuel Bulnes 489.

Los huéspedes pueden visitar el Pavilion of Love, situado a los pies del monumento natural Cerro Ñielol y galardonado en la Exposición Universal de Milán en 2015.

Vale la pena visitar el monumento natural Cerro Ñielol, abierto de martes a domingo.

Otros lugares de interés incluyen el Museo Nacional Ferroviario Pablo Neruda y el Museo Regional de La Araucanía.

Este establecimiento ofrece habitaciones elegantes con vistas a la ciudad a solo 2 calles de la pintoresca plaza principal de Temuco. Se ofrecen llamadas locales y wifi gratuitas. Hay aparcamiento privado gratuito.

Las habitaciones del Hotel RP presentan una decoración en tonos cálidos con muebles de madera y cortinas largas. Esta suite tiene suelo de moqueta, TV de pantalla plana por cable y bañera de hidromasaje. Todas las habitaciones disponen de baño privado con artículos de aseo.

El RP Hotel se encuentra a 2 calles del popular mercado municipal de Temuco, donde se venden artesanías y recuerdos. El mostrador de información turística está siempre a disposición de los huéspedes.

Se sirve un desayuno buffet completo.

La recepción está disponible las 24 horas. Se proporciona servicio de enlace con el aeropuerto de Maquehue, situado a 15 minutos en coche."
B&B Los Pablos Temuco,US$25,"8,0",Muy bien,41,https://cf.bstatic.com/xdata/images/hotel/max1024x768/365374999.webp?k=7c77d5c3754cd3ae0172c8d48fe9480c5c5575d19c8ff48b43a929e2db8484e6&o=,https://www.booking.com/hotel/cl/b-amp-b-los-pablos-temuco-temuco.es.html?aid=2410095,"Seguridad 24 horas, Cámaras de seguridad fuera del alojamiento, Llave de acceso, Registro de entrada / salida privado, Almuerzos para llevar, Prohibido fumar en todo el alojamiento, Zona de fumadores, Servicio de habitaciones, Vino / champán, Jardín, Calefacción, Bar, Parking gratis, Servicio de limpieza diario, Terraza, Supermercado pequeño en el alojamiento, Traslado aeropuerto, Salas de reuniones / banquetes, Desayuno excepcional, Inglés, Cafetería en el alojamiento, Servicio de traslado, Información turística, Alarma de seguridad, WiFi gratis, Chimenea exterior, Extintores, Servicio de limpieza en seco, Cámaras de seguridad en las zonas comunitarias, Proporciona factura, Servicio de lavandería, Español, Habitaciones sin humo",Temuco,Chile,"B&B Los Pablos Temuco se encuentra en Temuco y ofrece wifi gratis, jardín, terraza y bar.

Estadio German Becker está a 2 km del alojamiento, y Cerro Ñielol está a 7,8 km. El aeropuerto más cercano (Aeropuerto internacional La Araucanía) está a 22 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Hostal Las Heras,US$26,"8,7",Fabuloso,153,https://cf.bstatic.com/xdata/images/hotel/max1024x768/384869524.webp?k=b9c9ae323bcf0f7744b696dee489f2279de41fd65e59ba70b53aa4fe4483ca3d&o=,https://www.booking.com/hotel/cl/hostal-las-heras.es.html?aid=2410095,"Plancha para pantalones, Seguridad 24 horas, Cámaras de seguridad fuera del alojamiento, Llave de acceso, Guardaequipaje, Prohibido fumar en todo el alojamiento, Mobiliario exterior, Calefacción, Máquina expendedora (bebidas), Parking gratis, Servicio de limpieza diario, Desayuno fabuloso, Traslado aeropuerto, Servicio de planchado, Recepción 24 horas, Habitaciones familiares, Servicio de traslado, Zona TV / salón de uso compartido, Cocina compartida, Información turística, Servicio de conserjería, WiFi gratis, Extintores, Proporciona factura, Servicio de lavandería, Español",Temuco,Chile,"El Hostal Las Heras ofrece alojamiento con conexión WiFi gratuita en Temuco.

Las habitaciones disponen de TV por cable y algunas de ellas tienen baño privado. La tarifa incluye un desayuno continental diario.

El Hostal Las Heras cuenta con jardín, cocina compartida, salón común, mostrador de información turística, consigna de equipaje y aparcamiento gratuito.

El hostal se encuentra a 2,1 km del estadio German Becker y a 5 km del aeropuerto Maquehue."
Hotel Don Eduardo,US$70,"8,6",Fabuloso,761,https://cf.bstatic.com/xdata/images/hotel/max1024x768/237481992.webp?k=8bed3ff8c4d61431933f65b0e7482eeb13b7b5e8b64bcdc15d7472eb6ce9a5f1&o=,https://www.booking.com/hotel/cl/don-eduardo.es.html?aid=2410095,"Canales por cable, Seguridad 24 horas, Cámaras de seguridad fuera del alojamiento, Llave de acceso, Centro de negocios, TV, Guardaequipaje, Restaurante, Prohibido fumar en todo el alojamiento, Baño privado, Mobiliario exterior, Calefacción, Muy buen desayuno, Parking gratis, Servicio de limpieza diario, Caja fuerte, Servicio de planchado, Salas de reuniones / banquetes, Recepción 24 horas, TV de pantalla plana, Adaptado personas de movilidad reducida, Perchero, Zona TV / salón de uso compartido, Bañera o ducha, Información turística, Adaptado para sillas de ruedas, Servicio de conserjería, WiFi gratis, Papel higiénico, Enchufe cerca de la cama, Extintores, Detectores de humo, Ascensor, Servicio de limpieza en seco, Cámaras de seguridad en las zonas comunitarias, WC con barras de apoyo, Proporciona factura, Servicio de lavandería, Español, Habitaciones sin humo",Temuco,Chile,"Este establecimiento se encuentra en Temuco, a 200 metros de la zona financiera y dispone de habitaciones decoradas con buen gusto. Hay un servicio de enlace con el aeropuerto Maquehue, situado a 8 km.

El Hotel Don Eduardo cuenta con habitaciones equipadas con conexión Wi-Fi gratuita, TV por cable, calefacción y baño privado con bañera.

Cada mañana se sirve un desayuno bufé completo que incluye mermeladas regionales y zumo.

El hotel Don Eduardo está situado a 200 metros de la plaza principal y está a 1 km del parque natural Cerro Ñielol.

El establecimiento ofrece guardaequipaje y aparcamiento privado gratuito."
KU Hotel Turismo Temuco,US$70,"8,2",Muy bien,721,https://cf.bstatic.com/xdata/images/hotel/max1024x768/149937128.webp?k=9276f0d728ce3aa70432b99c0bf4a677f7c65413bf28caaa93c853e2912b4c15&o=,https://www.booking.com/hotel/cl/turismo.es.html?aid=2410095,"Canales por cable, Seguridad 24 horas, Llave de acceso, Toallas / sábanas (por un suplemento), Centro de negocios, Registro de entrada / salida privado, TV, Parking adaptado para personas de movilidad reducida, Guardaequipaje, Restaurante, Habitaciones sin humo, Registro de entrada y salida exprés, Prohibido fumar en todo el alojamiento, Ventilador, Baño privado, Servicio de habitaciones, Ropa de cama, Armario, Teléfono, Calefacción, Muy buen desayuno, Parking gratis, Servicio de limpieza diario, Caja fuerte, Servicio de planchado, Salas de reuniones / banquetes, Recepción 24 horas, Habitaciones familiares, TV de pantalla plana, Adaptado personas de movilidad reducida, Perchero, Detector de monóxido de carbono, WC, Bañera o ducha, Bañera, Desayuno en la habitación, Información turística, Lavamanos más bajo, Servicio de conserjería, Adaptado para sillas de ruedas, WiFi gratis, Papel higiénico, Enchufe cerca de la cama, Ducha, Escritorio, Acceso a pisos superiores en ascensor, Extintores, Detectores de humo, Servicio de despertador, Ascensor, Español, Toallas, WC con barras de apoyo, Servicio de lavandería, Secador de pelo, Artículos de aseo gratis",Temuco,Chile,"El KU Hotel Turismo Temuco goza de una ubicación privilegiada a 3 calles de la Plaza de Armas en Temuco. Cuenta con restaurante y conexión Wi-Fi y aparcamiento gratuitos.

Las habitaciones del KU Hotel Turismo Temuco disponen de baño privado, utensilios de planchado, escritorio y TV LCD por cable. Todos los días hay servicio de habitaciones.

La recepción está abierta las 24 horas y ofrece servicios de planchado y de lavandería. Además, el hotel cuenta con centro de negocios.

El KU Hotel Turismo Temuco está a 5 km de la estación de autobuses y a 6 km del aeropuerto de Temuco. Se puede organizar un servicio de traslado de ida y vuelta al aeropuerto."
Hostal Sol Temuco,US$33,"9,3",Fantástico,48,https://cf.bstatic.com/xdata/images/hotel/max1024x768/382211850.webp?k=881d35507427626720f613eab4d66c8bf188e79e6e7ad1b6ce04fb015b016880&o=,https://www.booking.com/hotel/cl/hostal-sol-temuco.es.html?aid=2410095,"Tetera / cafetera, Plancha para ropa, Zona de fumadores, Zona de estar, Zona de comedor, Ropa de cama, Armario, Desayuno, Hervidor eléctrico, Lavadora, Calefacción, Utensilios de cocina, Supermercado pequeño en el alojamiento, Toda la unidad en la planta baja, Zona de cocina, Zona TV / salón de uso compartido, Microondas, WC, Bañera o ducha, Papel higiénico, WiFi gratis, Enchufe cerca de la cama, Ducha, Español, Extintores, Tetera/cafetera en todas las habitaciones, Proporciona factura, Secador de pelo",Temuco,Chile,"Hostal Sol Temuco está en Temuco, a 2 km de Estadio German Becker y a 5,6 km de Cerro Ñielol. Ofrece alojamiento con salón de uso común y wifi gratis en todo el alojamiento.

En el hostal o pensión, las habitaciones tienen armario. Todas las habitaciones tienen ropa de cama.

El aeropuerto (Aeropuerto internacional La Araucanía) está a 21 km."
Apart Hotel Aragon Portal,US$75,"8,8",Fabuloso,449,https://cf.bstatic.com/xdata/images/hotel/max1024x768/462298662.webp?k=5a15da1e44ef66a66c7920a49f890fccbb91a1fab3b7fe018ec4f962d9e8c9a7&o=,https://www.booking.com/hotel/cl/apart-aragan.es.html?aid=2410095,"Plancha para pantalones, Aire acondicionado, Seguridad 24 horas, Cámaras de seguridad fuera del alojamiento, Llave de acceso, Centro de negocios, Parking adaptado para personas de movilidad reducida, Habitaciones hipoalergénicas, Guardaequipaje, Prohibido fumar en todo el alojamiento, Baño privado, Servicio de habitaciones, Mobiliario exterior, Calefacción, Parking gratis, Servicio de limpieza diario, Caja fuerte, Fruta, Salas de reuniones / banquetes, Recepción 24 horas, Habitaciones familiares, Adaptado personas de movilidad reducida, Desayuno en la habitación, Lavamanos más bajo, Adaptado para sillas de ruedas, Servicio de conserjería, WiFi gratis, Extintores, Detectores de humo, Ascensor, Servicio de limpieza en seco, Cámaras de seguridad en las zonas comunitarias, Proporciona factura, Buen desayuno, Español, Habitaciones sin humo",Temuco,Chile,"El Apart Hotel Aragon Portal se encuentra en Temuco y ofrece desayuno gratuito y conexión Wi-Fi gratuita. Este alojamiento independiente se encuentra a solo 50 metros del centro comercial Portal Temuco.

Los apartamentos del Apart Hotel Aragon Portal son amplios, sofisticados y confortables. Todos cuentan con baño privado, cocina completa y TV por cable. También hay aire acondicionado y calefacción. Todos los días se sirve el desayuno en los apartamentos. Los apartamentos ofrecen vistas a la ciudad.

Se encuentra a solo 5 minutos a pie del Museo Regional de la Araucanía. El volcán Villarrica y el lago Villarrica están a 120 km. El aeropuerto de Maquehue está a 8 km. El Apart Hotel Aragon Portal ofrece aparcamiento gratuito."
