hotel,hotel_url,description,popular_facilities,highres_url,city,country
"Alojamiento de Huéspedes ""La Casa del Danzante""",https://www.booking.com/hotel/ec/alojamientos-el-danzante.es.html?aid=2410095,"Alojamiento de Huéspedes ""La Casa del Danzante"" dispone de alojamiento en Pujilí. Este alojamiento ofrece restaurante, servicio de habitaciones y recepción 24 horas, además de wifi gratis en todo el alojamiento. El hotel tiene habitaciones familiares.

El aeropuerto (Aeropuerto internacional Mariscal Sucre) está a 121 km.","Desayuno, Prohibido fumar en todo el alojamiento, Restaurante, Parking gratis, Habitaciones sin humo, Habitaciones familiares, Español, Recepción 24 horas, WiFi gratis, Servicio de habitaciones",https://cf.bstatic.com/xdata/images/hotel/max1024x768/501280149.jpg?k=f843724415b02909bcd58351aacca2928f1f1be5cff72c1b5decd765b221d157&o=&hp=1,Pujilí,Ecuador
Quinta El Mayordomo,https://www.booking.com/hotel/ec/quinta-el-mayordomo.es.html?aid=2410095,"Quinta El Mayordomo se encuentra en Pujilí. Esta casa o chalet ofrece parking privado gratis y cocina compartida.

El alojamiento ofrece cocina.

En la casa o chalet, la clientela puede practicar ciclismo en los alrededores o disfrutar del jardín.

El aeropuerto más cercano (Aeropuerto internacional Mariscal Sucre) está a 126 km del alojamiento.","Juegos de mesa / puzles, Chimenea, Senderismo, Adaptado para sillas de ruedas, Inglés, Jardín, Clases de cocina, Cocina, Ciclismo, Información turística, Cámaras de seguridad en las zonas comunitarias, Parking gratis, Registro de entrada / salida privado, Tours en bici, Seguridad 24 horas, Cocina compartida, Zona de pícnic, Equitación, Vistas al jardín, Salas de reuniones / banquetes, Adaptado personas de movilidad reducida, Habitaciones familiares, Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/579726424.jpg?k=bddc1484bd8406156e80d55a0f3df874e237d01f4406e90e8cebd6a92a377d86&o=&hp=1,Pujilí,Ecuador
Barro Lodge,https://www.booking.com/hotel/ec/barro-lodge.es.html?aid=2410095,"Barro Lodge se encuentra en Pujilí y ofrece wifi gratis, jardín, salón de uso común y restaurante.

El aeropuerto más cercano (Aeropuerto internacional Mariscal Sucre) está a 208 km.","Desayuno, Juegos de mesa / puzles, Alarma de seguridad, Cafetería en el alojamiento, Habitaciones sin humo, Senderismo, Jardín, Extintores, Menú para niños, Parking gratis, Zona TV / salón de uso compartido, Tours en bici, Seguridad 24 horas, WiFi gratis, Cocina compartida, Detectores de humo, Zona de pícnic, Tours a pie, Equitación, Chimenea exterior, Servicio de lavandería, Salas de reuniones / banquetes, Restaurante, Habitaciones familiares, Español, Sala de juegos",https://cf.bstatic.com/xdata/images/hotel/max1024x768/159859598.jpg?k=76d1547d7a377c2d2b7d802daa105ed318a4b89a44dc651af00ebd7b31eb12ad&o=&hp=1,Pujilí,Ecuador
El Aliso - Pujilí,https://www.booking.com/hotel/ec/finca-el-rodeo-pucayaku.es.html?aid=2410095,"El Aliso - Pujilí, que cuenta con jardín, salón de uso común y restaurante, ofrece alojamiento en Pujilí con wifi gratis y vistas a la montaña. Este agroturismo dispone de parking privado gratis y servicio de habitaciones.

Este agroturismo tiene aire acondicionado y incluye zona de estar, cocina con nevera y TV. Para mayor comodidad, el alojamiento puede ofrecer toallas y ropa de cama por un suplemento.

Se puede practicar ciclismo o ir a la piscina cubierta.

El aeropuerto más cercano (Aeropuerto internacional Mariscal Sucre) está a 124 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto.","Desayuno, Horario de apertura, Bañera o ducha, Teléfono, Toallas / sábanas (por un suplemento), Senderismo, Lavamanos más bajo, Baño privado, Jardín, Extintores, Instalaciones de spa, Tour o clase sobre cultura local, Parking gratis, Fogones, Parking en un garaje, Tours en bici, Servicio de habitaciones, Mesa de comedor, Toallas de playa/piscina, Zona de cocina, Proporciona factura, Zona de juegos interior, Mobiliario exterior, Lavavajillas, Zona de comedor exterior, Cubierta para piscina, Zona de comedor, Restaurante, Sala de juegos, Piscina interior, Aire acondicionado, Cocina, Cámaras de seguridad en las zonas comunitarias, Zona TV / salón de uso compartido, Patio, Acceso a pisos superiores solo mediante escaleras, WiFi gratis, Enchufe cerca de la cama, Habitaciones insonorizadas, Cafetera, Vistas a un patio interior, Desayuno en la habitación, Zona de estar, Llave de acceso, Salas de reuniones / banquetes, Cámaras de seguridad fuera del alojamiento, Adaptado personas de movilidad reducida, Habitaciones familiares, Servicio de despertador / alarma, Toda la unidad en la planta baja, Utensilios de cocina, Papel higiénico, Sombrillas, Suelo de baldosa / mármol, Piscina climatizada, Almuerzos para llevar, Parking adaptado para personas de movilidad reducida, Adaptado para sillas de ruedas, Mosquitera, TV, Ciclismo, Tetera / cafetera, Piscina pequeña, Servicio de traslado, Seguridad 24 horas, Detectores de humo, Zona de pícnic, Barbacoa, Productos de limpieza, Tours a pie, Sofá, Vistas a la montaña, Vistas al jardín, Servicio de planchado, WC, Toallas, Tendedero, Español, Nevera, Zona de fumadores, Prohibido fumar en todo el alojamiento, Baños públicos, Vistas, Ventilador, Traslado aeropuerto, Información turística, Snack-bar, Entrada privada, Fruta, Ducha, Servicio de despertador, Para todas las edades, Servicio de lavandería, Piscina infantil, Abierta todo el año, Tumbonas/sillas de playa, Zona poco profunda, Artículos de aseo gratis, Servicio de limpieza diario",https://cf.bstatic.com/xdata/images/hotel/max1024x768/248224930.jpg?k=02f2a1a4d98741ce4e74aa245553f42c3a3ca25c4a80101b0d7693c589eb2a3a&o=&hp=1,Pujilí,Ecuador
Hotel Makroz,https://www.booking.com/hotel/ec/makroz.es.html?aid=2410095,"Hotel Makroz, en Latacunga, ofrece alojamiento de 3 estrellas con salón de uso común, restaurante y bar. El alojamiento ofrece recepción 24 horas, traslado para ir o volver del aeropuerto, servicio de habitaciones y wifi gratis en todo el alojamiento.

Las habitaciones de este alojamiento incluyen zona de estar, TV de pantalla plana con canales por cable y baño privado con artículos de aseo gratuitos y ducha. En el hotel, cada habitación incluye ropa de cama y toallas.

En Hotel Makroz se puede disfrutar de un desayuno continental o americano.

El aeropuerto más cercano (Aeropuerto internacional Mariscal Sucre) está a 115 km del alojamiento.","Secador de pelo, Prohibido fumar en todo el alojamiento, Alarma de seguridad, Almuerzos para llevar, Bañera o ducha, Teléfono, Vistas, Recepción 24 horas, Calefacción, Baño privado, Extintores, TV, Armario, Traslado aeropuerto, Perchero, Menú para niños, Información turística, Cámaras de seguridad en las zonas comunitarias, Parking gratis, Zona TV / salón de uso compartido, Parking en un garaje, Muy buen desayuno, Ropa de cama, Servicio de traslado, Seguridad 24 horas, WiFi gratis, Ducha, Detectores de humo, Servicio de habitaciones, Enchufe cerca de la cama, Vistas a un lugar de interés, Proporciona factura, Reloj despertador, Zona de fumadores, Productos de limpieza, Canales por cable, Desayuno en la habitación, Zona de estar, Llave de acceso, Utensilios de planchado, Servicio de planchado, Servicio de despertador, Escritorio, Guardaequipaje, Gimnasio, Servicio de lavandería, Salas de reuniones / banquetes, Cámaras de seguridad fuera del alojamiento, Bar, Restaurante, TV de pantalla plana, Toallas, Plancha para pantalones, Habitaciones familiares, Español, Vistas a la ciudad, Artículos de aseo gratis, Papel higiénico, Fax / fotocopiadora, Servicio de limpieza diario",https://cf.bstatic.com/xdata/images/hotel/max1024x768/260941345.jpg?k=241f9fb20fcd92620cfdfb573fa0a1a6e8b4366cb04d7c936f2795230c2b2fa4&o=&hp=1,Pujilí,Ecuador
Hostal Rosita Latacunga,https://www.booking.com/hotel/ec/hostal-rosita-latacunga.es.html?aid=2410095,"Hostal Rosita Latacunga, en Latacunga, ofrece alojamiento con terraza y bar. Este albergue de 2 estrellas ofrece cocina compartida, servicio de habitaciones y wifi gratis. Hay parking privado en el propio alojamiento.

Las habitaciones del alojamiento tienen baño privado con ducha y secador de pelo, y algunas unidades también tienen vistas a la ciudad.

El personal de la recepción habla tanto inglés como español y estará encantado de ayudar en cualquier momento.

El aeropuerto más cercano (Aeropuerto internacional Mariscal Sucre) está a 114 km.","Secador de pelo, Terraza, Prohibido fumar en todo el alojamiento, Alarma de seguridad, Habitaciones sin humo, Recepción 24 horas, Inglés, Baño privado, Extintores, Discoteca / DJ, Snack-bar, Cámaras de seguridad en las zonas comunitarias, Parking en un garaje, Muy buen desayuno, Servicio de traslado, Fruta, Seguridad 24 horas, WiFi gratis, Ducha, Cocina compartida, Servicio de habitaciones, Detectores de humo, Karaoke, Llave de acceso, Guardaequipaje, WC, Cámaras de seguridad fuera del alojamiento, Bar, Toallas, Habitaciones familiares, Español, Parking privado, Zona de fumadores",https://cf.bstatic.com/xdata/images/hotel/max1024x768/295994729.jpg?k=22b2a168caf6469ad7f011d320c9e7a885c05d3c70363a9ce474ff767f375720&o=&hp=1,Pujilí,Ecuador
Endamo Hotel,https://www.booking.com/hotel/ec/endamo-latacunga.es.html?aid=2410095,"El Endamo Hotel se encuentra en Latacunga y ofrece un restaurante. Además, cuenta con conexión WiFi gratuita.

Las habitaciones incluyen TV de pantalla plana y baño privado con ducha.

El Endamo Hotel dispone de recepción abierta las 24 horas, terraza, instalaciones para reuniones, salón compartido y sala de juegos.

Entre los lugares de interés cercanos podrá encontrar a 400 metros el parque Vincente Leon y a 1,9 km el centro comercial Maltería Plaza. El aeropuerto internacional de Cotopaxi está a 7 minutos en coche.","Secador de pelo, Terraza, Alarma de seguridad, Teléfono, Habitaciones sin humo, Toallas / sábanas (por un suplemento), Suelo de madera o parquet, Baño privado, Jardín, Centro de negocios, Extintores, Hipoalergénico, Tour o clase sobre cultura local, Vídeo, Parking gratis, Tours en bici, Ropa de cama, Servicio de habitaciones, Proporciona factura, Alquiler de coches, Servicio de aparcacoches, Mobiliario exterior, Alquiler de bicicletas, Utensilios de planchado, Zona de comedor exterior, Insonorización, Sala de juegos, Servicio de entrega de comestibles, Cafetería en el alojamiento, Cenas temáticas, Cámaras de seguridad en las zonas comunitarias, Zona TV / salón de uso compartido, Patio, Acceso a pisos superiores solo mediante escaleras, WiFi gratis, Enchufe cerca de la cama, Canales por cable, Habitaciones insonorizadas, Vistas a un patio interior, Desayuno en la habitación, Llave de acceso, Acceso al salón executive, Barandillas de seguridad para bebés, Escritorio, Habitaciones hipoalergénicas, Salas de reuniones / banquetes, Servicio de streaming (como Netflix), Cámaras de seguridad fuera del alojamiento, Adaptado personas de movilidad reducida, Plancha para pantalones, Habitaciones familiares, Papel higiénico, Fax / fotocopiadora, Sombrillas, Juegos de mesa / puzles, Almuerzos para llevar, Parking adaptado para personas de movilidad reducida, Caja fuerte, TV, Armario, Servicio de traslado, Seguridad 24 horas, Detectores de humo, Tours a pie, Sofá, Servicio de planchado, Guardaequipaje, WC, Terraza / solárium, Bar, TV de pantalla plana, Toallas, Español, Detector de monóxido de carbono, Prohibido fumar en todo el alojamiento, Recepción 24 horas, Inglés, Libros, DVD o música para niños, Calefacción, Traslado aeropuerto, Vino / champán, Información turística, Registro de entrada / salida privado, Servicio de conserjería, Menús para dietas especiales (bajo petición), Desayuno excepcional, Ducha, Plancha para ropa, Aseo adicional, Servicio de despertador, Servicio de lavandería, Artículos de aseo gratis, Servicio de limpieza diario",https://cf.bstatic.com/xdata/images/hotel/max1024x768/152973853.jpg?k=1893306153f5e20344fe36e3cc63907ab85e156ff1dd8849e1ddb6654fd79309&o=&hp=1,Pujilí,Ecuador
Great location family hostel,https://www.booking.com/hotel/ec/cotopaxi-rainforest.es.html?aid=2410095,"Great location family hostel ofrece wifi gratis y está en Latacunga. Este alojamiento, que tiene cocina compartida, también ofrece terraza. Hay un restaurante de cocina mexicana y parking privado gratis.

En el albergue, cada habitación está equipada con armario. En Great location family hostel, cada habitación cuenta con baño privado y ropa de cama.

En el alojamiento se sirve todas las mañanas un desayuno continental.

La zona es ideal para practicar ciclismo, y en Great location family hostel hay alquiler de bicicletas.

El aeropuerto más cercano (Aeropuerto internacional Mariscal Sucre) está a 115 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto.","Desayuno, Terraza, Servicio de entrega de comestibles, Juegos de mesa / puzles, Prohibido fumar en todo el alojamiento, Almuerzos para llevar, Baños públicos, Cafetería en el alojamiento, Habitaciones sin humo, Toallas / sábanas (por un suplemento), Senderismo, Cenas temáticas, Inglés, Baño privado, Extintores, Clases de cocina, Ciclismo, Armario, Tour o clase sobre cultura local, Traslado aeropuerto, Vino / champán, Información turística, Snack-bar, Cámaras de seguridad en las zonas comunitarias, Parking gratis, Servicio de conserjería, Pista de tenis, Tours en bici, Ropa de cama, Menús para dietas especiales (bajo petición), Servicio de traslado, Acceso a pisos superiores solo mediante escaleras, Seguridad 24 horas, WiFi gratis, Ducha, Cocina compartida, Servicio de habitaciones, Enchufe cerca de la cama, Detectores de humo, Proporciona factura, Plancha para ropa, Zona de fumadores, Mobiliario exterior, Tours a pie, Alquiler de bicicletas, Desayuno en la habitación, Guardaequipaje, Servicio de lavandería, WC, Terraza / solárium, Cámaras de seguridad fuera del alojamiento, Restaurante, Toallas, Habitaciones familiares, Español, Happy hour, Papel higiénico, Servicio de limpieza diario",https://cf.bstatic.com/xdata/images/hotel/max1024x768/513829806.jpg?k=8253e8f97b4e052c85d517e47bcea9c920c711debf99da9e99c0ea1123903303&o=&hp=1,Pujilí,Ecuador
Hostal Café Tiana,https://www.booking.com/hotel/ec/hostal-cafe-tiana.es.html?aid=2410095,"Hostal Café Tiana se encuentra en Latacunga y dispone de jardín, salón de uso común, terraza y wifi gratis en todo el alojamiento. Se ofrece parking privado por un suplemento.

Algunas habitaciones también disponen de cocina con nevera, horno y microondas.

En el hostal o pensión se puede disfrutar de un desayuno continental.

La clientela puede practicar actividades en Latacunga y alrededores, como ciclismo.

El aeropuerto más cercano (Aeropuerto internacional Mariscal Sucre) está a 115 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto.","Terraza, Juegos de mesa / puzles, Supermercado pequeño en el alojamiento, Alarma de seguridad, Parking adaptado para personas de movilidad reducida, Prohibido fumar en todo el alojamiento, Habitaciones sin humo, Senderismo, Servicio de limpieza diario, Inglés, Jardín, Extintores, Ciclismo, Traslado aeropuerto, Información turística, Servicio de limpieza en seco, Cámaras de seguridad en las zonas comunitarias, Registro de entrada y salida exprés, Registro de entrada / salida privado, Servicio de conserjería, Zona TV / salón de uso compartido, Tours en bici, Servicio de traslado, WiFi gratis, Buen desayuno, Cocina compartida, Detectores de humo, Proporciona factura, Zona de fumadores, Peluquería / salón de belleza, Tours a pie, Taquillas, Guardaequipaje, Servicio de lavandería, Terraza / solárium, Cámaras de seguridad fuera del alojamiento, Habitaciones familiares, Español, Parking privado, Sala de juegos",https://cf.bstatic.com/xdata/images/hotel/max1024x768/166273423.jpg?k=7e5829fc7ce057116d5c107c596ca2137878aaa0545626d2df8d92db6dfcf520&o=&hp=1,Pujilí,Ecuador
Golden Rest Latacunga,https://www.booking.com/hotel/ec/villa-de-tacvnga.es.html?aid=2410095,"Esta casa colonial restaurada está situada en el centro histórico de la pintoresca ciudad de Latacunga y ofrece una decoración elegante y conexión Wi-Fi gratuita. Las habitaciones disponen de balcones con vistas al encantador patio central y a una galería de estilo español.

Las habitaciones de la Villa de Tacvnga cuentan con suelo de parqué de color claro, mantas y cojines de color siena oscuro, sillas y sofás tapizados de forma elegante y TV por cable.

Algunas habitaciones disponen de chimenea y todas incluyen un baño privado. Se ofrece un servicio de lavandería.

El Tacvnga se encuentra a 40 minutos en coche del parque nacional Cotopaxi y a 70 km de la laguna del Quilotoa. También se ofrece un servicio de alquiler de bicicletas.

Todos los días se sirve un desayuno americano con mermeladas de la región y zumos recién exprimidos, que podrá disfrutar en el patio abierto o en la intimidad de su habitación. El restaurante ofrece especialidades ecuatorianas.

El hotel ofrece servicio de enlace con el aeropuerto Simón Bolívar, situado a 20 minutos en coche, además de un servicio privado de registro de entrada y salida.","Secador de pelo, Terraza, Alarma de seguridad, Bañera o ducha, Habitaciones sin humo, Toallas / sábanas (por un suplemento), Senderismo, Centro de negocios, Hipoalergénico, Extintores, Tour o clase sobre cultura local, Parking en un garaje, Tours en bici, Cocina compartida, Servicio de habitaciones, Proporciona factura, Servicio de aparcacoches, Zona de juegos interior, Mobiliario exterior, Restaurante, Sala de juegos, Servicio de entrega de comestibles, Cafetería en el alojamiento, Entretenimiento nocturno, Cenas temáticas, Cámaras de seguridad en las zonas comunitarias, Zona TV / salón de uso compartido, Muy buen desayuno, Patio, WiFi gratis, Enchufe cerca de la cama, Desayuno en la habitación, Llave de acceso, Acceso al salón executive, Salas de reuniones / banquetes, Cámaras de seguridad fuera del alojamiento, Habitaciones familiares, Papel higiénico, Parking privado, Fax / fotocopiadora, Juegos de mesa / puzles, Ciclismo, Servicio de traslado, Seguridad 24 horas, Detectores de humo, Productos de limpieza, Tours a pie, Servicio de planchado, Guardaequipaje, WC, Terraza / solárium, Bar, Toallas, Español, Zona de fumadores, Prohibido fumar en todo el alojamiento, Baños públicos, Recepción 24 horas, Inglés, Calefacción, Traslado aeropuerto, Perchero, Vino / champán, Información turística, Registro de entrada y salida exprés, Registro de entrada / salida privado, Servicio de conserjería, Ping pong, Menús para dietas especiales (bajo petición), Fruta, Ducha, Taquillas, Aseo adicional, Eventos deportivos en directo (emisión), Servicio de despertador, Servicio de lavandería, Billar, Artículos de aseo gratis, Servicio de limpieza diario",https://cf.bstatic.com/xdata/images/hotel/max1024x768/535170915.jpg?k=d8ba4fb881fde0efff7ff92394b36bdc2cf03b83f6bb7a906b5a6351669c027b&o=&hp=1,Pujilí,Ecuador
